1.466000 	0.084552 	0.981595 	-0.202883 	-0.280088 	-0.128774 	-0.327059 	-0.089509 	0.228215 	-0.369009 	0.532716 	996.296942 	
1.467000 	0.084720 	0.982362 	-0.203000 	-0.280447 	-0.128860 	-0.327285 	-0.089668 	0.228354 	-0.369158 	0.533070 	996.296940 	
1.468000 	0.084890 	0.983136 	-0.203122 	-0.280812 	-0.128955 	-0.327507 	-0.089809 	0.228509 	-0.369324 	0.533418 	996.296937 	
1.469000 	0.085069 	0.983903 	-0.203244 	-0.281174 	-0.129055 	-0.327732 	-0.089957 	0.228663 	-0.369490 	0.533771 	996.296935 	
1.470000 	0.085255 	0.984679 	-0.203370 	-0.281535 	-0.129150 	-0.327957 	-0.090100 	0.228798 	-0.369650 	0.534123 	996.296933 	
1.471000 	0.085444 	0.985449 	-0.203496 	-0.281897 	-0.129256 	-0.328183 	-0.090236 	0.228944 	-0.369811 	0.534471 	996.296930 	
1.472000 	0.085640 	0.986209 	-0.203618 	-0.282259 	-0.129363 	-0.328405 	-0.090386 	0.229088 	-0.369963 	0.534814 	996.296928 	
1.473000 	0.085839 	0.986966 	-0.203746 	-0.282623 	-0.129480 	-0.328633 	-0.090520 	0.229239 	-0.370103 	0.535156 	996.296926 	
1.474000 	0.086039 	0.987724 	-0.203883 	-0.282985 	-0.129588 	-0.328856 	-0.090651 	0.229381 	-0.370234 	0.535495 	996.296923 	
1.475000 	0.086242 	0.988470 	-0.204016 	-0.283346 	-0.129700 	-0.329072 	-0.090781 	0.229514 	-0.370361 	0.535831 	996.296921 	
1.476000 	0.086437 	0.989216 	-0.204145 	-0.283704 	-0.129814 	-0.329293 	-0.090913 	0.229662 	-0.370503 	0.536171 	996.296919 	
1.477000 	0.086636 	0.989965 	-0.204267 	-0.284062 	-0.129925 	-0.329524 	-0.091057 	0.229802 	-0.370646 	0.536518 	996.296917 	
1.478000 	0.086833 	0.990731 	-0.204388 	-0.284419 	-0.130037 	-0.329761 	-0.091198 	0.229936 	-0.370781 	0.536863 	996.296914 	
1.479000 	0.087033 	0.991516 	-0.204504 	-0.284786 	-0.130149 	-0.330002 	-0.091339 	0.230064 	-0.370920 	0.537219 	996.296912 	
1.480000 	0.087236 	0.992313 	-0.204615 	-0.285158 	-0.130260 	-0.330249 	-0.091486 	0.230182 	-0.371050 	0.537574 	996.296910 	
1.481000 	0.087446 	0.993105 	-0.204716 	-0.285532 	-0.130382 	-0.330500 	-0.091629 	0.230304 	-0.371184 	0.537926 	996.296907 	
1.482000 	0.087653 	0.993896 	-0.204826 	-0.285902 	-0.130503 	-0.330756 	-0.091752 	0.230440 	-0.371334 	0.538279 	996.296905 	
1.483000 	0.087865 	0.994687 	-0.204920 	-0.286268 	-0.130629 	-0.331018 	-0.091892 	0.230563 	-0.371481 	0.538633 	996.296902 	
1.484000 	0.088083 	0.995482 	-0.205006 	-0.286638 	-0.130753 	-0.331287 	-0.092063 	0.230679 	-0.371622 	0.538994 	996.296900 	
1.485000 	0.088301 	0.996274 	-0.205105 	-0.287008 	-0.130861 	-0.331561 	-0.092236 	0.230791 	-0.371757 	0.539366 	996.296898 	
1.486000 	0.088522 	0.997082 	-0.205216 	-0.287388 	-0.130974 	-0.331825 	-0.092402 	0.230914 	-0.371897 	0.539735 	996.296895 	
1.487000 	0.088741 	0.997904 	-0.205327 	-0.287770 	-0.131087 	-0.332089 	-0.092579 	0.231032 	-0.372022 	0.540105 	996.296893 	
1.488000 	0.088959 	0.998738 	-0.205442 	-0.288154 	-0.131197 	-0.332357 	-0.092759 	0.231150 	-0.372153 	0.540484 	996.296890 	
1.489000 	0.089177 	0.999594 	-0.205556 	-0.288552 	-0.131300 	-0.332622 	-0.092937 	0.231262 	-0.372285 	0.540864 	996.296887 	
1.490000 	0.089388 	1.000466 	-0.205675 	-0.288951 	-0.131389 	-0.332885 	-0.093123 	0.231361 	-0.372417 	0.541252 	996.296885 	
1.491000 	0.089604 	1.001336 	-0.205800 	-0.289348 	-0.131464 	-0.333145 	-0.093317 	0.231455 	-0.372565 	0.541647 	996.296882 	
1.492000 	0.089817 	1.002215 	-0.205927 	-0.289749 	-0.131521 	-0.333412 	-0.093510 	0.231539 	-0.372720 	0.542051 	996.296879 	
1.493000 	0.090023 	1.003073 	-0.206050 	-0.290139 	-0.131587 	-0.333675 	-0.093693 	0.231630 	-0.372878 	0.542452 	996.296877 	
1.494000 	0.090229 	1.003925 	-0.206171 	-0.290527 	-0.131659 	-0.333936 	-0.093875 	0.231716 	-0.373025 	0.542853 	996.296874 	
1.495000 	0.090442 	1.004777 	-0.206294 	-0.290924 	-0.131722 	-0.334199 	-0.094064 	0.231803 	-0.373176 	0.543252 	996.296871 	
1.496000 	0.090660 	1.005628 	-0.206411 	-0.291315 	-0.131796 	-0.334461 	-0.094249 	0.231888 	-0.373318 	0.543641 	996.296869 	
1.497000 	0.090877 	1.006502 	-0.206526 	-0.291718 	-0.131879 	-0.334725 	-0.094423 	0.231984 	-0.373467 	0.544024 	996.296866 	
1.498000 	0.091089 	1.007394 	-0.206633 	-0.292126 	-0.131953 	-0.334993 	-0.094608 	0.232080 	-0.373626 	0.544409 	996.296863 	
1.499000 	0.091301 	1.008292 	-0.206735 	-0.292538 	-0.132029 	-0.335267 	-0.094800 	0.232179 	-0.373792 	0.544803 	996.296861 	
1.500000 	0.091511 	1.009186 	-0.206841 	-0.292947 	-0.132098 	-0.335523 	-0.094990 	0.232258 	-0.373934 	0.545180 	996.296858 	
1.501000 	0.091719 	1.010077 	-0.206950 	-0.293350 	-0.132163 	-0.335781 	-0.095182 	0.232340 	-0.374089 	0.545562 	996.296856 	
1.502000 	0.091924 	1.010948 	-0.207054 	-0.293747 	-0.132227 	-0.336036 	-0.095374 	0.232429 	-0.374264 	0.545948 	996.296853 	
1.503000 	0.092120 	1.011813 	-0.207157 	-0.294135 	-0.132293 	-0.336299 	-0.095565 	0.232526 	-0.374443 	0.546337 	996.296850 	
1.504000 	0.092317 	1.012673 	-0.207272 	-0.294516 	-0.132358 	-0.336557 	-0.095741 	0.232632 	-0.374623 	0.546718 	996.296848 	
1.505000 	0.092520 	1.013528 	-0.207377 	-0.294898 	-0.132428 	-0.336817 	-0.095927 	0.232729 	-0.374796 	0.547094 	996.296845 	
1.506000 	0.092733 	1.014386 	-0.207482 	-0.295290 	-0.132496 	-0.337081 	-0.096119 	0.232829 	-0.374974 	0.547475 	996.296842 	
1.507000 	0.092937 	1.015250 	-0.207596 	-0.295674 	-0.132542 	-0.337346 	-0.096326 	0.232924 	-0.375166 	0.547868 	996.296840 	
1.508000 	0.093136 	1.016128 	-0.207706 	-0.296064 	-0.132589 	-0.337620 	-0.096541 	0.233025 	-0.375351 	0.548266 	996.296837 	
1.509000 	0.093338 	1.017013 	-0.207829 	-0.296453 	-0.132631 	-0.337900 	-0.096755 	0.233134 	-0.375539 	0.548668 	996.296834 	
1.510000 	0.093531 	1.017905 	-0.207940 	-0.296840 	-0.132659 	-0.338185 	-0.096990 	0.233219 	-0.375717 	0.549080 	996.296832 	
1.511000 	0.093726 	1.018806 	-0.208049 	-0.297229 	-0.132683 	-0.338475 	-0.097239 	0.233298 	-0.375885 	0.549495 	996.296829 	
1.512000 	0.093910 	1.019719 	-0.208166 	-0.297611 	-0.132696 	-0.338764 	-0.097499 	0.233377 	-0.376059 	0.549916 	996.296826 	
1.513000 	0.094103 	1.020604 	-0.208287 	-0.297986 	-0.132721 	-0.339051 	-0.097748 	0.233466 	-0.376232 	0.550331 	996.296823 	
1.514000 	0.094302 	1.021480 	-0.208400 	-0.298361 	-0.132759 	-0.339335 	-0.098012 	0.233557 	-0.376395 	0.550740 	996.296821 	
1.515000 	0.094501 	1.022349 	-0.208510 	-0.298725 	-0.132802 	-0.339628 	-0.098274 	0.233651 	-0.376567 	0.551153 	996.296818 	
1.516000 	0.094696 	1.023217 	-0.208613 	-0.299087 	-0.132854 	-0.339926 	-0.098540 	0.233741 	-0.376723 	0.551572 	996.296815 	
1.517000 	0.094886 	1.024074 	-0.208700 	-0.299452 	-0.132912 	-0.340224 	-0.098811 	0.233829 	-0.376885 	0.551997 	996.296812 	
1.518000 	0.095076 	1.024926 	-0.208792 	-0.299815 	-0.132961 	-0.340512 	-0.099087 	0.233897 	-0.377026 	0.552417 	996.296810 	
1.519000 	0.095254 	1.025774 	-0.208890 	-0.300168 	-0.133002 	-0.340802 	-0.099359 	0.233974 	-0.377169 	0.552837 	996.296807 	
1.520000 	0.095433 	1.026624 	-0.208994 	-0.300533 	-0.133039 	-0.341081 	-0.099633 	0.234057 	-0.377317 	0.553256 	996.296804 	
1.521000 	0.095613 	1.027456 	-0.209094 	-0.300900 	-0.133082 	-0.341357 	-0.099910 	0.234148 	-0.377470 	0.553678 	996.296801 	
1.522000 	0.095784 	1.028326 	-0.209192 	-0.301274 	-0.133118 	-0.341637 	-0.100202 	0.234224 	-0.377610 	0.554109 	996.296799 	
1.523000 	0.095957 	1.029189 	-0.209295 	-0.301647 	-0.133154 	-0.341913 	-0.100504 	0.234305 	-0.377752 	0.554543 	996.296796 	
1.524000 	0.096137 	1.030055 	-0.209405 	-0.302022 	-0.133193 	-0.342195 	-0.100799 	0.234398 	-0.377901 	0.554978 	996.296793 	
1.525000 	0.096321 	1.030922 	-0.209515 	-0.302405 	-0.133233 	-0.342472 	-0.101095 	0.234491 	-0.378055 	0.555414 	996.296790 	
1.526000 	0.096507 	1.031797 	-0.209625 	-0.302783 	-0.133275 	-0.342747 	-0.101387 	0.234576 	-0.378204 	0.555843 	996.296788 	
1.527000 	0.096705 	1.032662 	-0.209748 	-0.303162 	-0.133306 	-0.343017 	-0.101675 	0.234649 	-0.378341 	0.556267 	996.296785 	
1.528000 	0.096907 	1.033543 	-0.209867 	-0.303548 	-0.133338 	-0.343294 	-0.101984 	0.234718 	-0.378470 	0.556698 	996.296782 	
1.529000 	0.097102 	1.034440 	-0.209991 	-0.303934 	-0.133363 	-0.343576 	-0.102291 	0.234792 	-0.378609 	0.557137 	996.296779 	
1.530000 	0.097304 	1.035345 	-0.210105 	-0.304328 	-0.133396 	-0.343863 	-0.102590 	0.234859 	-0.378745 	0.557573 	996.296777 	
1.531000 	0.097498 	1.036258 	-0.210212 	-0.304731 	-0.133427 	-0.344151 	-0.102896 	0.234928 	-0.378871 	0.558008 	996.296774 	
1.532000 	0.097687 	1.037171 	-0.210325 	-0.305126 	-0.133454 	-0.344446 	-0.103199 	0.235008 	-0.379010 	0.558452 	996.296771 	
1.533000 	0.097873 	1.038095 	-0.210443 	-0.305520 	-0.133480 	-0.344749 	-0.103501 	0.235091 	-0.379148 	0.558900 	996.296768 	
1.534000 	0.098071 	1.039036 	-0.210577 	-0.305918 	-0.133500 	-0.345054 	-0.103803 	0.235179 	-0.379290 	0.559347 	996.296765 	
1.535000 	0.098256 	1.040001 	-0.210698 	-0.306317 	-0.133526 	-0.345367 	-0.104106 	0.235262 	-0.379434 	0.559802 	996.296763 	
1.536000 	0.098444 	1.040961 	-0.210823 	-0.306721 	-0.133555 	-0.345671 	-0.104410 	0.235359 	-0.379577 	0.560247 	996.296760 	
1.537000 	0.098635 	1.041887 	-0.210960 	-0.307116 	-0.133577 	-0.345969 	-0.104711 	0.235471 	-0.379738 	0.560687 	996.296757 	
1.538000 	0.098821 	1.042816 	-0.211102 	-0.307509 	-0.133592 	-0.346266 	-0.105014 	0.235584 	-0.379890 	0.561124 	996.296754 	
1.539000 	0.099020 	1.043730 	-0.211243 	-0.307905 	-0.133611 	-0.346567 	-0.105309 	0.235697 	-0.380038 	0.561558 	996.296751 	
1.540000 	0.099211 	1.044652 	-0.211380 	-0.308299 	-0.133629 	-0.346869 	-0.105607 	0.235800 	-0.380175 	0.561993 	996.296748 	
1.541000 	0.099398 	1.045591 	-0.211517 	-0.308695 	-0.133646 	-0.347174 	-0.105901 	0.235897 	-0.380307 	0.562434 	996.296745 	
1.542000 	0.099581 	1.046534 	-0.211660 	-0.309095 	-0.133651 	-0.347475 	-0.106181 	0.235989 	-0.380444 	0.562872 	996.296743 	
1.543000 	0.099751 	1.047456 	-0.211802 	-0.309479 	-0.133648 	-0.347768 	-0.106452 	0.236077 	-0.380579 	0.563305 	996.296740 	
1.544000 	0.099929 	1.048363 	-0.211953 	-0.309858 	-0.133631 	-0.348059 	-0.106733 	0.236155 	-0.380706 	0.563730 	996.296737 	
1.545000 	0.100095 	1.049274 	-0.212096 	-0.310227 	-0.133611 	-0.348360 	-0.107012 	0.236235 	-0.380842 	0.564162 	996.296734 	
1.546000 	0.100263 	1.050173 	-0.212242 	-0.310593 	-0.133596 	-0.348657 	-0.107281 	0.236323 	-0.380985 	0.564587 	996.296731 	
1.547000 	0.100426 	1.051057 	-0.212383 	-0.310956 	-0.133583 	-0.348956 	-0.107557 	0.236417 	-0.381127 	0.565017 	996.296728 	
1.548000 	0.100585 	1.051935 	-0.212523 	-0.311324 	-0.133575 	-0.349254 	-0.107828 	0.236523 	-0.381292 	0.565460 	996.296726 	
1.549000 	0.100742 	1.052809 	-0.212658 	-0.311689 	-0.133563 	-0.349550 	-0.108099 	0.236618 	-0.381454 	0.565903 	996.296723 	
1.550000 	0.100901 	1.053686 	-0.212789 	-0.312061 	-0.133550 	-0.349848 	-0.108372 	0.236713 	-0.381615 	0.566347 	996.296720 	
1.551000 	0.101043 	1.054554 	-0.212919 	-0.312427 	-0.133536 	-0.350146 	-0.108637 	0.236822 	-0.381783 	0.566790 	996.296717 	
1.552000 	0.101196 	1.055437 	-0.213036 	-0.312807 	-0.133533 	-0.350448 	-0.108906 	0.236924 	-0.381935 	0.567225 	996.296714 	
1.553000 	0.101346 	1.056345 	-0.213158 	-0.313192 	-0.133529 	-0.350754 	-0.109182 	0.237029 	-0.382091 	0.567671 	996.296711 	
1.554000 	0.101506 	1.057257 	-0.213282 	-0.313580 	-0.133527 	-0.351058 	-0.109454 	0.237127 	-0.382234 	0.568108 	996.296708 	
1.555000 	0.101658 	1.058196 	-0.213397 	-0.313962 	-0.133521 	-0.351375 	-0.109744 	0.237211 	-0.382375 	0.568556 	996.296705 	
1.556000 	0.101814 	1.059123 	-0.213512 	-0.314334 	-0.133523 	-0.351684 	-0.110029 	0.237290 	-0.382507 	0.568991 	996.296702 	
1.557000 	0.101959 	1.060051 	-0.213621 	-0.314704 	-0.133534 	-0.352002 	-0.110323 	0.237377 	-0.382633 	0.569434 	996.296699 	
1.558000 	0.102085 	1.061010 	-0.213728 	-0.315073 	-0.133536 	-0.352330 	-0.110607 	0.237466 	-0.382768 	0.569889 	996.296696 	
1.559000 	0.102221 	1.061962 	-0.213843 	-0.315447 	-0.133537 	-0.352654 	-0.110882 	0.237549 	-0.382880 	0.570331 	996.296693 	
1.560000 	0.102364 	1.062919 	-0.213954 	-0.315829 	-0.133539 	-0.352977 	-0.111159 	0.237642 	-0.382999 	0.570761 	996.296690 	
1.561000 	0.102506 	1.063877 	-0.214060 	-0.316213 	-0.133547 	-0.353301 	-0.111436 	0.237733 	-0.383124 	0.571201 	996.296687 	
1.562000 	0.102647 	1.064838 	-0.214162 	-0.316606 	-0.133566 	-0.353620 	-0.111697 	0.237835 	-0.383261 	0.571637 	996.296684 	
1.563000 	0.102789 	1.065816 	-0.214260 	-0.317011 	-0.133593 	-0.353939 	-0.111961 	0.237949 	-0.383393 	0.572066 	996.296681 	
1.564000 	0.102935 	1.066795 	-0.214350 	-0.317424 	-0.133636 	-0.354252 	-0.112212 	0.238067 	-0.383524 	0.572484 	996.296678 	
1.565000 	0.103084 	1.067786 	-0.214442 	-0.317838 	-0.133688 	-0.354562 	-0.112472 	0.238193 	-0.383658 	0.572899 	996.296675 	
1.566000 	0.103230 	1.068766 	-0.214532 	-0.318247 	-0.133737 	-0.354872 	-0.112724 	0.238324 	-0.383802 	0.573312 	996.296672 	
1.567000 	0.103379 	1.069719 	-0.214615 	-0.318656 	-0.133787 	-0.355184 	-0.112977 	0.238454 	-0.383936 	0.573719 	996.296669 	
1.568000 	0.103519 	1.070673 	-0.214692 	-0.319062 	-0.133834 	-0.355502 	-0.113226 	0.238583 	-0.384070 	0.574130 	996.296666 	
1.569000 	0.103657 	1.071649 	-0.214770 	-0.319473 	-0.133883 	-0.355822 	-0.113474 	0.238709 	-0.384195 	0.574542 	996.296663 	
1.570000 	0.103787 	1.072628 	-0.214843 	-0.319888 	-0.133927 	-0.356135 	-0.113718 	0.238835 	-0.384326 	0.574948 	996.296660 	
1.571000 	0.103908 	1.073625 	-0.214911 	-0.320305 	-0.133972 	-0.356450 	-0.113961 	0.238957 	-0.384453 	0.575357 	996.296656 	
1.572000 	0.104039 	1.074609 	-0.214987 	-0.320716 	-0.134023 	-0.356769 	-0.114203 	0.239087 	-0.384581 	0.575765 	996.296653 	
1.573000 	0.104180 	1.075576 	-0.215068 	-0.321123 	-0.134081 	-0.357085 	-0.114434 	0.239225 	-0.384716 	0.576168 	996.296650 	
1.574000 	0.104330 	1.076553 	-0.215143 	-0.321541 	-0.134149 	-0.357408 	-0.114678 	0.239366 	-0.384842 	0.576573 	996.296647 	
1.575000 	0.104481 	1.077530 	-0.215223 	-0.321958 	-0.134217 	-0.357727 	-0.114916 	0.239518 	-0.384988 	0.576974 	996.296644 	
1.576000 	0.104633 	1.078514 	-0.215300 	-0.322370 	-0.134280 	-0.358049 	-0.115168 	0.239660 	-0.385126 	0.577376 	996.296641 	
1.577000 	0.104775 	1.079524 	-0.215380 	-0.322787 	-0.134339 	-0.358368 	-0.115410 	0.239795 	-0.385263 	0.577779 	996.296638 	
1.578000 	0.104925 	1.080542 	-0.215470 	-0.323210 	-0.134388 	-0.358689 	-0.115660 	0.239930 	-0.385411 	0.578194 	996.296634 	
1.579000 	0.105069 	1.081569 	-0.215551 	-0.323628 	-0.134429 	-0.359014 	-0.115921 	0.240043 	-0.385538 	0.578608 	996.296631 	
1.580000 	0.105214 	1.082593 	-0.215635 	-0.324044 	-0.134473 	-0.359339 	-0.116187 	0.240161 	-0.385668 	0.579024 	996.296628 	
1.581000 	0.105371 	1.083597 	-0.215715 	-0.324472 	-0.134524 	-0.359662 	-0.116446 	0.240303 	-0.385819 	0.579431 	996.296625 	
1.582000 	0.105536 	1.084595 	-0.215788 	-0.324899 	-0.134586 	-0.359977 	-0.116712 	0.240427 	-0.385949 	0.579832 	996.296622 	
1.583000 	0.105695 	1.085603 	-0.215854 	-0.325321 	-0.134649 	-0.360291 	-0.116979 	0.240539 	-0.386062 	0.580225 	996.296618 	
1.584000 	0.105848 	1.086629 	-0.215924 	-0.325750 	-0.134699 	-0.360605 	-0.117235 	0.240651 	-0.386187 	0.580618 	996.296615 	
1.585000 	0.106007 	1.087657 	-0.215991 	-0.326192 	-0.134755 	-0.360916 	-0.117489 	0.240771 	-0.386304 	0.581002 	996.296612 	
1.586000 	0.106167 	1.088684 	-0.216056 	-0.326633 	-0.134811 	-0.361226 	-0.117744 	0.240882 	-0.386416 	0.581386 	996.296609 	
1.587000 	0.106325 	1.089725 	-0.216119 	-0.327077 	-0.134857 	-0.361541 	-0.117998 	0.240983 	-0.386523 	0.581769 	996.296605 	
1.588000 	0.106484 	1.090748 	-0.216176 	-0.327529 	-0.134910 	-0.361853 	-0.118254 	0.241081 	-0.386618 	0.582161 	996.296602 	
1.589000 	0.106644 	1.091790 	-0.216231 	-0.327986 	-0.134957 	-0.362168 	-0.118522 	0.241166 	-0.386709 	0.582559 	996.296599 	
1.590000 	0.106807 	1.092827 	-0.216281 	-0.328445 	-0.135012 	-0.362481 	-0.118779 	0.241249 	-0.386791 	0.582949 	996.296596 	
1.591000 	0.106969 	1.093867 	-0.216335 	-0.328894 	-0.135063 	-0.362791 	-0.119028 	0.241322 	-0.386870 	0.583333 	996.296592 	
1.592000 	0.107121 	1.094908 	-0.216388 	-0.329338 	-0.135114 	-0.363109 	-0.119269 	0.241404 	-0.386969 	0.583727 	996.296589 	
1.593000 	0.107277 	1.095946 	-0.216433 	-0.329781 	-0.135169 	-0.363420 	-0.119520 	0.241484 	-0.387074 	0.584115 	996.296586 	
1.594000 	0.107429 	1.096988 	-0.216480 	-0.330225 	-0.135216 	-0.363721 	-0.119763 	0.241553 	-0.387171 	0.584494 	996.296582 	
1.595000 	0.107570 	1.098031 	-0.216528 	-0.330661 	-0.135265 	-0.364028 	-0.120000 	0.241630 	-0.387275 	0.584883 	996.296579 	
1.596000 	0.107720 	1.099043 	-0.216582 	-0.331095 	-0.135322 	-0.364327 	-0.120233 	0.241719 	-0.387382 	0.585261 	996.296576 	
1.597000 	0.107873 	1.100064 	-0.216638 	-0.331533 	-0.135377 	-0.364628 	-0.120461 	0.241799 	-0.387485 	0.585648 	996.296573 	
1.598000 	0.108021 	1.101098 	-0.216691 	-0.331972 	-0.135444 	-0.364937 	-0.120691 	0.241889 	-0.387585 	0.586039 	996.296569 	
1.599000 	0.108174 	1.102155 	-0.216745 	-0.332424 	-0.135508 	-0.365248 	-0.120917 	0.241986 	-0.387686 	0.586423 	996.296566 	
1.600000 	0.108329 	1.103195 	-0.216796 	-0.332876 	-0.135577 	-0.365562 	-0.121135 	0.242095 	-0.387796 	0.586801 	996.296562 	
1.601000 	0.108497 	1.104228 	-0.216850 	-0.333323 	-0.135658 	-0.365874 	-0.121359 	0.242198 	-0.387884 	0.587173 	996.296559 	
1.602000 	0.108671 	1.105266 	-0.216904 	-0.333785 	-0.135749 	-0.366181 	-0.121579 	0.242308 	-0.387964 	0.587540 	996.296556 	
1.603000 	0.108844 	1.106292 	-0.216953 	-0.334241 	-0.135856 	-0.366493 	-0.121796 	0.242422 	-0.388046 	0.587918 	996.296552 	
1.604000 	0.109017 	1.107317 	-0.217016 	-0.334700 	-0.135957 	-0.366806 	-0.122003 	0.242551 	-0.388149 	0.588305 	996.296549 	
1.605000 	0.109193 	1.108354 	-0.217079 	-0.335164 	-0.136064 	-0.367115 	-0.122215 	0.242683 	-0.388241 	0.588681 	996.296545 	
1.606000 	0.109357 	1.109402 	-0.217148 	-0.335620 	-0.136164 	-0.367415 	-0.122427 	0.242812 	-0.388330 	0.589053 	996.296542 	
1.607000 	0.109521 	1.110425 	-0.217222 	-0.336063 	-0.136254 	-0.367717 	-0.122647 	0.242942 	-0.388424 	0.589428 	996.296539 	
1.608000 	0.109683 	1.111443 	-0.217297 	-0.336501 	-0.136349 	-0.368014 	-0.122857 	0.243079 	-0.388524 	0.589792 	996.296535 	
1.609000 	0.109850 	1.112440 	-0.217370 	-0.336933 	-0.136453 	-0.368312 	-0.123068 	0.243224 	-0.388623 	0.590155 	996.296532 	
1.610000 	0.110019 	1.113431 	-0.217436 	-0.337368 	-0.136561 	-0.368611 	-0.123280 	0.243374 	-0.388718 	0.590507 	996.296528 	
1.611000 	0.110191 	1.114409 	-0.217500 	-0.337802 	-0.136672 	-0.368906 	-0.123495 	0.243524 	-0.388813 	0.590858 	996.296525 	
1.612000 	0.110362 	1.115398 	-0.217564 	-0.338236 	-0.136786 	-0.369204 	-0.123704 	0.243676 	-0.388902 	0.591204 	996.296521 	
1.613000 	0.110539 	1.116375 	-0.217634 	-0.338669 	-0.136899 	-0.369495 	-0.123931 	0.243817 	-0.388971 	0.591551 	996.296518 	
1.614000 	0.110721 	1.117362 	-0.217693 	-0.339117 	-0.137021 	-0.369794 	-0.124161 	0.243962 	-0.389037 	0.591904 	996.296514 	
1.615000 	0.110912 	1.118351 	-0.217755 	-0.339574 	-0.137144 	-0.370092 	-0.124396 	0.244109 	-0.389098 	0.592256 	996.296511 	
1.616000 	0.111103 	1.119341 	-0.217802 	-0.340031 	-0.137273 	-0.370392 	-0.124640 	0.244240 	-0.389151 	0.592610 	996.296508 	
1.617000 	0.111285 	1.120325 	-0.217836 	-0.340482 	-0.137417 	-0.370693 	-0.124874 	0.244365 	-0.389187 	0.592959 	996.296504 	
1.618000 	0.111467 	1.121338 	-0.217878 	-0.340940 	-0.137570 	-0.370987 	-0.125106 	0.244498 	-0.389220 	0.593304 	996.296501 	
1.619000 	0.111649 	1.122339 	-0.217923 	-0.341396 	-0.137707 	-0.371277 	-0.125353 	0.244617 	-0.389239 	0.593649 	996.296498 	
1.620000 	0.111838 	1.123333 	-0.217963 	-0.341845 	-0.137847 	-0.371578 	-0.125599 	0.244743 	-0.389272 	0.593992 	996.296494 	
1.621000 	0.112025 	1.124330 	-0.218006 	-0.342292 	-0.137978 	-0.371881 	-0.125838 	0.244859 	-0.389297 	0.594333 	996.296491 	
1.622000 	0.112210 	1.125316 	-0.218044 	-0.342728 	-0.138105 	-0.372185 	-0.126083 	0.244969 	-0.389325 	0.594672 	996.296488 	
1.623000 	0.112388 	1.126303 	-0.218082 	-0.343165 	-0.138233 	-0.372481 	-0.126323 	0.245078 	-0.389355 	0.595009 	996.296484 	
1.624000 	0.112564 	1.127285 	-0.218121 	-0.343596 	-0.138347 	-0.372767 	-0.126579 	0.245172 	-0.389386 	0.595347 	996.296481 	
1.625000 	0.112738 	1.128295 	-0.218157 	-0.344036 	-0.138453 	-0.373065 	-0.126835 	0.245263 	-0.389410 	0.595687 	996.296478 	
1.626000 	0.112904 	1.129312 	-0.218197 	-0.344473 	-0.138563 	-0.373375 	-0.127080 	0.245371 	-0.389458 	0.596043 	996.296474 	
1.627000 	0.113060 	1.130349 	-0.218232 	-0.344912 	-0.138674 	-0.373679 	-0.127334 	0.245471 	-0.389495 	0.596397 	996.296471 	
1.628000 	0.113218 	1.131387 	-0.218271 	-0.345355 	-0.138787 	-0.373980 	-0.127582 	0.245569 	-0.389523 	0.596749 	996.296468 	
1.629000 	0.113377 	1.132406 	-0.218317 	-0.345785 	-0.138890 	-0.374278 	-0.127829 	0.245660 	-0.389545 	0.597097 	996.296464 	
1.630000 	0.113532 	1.133449 	-0.218376 	-0.346229 	-0.138984 	-0.374562 	-0.128071 	0.245745 	-0.389562 	0.597447 	996.296461 	
1.631000 	0.113695 	1.134483 	-0.218427 	-0.346679 	-0.139082 	-0.374857 	-0.128328 	0.245829 	-0.389571 	0.597803 	996.296458 	
1.632000 	0.113830 	1.135530 	-0.218475 	-0.347110 	-0.139181 	-0.375155 	-0.128578 	0.245918 	-0.389585 	0.598165 	996.296454 	
1.633000 	0.113956 	1.136584 	-0.218511 	-0.347535 	-0.139288 	-0.375459 	-0.128828 	0.246009 	-0.389611 	0.598529 	996.296451 	
1.634000 	0.114067 	1.137637 	-0.218550 	-0.347953 	-0.139380 	-0.375754 	-0.129077 	0.246088 	-0.389627 	0.598892 	996.296448 	
1.635000 	0.114170 	1.138684 	-0.218590 	-0.348363 	-0.139460 	-0.376051 	-0.129330 	0.246158 	-0.389640 	0.599259 	996.296444 	
1.636000 	0.114281 	1.139729 	-0.218630 	-0.348770 	-0.139548 	-0.376347 	-0.129580 	0.246230 	-0.389642 	0.599611 	996.296441 	
1.637000 	0.114383 	1.140780 	-0.218673 	-0.349174 	-0.139634 	-0.376636 	-0.129814 	0.246297 	-0.389637 	0.599954 	996.296438 	
