7.650000 	-0.316846 	-0.067908 	-0.138064 	-0.886742 	0.325764 	-2.582763 	3.885066 	1.457521 	5.057211 	-0.095909 	-0.012885 	-0.904071 	-0.348568 	-0.898037 	-0.471187 	-0.179860 	-0.018750 	-0.388332 	0.188378 	1.221584 	0.256773 	-0.168498 	-0.191615 	-0.000095 	-0.497729 	0.257710 	-0.237640 	0.224876 	0.612298 	0.371972 	-0.390958 	0.001844 	0.397397 	-0.139556 	-0.029009 	-0.216090 	0.168637 	0.165916 	-0.068943 	0.135087 	0.024906 	0.607571 	-0.107964 	0.729676 	-0.787000 	-0.023357 	-0.143164 	-0.336178 	-0.414595 	-0.457865 	-0.083208 	-0.296597 	-0.025676 	0.039842 	-0.192027 	-0.094444 	-0.233905 	-0.153641 	0.077500 	-0.040040 	0.974011 	-3.734635 	-0.342500 	-0.701360 	0.157483 	0.861980 	-0.202533 	-0.401818 	-0.121905 	-0.468394 	0.299975 	0.024986 	0.271826 	-0.076572 	-0.574001 	-0.191809 	0.263314 	-0.331761 	-0.070938 	0.556889 	0.239949 	0.072169 	-0.050019 	0.076182 	
7.700000 	0.044821 	0.044612 	0.097662 	0.195465 	-0.032796 	-2.307134 	2.716474 	2.137031 	4.038869 	-0.019145 	0.155547 	-0.334044 	0.088168 	-0.579144 	-0.388127 	-0.259683 	-0.101745 	-0.625644 	0.017736 	0.788573 	0.541292 	0.057064 	0.006553 	-0.049974 	-0.171795 	0.323077 	-0.298955 	0.339335 	0.579054 	0.169020 	-0.112118 	0.266789 	0.194770 	0.306392 	-0.046574 	0.129507 	0.841468 	0.119150 	0.291341 	0.394120 	-0.262017 	0.589061 	-0.692552 	-0.459932 	-0.853072 	0.145306 	0.109354 	-0.071866 	-0.385693 	-0.176249 	-0.593774 	-0.184084 	0.272453 	-0.123442 	-0.040792 	0.069246 	-0.229360 	0.059305 	0.104496 	-0.258613 	-2.647387 	-3.545624 	0.191422 	-0.823152 	0.039122 	0.531376 	0.241908 	-0.488672 	-0.410822 	0.212626 	0.355178 	-0.030218 	-0.202344 	0.066909 	0.087909 	0.076325 	0.109248 	-0.245019 	-0.197770 	0.146362 	-0.042163 	-0.133816 	-0.085435 	0.068383 	
7.750000 	-0.086404 	0.014258 	0.113560 	1.114863 	1.014080 	-1.154600 	1.708699 	2.851859 	3.590651 	-0.578408 	-0.408397 	0.037631 	0.080640 	-0.863949 	-0.669730 	-0.329477 	-0.125863 	-0.376227 	0.282257 	0.465044 	0.284594 	-0.128758 	-0.079459 	-0.162642 	-0.319252 	-0.016085 	-0.324694 	0.196821 	0.285048 	-0.130914 	-0.135385 	0.274903 	-0.069400 	0.142782 	0.226229 	0.220216 	0.308572 	-0.067133 	0.288403 	0.288099 	-1.088579 	-0.320681 	-1.224453 	-0.912285 	0.682819 	0.197990 	0.342625 	-0.363579 	-0.362432 	-0.211349 	-0.157285 	-0.145988 	0.086300 	-0.078468 	-0.130685 	0.165198 	-0.055593 	-0.001303 	0.004710 	-0.227369 	0.582544 	-1.624483 	-1.046568 	-1.017440 	-0.152433 	0.078483 	-0.455138 	-0.256720 	-0.472016 	-0.244196 	-0.139107 	-0.087116 	0.509574 	-0.398573 	0.118545 	-0.089874 	-0.030120 	-0.003405 	-0.163648 	0.644280 	0.285384 	0.069262 	0.046284 	0.015667 	
7.800000 	-0.109799 	-0.074003 	0.005391 	1.548700 	1.661877 	-1.054392 	1.911603 	1.751592 	3.838864 	-0.463219 	-0.223316 	0.181478 	0.151117 	-0.445024 	-0.492969 	-0.211383 	-0.448255 	-0.275256 	0.699134 	0.380629 	0.168084 	-0.205410 	0.028259 	0.264855 	-0.273224 	0.186560 	-0.128299 	-0.167010 	-0.048428 	0.257045 	-0.566348 	-0.117158 	0.141794 	-0.493851 	0.013998 	-0.471718 	0.048010 	-0.026269 	0.361670 	-0.037949 	-1.366623 	0.028800 	-1.130725 	-0.383320 	0.470405 	0.464778 	0.130888 	-0.212885 	-0.310570 	-0.124878 	-0.162203 	-0.004588 	0.061574 	0.100750 	-0.243162 	0.046541 	-0.113794 	-0.197365 	0.200183 	-0.127104 	1.224162 	-0.773667 	-1.026917 	-1.511845 	-0.393283 	-1.503318 	-0.253534 	0.014548 	-0.474415 	-0.321206 	-0.035153 	0.140815 	0.979376 	-0.343337 	0.356884 	-0.251437 	-0.224918 	-0.075701 	-0.274256 	0.550985 	-0.197865 	0.041024 	0.022809 	-0.029864 	
7.850000 	-0.129000 	-0.053296 	-0.173370 	1.601081 	0.610073 	-1.090611 	2.255325 	2.511067 	3.826328 	-0.736258 	-0.019996 	1.054897 	0.341350 	-0.156135 	-0.304813 	-0.149566 	-0.223124 	-0.023789 	0.176907 	-0.051989 	-0.102662 	-0.200607 	0.128606 	0.180866 	0.060987 	0.313867 	-0.158290 	-0.499285 	-0.191222 	0.027095 	-0.563607 	-0.129300 	-0.282420 	-0.251172 	-0.509717 	-0.312467 	0.030709 	0.061414 	0.117956 	-0.325579 	-1.168580 	-0.323016 	-1.289720 	-0.846705 	0.125633 	0.151058 	0.273734 	-0.033034 	-0.095557 	0.019276 	-0.440337 	-0.084948 	0.099952 	0.132912 	-0.399134 	-0.126019 	-0.487944 	-0.086627 	0.335606 	-0.102694 	2.869171 	0.015099 	0.359144 	-1.672325 	-1.211358 	-1.825718 	-0.143321 	-0.052901 	-0.342679 	-0.346956 	0.065866 	-0.144932 	0.196521 	-0.077818 	0.373654 	-0.319287 	-0.198328 	-0.080069 	-0.390159 	0.581929 	0.030359 	0.048249 	-0.036724 	-0.008202 	
7.900000 	-0.208224 	-0.121955 	-0.323000 	1.928427 	0.286617 	0.917545 	0.418448 	2.750168 	3.332267 	-0.470377 	0.140481 	0.904685 	0.829986 	-0.079488 	-0.279001 	0.062914 	0.059377 	0.049969 	0.023236 	-0.002590 	0.099108 	0.023993 	-0.080644 	0.005606 	-0.124358 	-0.024457 	-0.163248 	-0.255447 	-0.439376 	-0.294396 	-0.614608 	-0.381923 	-0.216491 	0.321993 	-0.274628 	-0.223339 	0.339604 	-0.217007 	0.410082 	-0.140191 	-0.892074 	-0.189891 	-1.304774 	-0.533691 	-0.470444 	0.053408 	0.013275 	-0.665111 	0.190363 	-0.303263 	-0.835225 	-0.285627 	-0.185109 	0.055410 	-0.254536 	-0.089126 	-0.408352 	-0.044106 	-0.147588 	-0.257143 	1.293796 	2.062848 	0.480965 	-1.330918 	-1.090898 	-1.037106 	0.007519 	-0.041543 	-0.685716 	-0.161581 	0.101347 	-0.039286 	0.252595 	-0.201962 	0.003853 	-0.171366 	-0.212896 	-0.136174 	-0.380170 	-0.093897 	-0.035567 	-0.052949 	0.099258 	0.014012 	
7.950000 	-0.026717 	-0.216541 	-0.216652 	1.514407 	-0.139898 	-0.558418 	0.891952 	1.997841 	3.494417 	-0.214217 	1.428810 	0.187196 	0.608502 	-0.203448 	-0.363320 	0.006714 	-0.027174 	-0.009938 	0.052832 	-0.330902 	0.035942 	0.070809 	-0.174569 	-0.269572 	-0.015830 	0.064635 	-0.053599 	0.027813 	-0.241502 	-0.222316 	-0.535476 	-0.348688 	-0.601701 	0.478436 	0.084614 	-0.104263 	0.593365 	-0.319117 	-0.233869 	-0.443285 	-1.186536 	-0.110203 	-1.067521 	-0.781128 	0.021561 	0.331696 	0.078727 	-0.513407 	0.169934 	-0.173556 	-0.688356 	-0.219070 	-0.111227 	-0.126553 	0.040899 	-0.030919 	-0.107480 	0.148340 	-0.090512 	0.050189 	-1.137705 	2.064688 	1.894847 	-1.172648 	-0.901558 	-0.955950 	-0.070906 	-0.055320 	-0.485324 	-0.159171 	-0.001718 	-0.112131 	0.364504 	0.192348 	-0.102537 	-0.312433 	-0.326155 	-0.279501 	0.074776 	-0.251194 	0.430937 	-0.039812 	0.017469 	0.032601 	
8.000000 	-0.141972 	-0.010496 	-0.285730 	0.438791 	0.032641 	0.072480 	2.053273 	1.148880 	3.468355 	-0.424457 	1.654865 	-0.971199 	0.202289 	-0.223731 	-0.264925 	-0.223819 	0.165926 	0.181777 	0.024540 	0.037334 	-0.499482 	0.015364 	-0.243878 	-0.230841 	-0.004809 	0.259084 	-0.223956 	-0.234964 	-0.550518 	-0.257918 	-0.255104 	-0.093748 	-0.093540 	0.047578 	-0.103147 	-0.739569 	0.026080 	-0.328883 	-0.235704 	-0.500047 	-0.534756 	-0.315077 	-1.528200 	-0.440293 	-0.841646 	-0.432806 	0.269387 	-0.562693 	-0.026220 	-0.026604 	-0.256286 	-0.244437 	0.096481 	-0.243388 	-0.053874 	-0.204663 	-0.091071 	0.265477 	0.234595 	0.160004 	0.940895 	-2.020491 	3.253432 	-0.951753 	-0.902762 	-0.655382 	0.262766 	0.188721 	-0.029475 	-0.246173 	-0.107699 	-0.133752 	0.661716 	1.448345 	-0.770673 	-0.203002 	-0.316046 	-0.198451 	0.532869 	0.571457 	0.764708 	0.033233 	-0.078920 	0.004156 	
8.050000 	-0.100735 	0.131445 	-0.063070 	1.942448 	0.402197 	-0.666215 	1.470148 	-0.027422 	1.954293 	-1.203973 	1.477275 	-1.608930 	-0.107574 	-0.171126 	-0.115257 	-0.307315 	0.062536 	0.005639 	-0.560166 	-0.102727 	-0.713393 	0.111073 	0.021366 	-0.126499 	0.156641 	0.044685 	-0.026422 	-0.031784 	0.181622 	-0.089335 	-0.406557 	0.389422 	-0.134161 	0.332009 	0.336088 	-0.222590 	-0.169669 	0.336594 	-0.434371 	-0.077270 	-0.462428 	0.074591 	-0.779028 	0.685078 	-0.360945 	-0.906177 	-0.106582 	-0.754871 	-0.257701 	0.038421 	-0.181103 	-0.149280 	0.158639 	-0.037263 	0.033562 	0.344111 	0.155446 	0.119059 	0.266952 	-0.030231 	0.038557 	-5.359280 	4.285509 	-1.309945 	-0.891100 	-0.099997 	0.376534 	0.271030 	0.183515 	-0.113452 	0.079223 	-0.104989 	1.092564 	1.391583 	-1.107792 	-0.226824 	0.071947 	-0.005701 	1.034855 	0.430450 	0.224142 	0.048924 	-0.135175 	-0.026526 	
8.100000 	0.055089 	0.199202 	-0.069757 	1.279043 	0.515793 	-0.911761 	0.919131 	-0.565248 	0.434447 	-0.921850 	2.244750 	-0.260608 	-0.514696 	-0.179875 	0.653755 	-0.359342 	0.351362 	-0.177453 	-0.014394 	0.168250 	-0.816110 	-0.125495 	0.247018 	0.189724 	0.005030 	0.029487 	-0.074533 	0.214275 	0.375295 	-0.154295 	0.170832 	0.366047 	0.195951 	0.274036 	0.155513 	0.069764 	-0.010556 	0.475557 	0.036396 	0.166177 	-0.216634 	0.775634 	-0.504283 	1.214081 	0.052169 	-0.833265 	-0.260406 	-0.562972 	-0.099860 	0.517361 	-0.192321 	-0.195838 	0.020433 	0.130767 	0.159133 	0.221082 	0.077699 	-0.068571 	0.260513 	-0.022748 	-0.885596 	-8.020567 	0.408075 	-1.382425 	-0.063796 	0.647213 	0.323334 	0.268274 	-0.009853 	0.170558 	0.112698 	0.038322 	1.793984 	0.964103 	-0.811345 	0.005376 	0.140834 	0.137233 	0.380174 	0.458871 	0.216608 	-0.012446 	-0.055436 	-0.074698 	
8.150000 	0.230091 	0.316417 	0.192564 	1.512016 	2.175370 	-0.957451 	0.655355 	-1.925047 	-0.524314 	-0.332770 	1.591694 	-0.105170 	-0.603469 	0.288955 	0.006208 	-0.164907 	0.614048 	0.054538 	-0.264671 	-0.031943 	-0.898128 	0.236699 	0.219990 	0.274547 	0.062035 	0.260539 	0.056286 	0.197579 	0.472104 	0.129522 	0.080612 	0.118010 	-0.191718 	0.904506 	0.554850 	-0.209308 	-0.151101 	0.534308 	-0.044768 	0.279150 	0.312686 	0.712567 	-0.162415 	1.613828 	0.543894 	-0.544548 	0.122838 	-0.543263 	0.180334 	0.370904 	-0.144537 	-0.167011 	0.030742 	0.194237 	0.138119 	0.159901 	0.119148 	-0.114415 	0.271726 	0.094541 	-3.545035 	-9.393307 	1.020378 	-0.415495 	0.743068 	0.293251 	-0.247220 	-0.228497 	-0.422345 	0.266854 	-0.074553 	0.278474 	1.421197 	0.548901 	-0.832323 	-0.029103 	0.262521 	-0.003793 	0.577613 	0.069946 	0.906963 	-0.006926 	-0.049804 	-0.046116 	
8.200000 	0.144565 	-0.023750 	0.107956 	0.212755 	2.054844 	-1.821644 	1.160179 	-1.525433 	-1.311225 	0.410485 	0.828538 	0.068616 	-0.845924 	0.212158 	0.634320 	-0.407490 	0.336559 	-0.005229 	0.051294 	-0.356109 	-0.628205 	0.241343 	0.189829 	0.275762 	-0.082114 	0.062142 	-0.009408 	0.003203 	0.491142 	0.056018 	-0.044283 	0.014748 	-0.107457 	0.375234 	0.594746 	0.020745 	-0.333163 	0.042445 	0.083983 	0.471335 	0.334418 	0.709311 	0.435994 	1.555799 	1.113033 	-0.235676 	0.450214 	-0.720441 	-0.631792 	-0.026286 	-0.082525 	-0.067623 	0.126252 	0.546653 	0.427172 	-0.128659 	0.178832 	0.161048 	0.206774 	0.078257 	-3.700348 	-6.171037 	-0.823464 	0.440347 	0.967141 	0.432541 	-0.478119 	-0.592473 	-0.274504 	0.344576 	-0.044601 	-0.005115 	0.977200 	0.402668 	0.547093 	0.171841 	0.132295 	0.013588 	0.797962 	-0.134363 	0.922509 	-0.041164 	0.029684 	-0.076124 	
8.250000 	0.067694 	-0.015294 	-0.198121 	-0.569677 	0.613641 	-1.139721 	0.995465 	-4.135786 	-0.838405 	0.006239 	1.638977 	0.302216 	-0.353416 	0.553583 	0.561441 	0.092932 	0.146124 	-0.069364 	0.106856 	-0.383977 	-0.665785 	0.114853 	-0.027231 	0.221522 	0.276792 	0.172217 	0.004202 	-0.296676 	0.122701 	-0.166220 	-0.209631 	-0.293391 	-0.168400 	0.367792 	0.581019 	0.201644 	-0.136283 	0.072451 	0.125759 	0.116795 	0.106993 	0.186497 	-0.334736 	1.025701 	0.669321 	-0.034519 	0.198642 	-0.561095 	-0.561084 	-0.059585 	-0.159012 	-0.085109 	0.229381 	0.207981 	0.007359 	-0.066375 	0.094628 	0.023732 	0.137864 	-0.138440 	-2.131615 	-1.927003 	0.002196 	0.732808 	0.884169 	0.294362 	0.017868 	-0.355611 	0.235873 	0.143471 	0.120301 	-0.113632 	0.642747 	0.414091 	0.471877 	0.159824 	-0.129620 	-0.047732 	0.839520 	0.376020 	0.686409 	-0.006796 	0.071097 	0.051018 	
8.300000 	0.217998 	-0.186006 	-0.183485 	-1.740219 	-0.696023 	-1.043774 	-0.454684 	-4.055959 	-1.175731 	-0.175925 	1.489877 	-0.242704 	-0.186692 	0.815824 	0.363225 	0.050077 	-0.100196 	0.175113 	0.421632 	0.099006 	-0.228788 	0.056888 	0.069492 	0.408460 	0.122728 	-0.327364 	-0.067636 	-0.560172 	0.180940 	0.112381 	0.074552 	-0.495585 	0.057862 	0.175010 	0.055261 	0.523595 	-0.080378 	0.178061 	0.228249 	-0.112023 	0.283537 	0.286241 	0.042852 	0.957909 	-0.457803 	-0.176811 	-0.477401 	-0.418211 	-0.482691 	-0.094417 	0.065700 	-0.062401 	0.147881 	0.253159 	0.094334 	-0.020147 	0.059813 	-0.213295 	-0.089801 	0.037342 	0.841197 	-0.203504 	0.184709 	0.666205 	1.041843 	-0.477445 	0.116607 	-0.194390 	0.287196 	-0.029765 	-0.169598 	0.098066 	0.630849 	1.607070 	-0.084886 	0.077066 	-0.205571 	0.004513 	0.687061 	0.389261 	1.234838 	0.012429 	0.048551 	-0.005162 	
8.350000 	0.207476 	-0.018963 	0.181235 	-0.786129 	-1.564478 	0.326354 	-0.295178 	-2.377802 	-0.045393 	-0.705245 	1.172226 	-0.204122 	0.134928 	0.439210 	0.150712 	0.192493 	-0.058494 	0.434052 	0.832794 	0.547294 	0.077039 	0.436880 	0.420817 	0.497154 	0.099640 	-0.240338 	0.334221 	0.143825 	0.511963 	0.527069 	0.114828 	-0.529208 	0.082852 	-0.218471 	0.165064 	0.479933 	0.121088 	0.088697 	0.142986 	-0.358519 	0.162712 	0.518458 	0.152813 	0.597392 	-1.116938 	-0.253847 	-0.520480 	0.336327 	-0.268620 	0.078184 	-0.033743 	0.140842 	0.239080 	0.259301 	0.404966 	0.047934 	-0.050761 	0.163340 	0.033259 	0.120098 	-1.950984 	-1.645406 	-3.504763 	0.404581 	0.116442 	-0.436327 	0.129912 	0.200656 	0.343666 	0.042200 	0.252003 	0.072935 	0.739417 	1.876564 	-0.628795 	0.037559 	-0.082469 	0.001527 	0.337409 	0.088140 	1.134925 	-0.050528 	-0.047199 	-0.081618 	
8.400000 	0.109780 	-0.034153 	-0.043338 	-1.221693 	-2.203157 	-0.540133 	1.469145 	-2.013929 	-0.205438 	-0.598027 	0.653382 	-0.916794 	-0.387028 	0.212146 	0.279454 	0.360832 	0.145301 	0.316496 	0.659261 	0.506227 	0.419775 	0.081037 	0.211248 	0.404605 	-0.223402 	-0.535813 	0.076402 	0.159945 	0.408299 	0.347940 	0.128140 	-0.353328 	0.166047 	-0.077512 	-0.083337 	0.179702 	0.195037 	-0.015944 	-0.018584 	-0.542875 	0.278797 	0.893664 	0.623176 	1.688271 	0.048134 	-0.218809 	-0.339959 	0.060495 	0.369021 	0.057631 	0.039832 	0.180081 	-0.077700 	0.067029 	0.639843 	0.104650 	0.103043 	0.069141 	-0.041926 	-0.031365 	-2.718828 	0.024712 	-1.572047 	0.262822 	-0.356478 	-0.369263 	0.606335 	0.245475 	0.115576 	-0.095235 	0.031926 	-0.031890 	-0.524113 	2.104365 	-0.943271 	0.108938 	-0.139155 	-0.055096 	0.584991 	-0.477551 	1.209026 	-0.041402 	0.023648 	0.009495 	
8.450000 	0.021537 	-0.145849 	0.077433 	-1.377689 	-2.659449 	-1.493345 	1.123128 	-2.258622 	0.773034 	-0.569720 	0.353398 	-0.633374 	-0.047348 	0.388328 	-0.239970 	0.228891 	0.113187 	0.263491 	0.559875 	0.092884 	0.266699 	-0.201453 	0.091348 	0.171759 	-0.359811 	-0.331938 	0.010073 	-0.050186 	0.143381 	0.369411 	0.255547 	-0.017475 	0.348340 	-0.391894 	-0.050201 	0.178660 	-0.037615 	-0.465055 	-0.294579 	-0.799855 	-0.051912 	0.524669 	-0.205020 	0.290005 	0.667454 	-0.035525 	-0.543965 	-0.254261 	-0.149180 	-0.479245 	-0.242372 	0.097796 	0.073655 	0.179090 	0.405281 	0.023302 	0.389754 	-0.035552 	0.173457 	0.147373 	0.307670 	4.483680 	-1.558904 	0.456520 	-0.233396 	-0.130117 	0.022484 	0.006723 	-0.128963 	0.065060 	-0.024776 	0.266531 	0.275281 	1.207451 	-0.173542 	0.172261 	-0.077567 	0.010789 	0.269517 	-0.101347 	0.504867 	0.060142 	0.018354 	-0.031129 	
8.500000 	0.060415 	0.013357 	0.071646 	-1.651993 	-2.241440 	0.061385 	-1.132120 	-3.304418 	0.063568 	-0.631022 	0.005896 	-0.423055 	-0.170230 	-0.172650 	0.128234 	0.238168 	0.013888 	0.303813 	0.313173 	-0.369626 	0.209882 	-0.100535 	0.027337 	0.125117 	-0.236102 	-0.308603 	0.318111 	-0.133930 	0.256550 	0.034744 	0.175466 	-0.327367 	0.082813 	0.168480 	-0.090833 	0.109992 	-0.065982 	-0.437996 	-0.251945 	-0.391842 	-0.057195 	0.196248 	-0.010849 	-0.049207 	0.902479 	-0.011983 	-0.528446 	-0.122286 	-0.253459 	-0.167519 	0.395186 	0.041862 	-0.175817 	0.255417 	0.219199 	-0.176567 	0.212710 	0.066949 	0.186763 	0.172094 	2.528113 	6.755186 	-3.953006 	0.877161 	-0.132688 	-0.277717 	-0.299046 	0.226440 	0.153441 	0.012966 	-0.088748 	0.224484 	0.646557 	1.558974 	0.472473 	-0.021319 	-0.183283 	0.034302 	-0.238096 	-0.231987 	0.499872 	0.004046 	0.003004 	0.004465 	
8.550000 	-0.041606 	-0.015139 	-0.096936 	-3.034803 	-1.932259 	-0.777041 	0.071460 	-3.993153 	-0.017833 	0.210532 	-0.212430 	-0.224116 	-0.285163 	-0.378824 	0.062808 	0.046752 	0.117317 	0.317907 	-0.447706 	-0.069391 	0.406993 	-0.073171 	0.273593 	-0.071757 	-0.219206 	-0.244302 	-0.043470 	-0.217566 	0.752202 	0.318479 	-0.098742 	-0.296332 	-0.449921 	0.796448 	0.340759 	0.363012 	0.076039 	0.131592 	-0.210125 	-0.652071 	-0.395302 	-0.017368 	0.287744 	-0.211028 	0.944938 	0.136775 	-0.725263 	0.043311 	0.091521 	-0.148870 	0.223918 	-0.135239 	-0.018722 	0.061809 	0.184757 	0.044556 	-0.031031 	-0.174351 	0.147755 	0.040403 	2.343392 	5.890864 	0.221681 	-0.010865 	-0.485487 	-0.740776 	-0.080348 	0.017714 	-0.155152 	0.214458 	-0.003545 	0.232841 	1.362788 	2.017776 	0.252261 	-0.068060 	-0.107872 	-0.096850 	-0.283772 	-0.496208 	-0.557985 	0.043241 	0.000476 	0.098951 	
8.600000 	0.331531 	0.149233 	0.142157 	-3.855148 	-1.688169 	-0.530688 	-0.132031 	-4.596670 	-1.240910 	-0.179645 	-0.618786 	-0.681552 	-0.427597 	-0.260114 	0.130445 	0.198490 	0.160535 	0.359594 	0.335534 	0.210055 	0.469421 	0.031510 	0.132446 	0.275636 	-0.135910 	-0.218929 	0.191461 	-0.247239 	0.829497 	0.226716 	0.003972 	-0.497934 	-0.229244 	0.695404 	0.273037 	0.179670 	0.086737 	-0.123012 	-0.137301 	-0.006620 	-0.541524 	0.484356 	0.554604 	0.683707 	-0.084338 	0.276012 	-0.640503 	0.162327 	0.571234 	0.018354 	0.272331 	0.067737 	-0.311345 	0.398845 	0.206782 	-0.116067 	0.161280 	0.016190 	-0.076776 	-0.200436 	0.931412 	5.796731 	-0.310079 	0.666866 	0.659686 	-1.055784 	-0.155498 	0.113936 	0.098233 	0.139898 	0.063504 	0.374475 	0.095083 	0.930663 	0.685272 	0.109466 	-0.076581 	0.211294 	-0.178774 	-0.254974 	-0.353179 	-0.052877 	-0.024781 	-0.090830 	
8.650000 	-0.071024 	-0.047681 	0.025111 	-2.813760 	-0.483713 	0.287498 	0.445239 	-3.526293 	-0.378746 	-0.030682 	-0.499650 	-0.628009 	-0.542587 	0.273472 	-0.809729 	0.087007 	-0.033036 	-0.053425 	0.091111 	-0.075327 	-0.014391 	-0.183761 	-0.196526 	-0.012745 	-0.002246 	-0.177624 	0.119667 	-0.356161 	0.426110 	0.177230 	-0.241818 	-0.226910 	-0.045824 	0.152500 	-0.339301 	-0.168679 	-0.050103 	-0.266758 	-0.248087 	0.271280 	-0.251708 	0.138471 	0.404631 	0.850248 	-0.140955 	0.182623 	-0.812791 	-0.063879 	0.076973 	-0.053521 	0.165979 	-0.114635 	-0.365290 	0.264464 	-0.029268 	-0.154484 	-0.161389 	-0.132079 	-0.034272 	-0.304936 	1.822055 	4.972122 	1.919045 	0.720127 	0.046572 	-1.170521 	-0.316715 	-0.382987 	-0.130279 	-0.125622 	-0.255955 	0.125400 	0.567373 	1.168497 	1.217457 	0.093157 	0.053489 	-0.016772 	0.096387 	0.393315 	-0.091957 	0.032061 	0.079216 	0.083199 	
8.700000 	-0.215630 	-0.228943 	-0.177756 	-1.450995 	-0.350767 	0.583014 	0.904682 	-2.234445 	-0.217516 	1.130570 	-0.450672 	-0.800220 	-0.972456 	-0.025743 	-0.747127 	0.089107 	-0.270506 	-0.416757 	0.445625 	-0.038726 	-0.113058 	-0.405467 	-0.238254 	-0.052211 	-0.133014 	-0.002046 	0.135739 	-0.605755 	0.393842 	0.070396 	-0.053553 	-0.089270 	0.144465 	-0.000149 	0.095064 	0.275612 	-0.119256 	-0.464068 	-0.429023 	0.716610 	-0.260263 	0.069550 	-0.401233 	-0.307606 	-0.255995 	-0.010981 	-0.840541 	0.304336 	-0.386008 	-0.156495 	0.020178 	-0.204767 	-0.270660 	0.100628 	-0.170166 	-0.144797 	-0.239651 	-0.231286 	-0.237927 	-0.064398 	2.318432 	5.401724 	2.887689 	0.365266 	-0.161757 	-1.167406 	-0.466017 	-0.226019 	0.088154 	0.031067 	-0.174424 	0.027623 	-0.005708 	1.250280 	0.631666 	-0.011673 	-0.076032 	0.019748 	-0.157246 	0.109051 	-0.677681 	0.071803 	0.022201 	0.034596 	
8.750000 	0.023351 	-0.088255 	0.147745 	-1.022846 	-0.659735 	-0.414578 	-0.444628 	-1.206569 	0.796545 	0.760508 	-0.560969 	-0.401515 	-0.958080 	-0.133144 	-0.202240 	0.087064 	-0.095867 	-0.226537 	0.186588 	-0.059567 	-0.228968 	-0.115436 	-0.224035 	0.186969 	-0.158358 	-0.144194 	0.131548 	-0.829334 	0.608539 	-0.104792 	-0.014983 	0.126077 	0.450417 	-0.074686 	0.312658 	0.667070 	0.019403 	-0.430651 	-0.115714 	0.660751 	-0.971457 	0.029185 	-0.378297 	-0.147650 	-0.874473 	0.170664 	-0.870683 	0.299247 	0.080287 	-0.620467 	0.094404 	-0.053895 	-0.152901 	0.114331 	0.191343 	0.078511 	0.004824 	-0.429950 	-0.196210 	-0.041261 	2.877208 	3.587094 	1.202218 	-0.066935 	0.113008 	-1.235939 	-0.268045 	-0.049349 	0.335458 	0.227833 	-0.077602 	-0.140960 	-0.061373 	1.339098 	0.151717 	-0.063224 	0.184693 	-0.062979 	-0.344929 	0.339629 	-0.561721 	-0.007683 	0.028812 	-0.078056 	
8.800000 	-0.038050 	0.197654 	0.235918 	-0.503029 	0.082099 	-1.228721 	-0.435119 	-0.961522 	1.254974 	0.675942 	-0.281240 	-0.144711 	-0.608079 	-0.042960 	-0.133839 	0.398960 	0.064873 	-0.168703 	-0.182193 	-0.250016 	-0.048088 	-0.078249 	-0.228126 	0.020682 	-0.035287 	-0.081459 	0.172058 	-0.580943 	0.486636 	-0.230270 	0.058720 	0.137424 	0.298330 	-0.079577 	0.682267 	0.749488 	0.008485 	-0.222190 	-0.006349 	0.301423 	-1.137869 	-0.206409 	-0.881408 	-0.210726 	-1.114469 	0.345185 	-0.690678 	0.356784 	-0.093999 	-0.643782 	-0.209714 	0.046613 	-0.347720 	0.133327 	-0.049930 	-0.065263 	-0.122057 	0.042518 	0.009620 	-0.002438 	1.677534 	2.184488 	0.307123 	-0.198479 	-0.145548 	-0.708665 	0.024733 	-0.333625 	0.259804 	0.149202 	-0.037523 	-0.108037 	-0.150916 	1.354387 	0.653255 	-0.082140 	0.218346 	0.159966 	0.268084 	0.262454 	-0.169239 	-0.052663 	-0.018605 	-0.047249 	
8.850000 	-0.021757 	0.208302 	0.283559 	0.928262 	1.357837 	-0.386259 	0.899081 	-1.785212 	-0.187793 	0.741048 	-0.027059 	-0.358719 	-0.409344 	-0.522207 	0.214815 	0.265326 	-0.103388 	0.142682 	-0.170193 	-0.206831 	-0.078637 	-0.046330 	-0.156221 	0.092728 	0.080642 	-0.241189 	0.039198 	-0.248420 	0.119950 	-0.432687 	-0.115635 	0.032405 	-0.095242 	-0.212535 	0.495458 	0.464380 	-0.104770 	-0.151886 	0.010661 	0.325737 	-1.292460 	0.097571 	-0.877902 	-0.214340 	-0.291881 	0.190403 	-0.612332 	0.226367 	0.188130 	-0.170585 	-0.555571 	0.258381 	-0.234997 	0.111219 	-0.082696 	-0.016392 	0.044632 	0.119666 	-0.062435 	0.032372 	-1.210007 	3.322319 	3.121313 	0.232072 	0.408593 	-1.178190 	-0.155853 	-0.372611 	0.002114 	0.002755 	-0.025148 	-0.299367 	-0.752174 	0.002386 	-0.670575 	-0.015393 	0.118811 	-0.008427 	0.191507 	0.129231 	-0.340262 	-0.010881 	0.020605 	0.026709 	
