1.452000 	-10.436549 	-12.868722 	-10.317997 	1.355046 	5.476496 	-16.386560 	-26.979368 	-18.663830 	-4.022066 	-8.991365 	17.986735 	-7.612521 	11.772288 	4.322669 	-7.377165 	6.618747 	-14.264013 	-25.478645 	36.722208 	-13.810830 	54.598314 	-1.039064 	-8.109725 	-27.493929 	-26.552778 	42.228822 	13.288914 	17.704250 	-1.631224 	30.092704 	-0.017341 	-0.066638 	0.070895 	
1.453000 	-10.206131 	-13.279279 	-9.808346 	1.726372 	4.422795 	-16.295376 	-27.880634 	-19.462598 	-4.795567 	-10.634256 	17.688440 	-7.897169 	11.867427 	3.711648 	-6.304950 	5.799439 	-14.438827 	-25.005329 	37.909570 	-13.306667 	53.891367 	-1.182310 	-8.258056 	-28.289319 	-26.548225 	43.849451 	14.311259 	17.692894 	-1.928293 	29.272728 	0.145585 	0.100139 	0.092070 	
1.454000 	-10.693226 	-13.138094 	-9.179944 	3.550077 	5.769132 	-17.136135 	-27.764722 	-19.639301 	-4.872734 	-11.568178 	16.699241 	-7.670557 	11.846096 	3.197521 	-6.013998 	5.866563 	-14.302231 	-25.568872 	38.488539 	-12.756343 	55.532231 	-1.528829 	-8.073191 	-28.265566 	-26.768525 	43.655236 	14.567721 	17.854353 	-2.403897 	29.853200 	0.071785 	0.099193 	-0.124535 	
1.455000 	-10.474161 	-13.160316 	-8.685189 	2.983357 	5.913909 	-17.261185 	-27.547781 	-19.586796 	-4.876343 	-11.466421 	16.875627 	-7.917665 	11.622240 	3.192751 	-7.380936 	6.551494 	-13.529683 	-25.152158 	38.435640 	-13.261882 	54.964628 	-1.319241 	-7.892695 	-29.162109 	-26.389171 	43.439683 	15.429032 	17.782100 	-2.369255 	29.886011 	-0.017806 	0.037866 	0.015591 	
1.456000 	-10.450190 	-13.239897 	-8.342272 	3.198049 	5.705481 	-18.247744 	-27.623056 	-19.450022 	-4.451197 	-12.549863 	16.210965 	-7.416039 	11.704855 	2.844412 	-8.107997 	6.277293 	-13.000012 	-24.902056 	38.272211 	-12.557604 	55.263575 	-1.615443 	-8.179438 	-29.585396 	-25.362816 	43.354015 	17.377257 	17.662166 	-2.101523 	29.552914 	0.048679 	0.041363 	-0.114104 	
1.457000 	-11.357811 	-13.750629 	-8.438150 	3.110288 	4.682584 	-18.192453 	-27.493208 	-20.282082 	-4.619182 	-13.342408 	15.812470 	-7.786914 	11.762504 	3.104686 	-8.424236 	6.586656 	-12.836550 	-25.403462 	37.654979 	-12.172157 	55.167065 	-1.401268 	-7.890796 	-28.245016 	-25.124107 	43.437595 	15.927958 	18.160129 	-1.744152 	29.914317 	0.144425 	0.163903 	0.010007 	
1.458000 	-10.608631 	-13.724455 	-7.749516 	2.913294 	4.988438 	-15.981659 	-27.472353 	-20.324592 	-4.741425 	-12.536072 	16.025584 	-7.125705 	11.621388 	3.434117 	-8.508789 	6.588787 	-12.936581 	-25.771944 	36.271670 	-12.312121 	54.138442 	-1.138644 	-7.575131 	-29.022268 	-24.773603 	44.076313 	15.324201 	18.316700 	-2.880745 	29.446784 	0.081746 	0.122917 	-0.000812 	
1.459000 	-10.729136 	-13.563145 	-7.899202 	3.365912 	5.220004 	-16.266116 	-27.406037 	-20.358920 	-4.862306 	-12.101366 	16.595399 	-7.327511 	12.340816 	3.220762 	-8.003743 	6.365201 	-12.819739 	-24.654664 	36.757873 	-13.548703 	55.482290 	-0.327557 	-7.272856 	-29.153708 	-25.436314 	45.209265 	14.831482 	18.013295 	-2.907128 	29.040448 	-0.084269 	0.022506 	-0.118697 	
1.460000 	-10.700798 	-13.653181 	-8.692724 	2.804252 	5.695859 	-15.877086 	-26.410540 	-20.618595 	-4.795643 	-12.242553 	15.811552 	-6.995475 	12.551134 	3.285042 	-8.152244 	6.377632 	-13.785185 	-24.177578 	35.817276 	-14.424203 	54.070064 	0.470783 	-7.301051 	-29.554989 	-26.373160 	46.235918 	14.276642 	18.984567 	-2.636410 	29.266565 	-0.127859 	0.139025 	0.063247 	
1.461000 	-10.233872 	-13.550501 	-7.830739 	0.895272 	4.600235 	-16.736542 	-26.312127 	-20.599605 	-5.278529 	-12.695310 	16.666307 	-6.397509 	13.200560 	3.604265 	-7.498228 	6.220864 	-13.508346 	-23.010276 	35.704328 	-13.477533 	53.316102 	0.185244 	-6.963782 	-29.495469 	-25.213999 	45.665360 	14.894178 	19.230802 	-2.216300 	29.616570 	-0.098176 	-0.022010 	-0.157956 	
1.462000 	-11.407633 	-13.966673 	-8.121062 	-0.019875 	6.010296 	-17.314016 	-26.244929 	-21.051901 	-5.798482 	-12.556902 	16.392219 	-6.633020 	14.053104 	3.283082 	-6.568164 	6.386788 	-13.941532 	-22.495583 	36.421200 	-13.926541 	51.886386 	0.355983 	-6.932095 	-29.166154 	-25.914477 	45.123268 	14.255398 	19.101370 	-2.237031 	29.290663 	-0.017463 	0.124691 	0.066404 	
1.463000 	-12.345955 	-14.110257 	-8.046644 	0.989037 	7.404310 	-18.449417 	-27.101821 	-20.686238 	-6.303964 	-12.636737 	16.969418 	-6.141902 	13.859095 	3.461924 	-6.198374 	5.313715 	-13.166822 	-22.447396 	36.952121 	-15.226245 	53.361740 	0.055125 	-6.865819 	-28.931039 	-25.801662 	45.392488 	13.625056 	18.789140 	-1.981614 	29.059320 	0.192794 	-0.119115 	0.047262 	
1.464000 	-12.152926 	-15.436406 	-8.416180 	1.417972 	8.743974 	-17.563373 	-27.752136 	-21.581478 	-6.660294 	-12.348670 	16.264748 	-6.785848 	12.990511 	2.981902 	-6.658720 	5.991781 	-13.400430 	-22.459371 	37.548312 	-15.208087 	54.303270 	-0.468429 	-7.613160 	-29.354879 	-25.101421 	45.786716 	13.178770 	18.699013 	-2.561063 	29.778304 	0.117599 	0.202328 	0.063832 	
1.465000 	-12.381421 	-16.638484 	-8.728312 	-0.770756 	7.844588 	-17.972377 	-27.570481 	-22.038747 	-5.484206 	-11.014633 	16.630300 	-6.206374 	12.706900 	3.286085 	-6.331496 	5.560991 	-13.542177 	-21.895568 	39.450445 	-15.178846 	54.126630 	-0.328813 	-7.160062 	-28.766985 	-23.809605 	46.732394 	13.089536 	18.927717 	-2.017290 	30.098743 	-0.077034 	0.208224 	-0.192959 	
1.466000 	-12.129549 	-17.029169 	-8.311553 	-0.300859 	8.315763 	-18.947106 	-27.996367 	-20.978798 	-5.468830 	-11.850022 	16.915610 	-5.784640 	12.649011 	3.874050 	-5.854801 	5.688815 	-12.589532 	-21.580264 	38.379466 	-16.151875 	52.671169 	0.138804 	-5.739743 	-28.611804 	-24.908329 	47.459472 	12.293840 	19.445400 	-1.909583 	30.885389 	0.088363 	-0.216620 	-0.129140 	
1.467000 	-12.467402 	-17.356329 	-9.045406 	-1.242666 	8.862339 	-19.995519 	-27.723452 	-20.872531 	-5.544359 	-11.645692 	16.768235 	-5.381404 	11.730748 	3.230230 	-6.609219 	5.346668 	-11.950439 	-20.997036 	41.085425 	-15.674099 	53.903965 	-0.116893 	-5.872441 	-28.443019 	-25.061320 	47.348442 	12.146204 	20.175940 	-1.923597 	30.751004 	-0.008136 	-0.255981 	-0.078521 	
1.468000 	-12.694889 	-17.924711 	-9.973409 	-0.453329 	8.140257 	-19.754247 	-27.482271 	-20.955741 	-4.958130 	-11.885843 	16.168840 	-5.284222 	11.403877 	2.515846 	-6.771059 	6.201714 	-11.443368 	-20.339747 	41.362410 	-15.747322 	53.093151 	-1.262669 	-6.502891 	-28.711495 	-25.249914 	47.960116 	11.830747 	19.674123 	-2.333665 	31.053856 	0.038679 	0.012264 	-0.018545 	
1.469000 	-13.030549 	-18.821679 	-10.769306 	-2.141427 	7.538888 	-19.931155 	-26.862069 	-20.459330 	-4.953065 	-10.544881 	16.801636 	-4.035259 	11.503481 	2.387824 	-6.929093 	6.235080 	-11.150089 	-19.092553 	40.966439 	-15.027591 	52.397654 	-0.404613 	-6.628441 	-28.343753 	-23.820895 	48.685336 	12.136425 	19.454756 	-2.017801 	31.255729 	-0.135532 	-0.130875 	-0.173562 	
1.470000 	-13.574477 	-19.782621 	-11.543963 	-1.652983 	7.696324 	-20.958644 	-27.052918 	-20.256808 	-5.615959 	-10.549857 	16.702252 	-4.067477 	11.858549 	1.731120 	-8.476806 	5.511554 	-10.708722 	-19.588909 	40.262087 	-15.122241 	54.105076 	-0.565775 	-6.701816 	-29.021731 	-23.729980 	48.478582 	11.904495 	19.689775 	-1.977595 	30.758649 	-0.019598 	-0.005847 	0.250527 	
1.471000 	-13.597372 	-19.745510 	-11.279977 	-0.298388 	7.898502 	-19.345243 	-27.205829 	-20.632059 	-5.626635 	-10.577907 	16.108535 	-4.095390 	11.967142 	1.009347 	-7.470106 	5.650255 	-11.083937 	-20.251138 	40.204191 	-15.304508 	53.633719 	-0.360416 	-6.203969 	-29.138065 	-24.274163 	49.113048 	12.513689 	19.438105 	-2.436556 	30.588387 	-0.094562 	0.127711 	0.047076 	
1.472000 	-14.173006 	-19.703503 	-10.573655 	0.540711 	7.034836 	-19.738996 	-27.807675 	-20.695220 	-5.219734 	-10.263338 	17.240307 	-3.629791 	11.159145 	2.365050 	-6.881228 	5.482124 	-11.410038 	-19.309736 	40.658335 	-14.434708 	53.905295 	-1.509904 	-5.274647 	-29.553551 	-24.128186 	47.938887 	11.163807 	19.392285 	-1.317996 	30.468942 	0.064951 	-0.174297 	-0.063135 	
1.473000 	-14.477459 	-20.137875 	-10.238646 	0.291132 	6.315501 	-19.987068 	-27.435421 	-20.633554 	-4.149913 	-10.088745 	17.467057 	-2.369124 	11.977951 	2.082476 	-7.409517 	5.678078 	-11.070948 	-18.810957 	40.683692 	-15.213594 	53.308396 	-1.692588 	-5.533383 	-29.168032 	-25.151631 	47.514244 	10.019743 	19.900957 	-0.657937 	31.269038 	0.031403 	-0.013199 	-0.246392 	
1.474000 	-14.442187 	-19.477903 	-10.614109 	0.867196 	5.771536 	-20.070892 	-27.362289 	-20.499038 	-4.286340 	-10.043965 	17.587593 	-1.631755 	11.691258 	1.950991 	-7.969729 	6.024893 	-10.931582 	-18.543419 	40.435908 	-16.033826 	51.410193 	-1.626646 	-5.336390 	-29.269421 	-25.096388 	48.237760 	9.983009 	19.898918 	-0.574049 	30.280033 	-0.034670 	-0.069509 	0.071243 	
1.475000 	-14.402417 	-18.915244 	-11.329285 	0.144629 	6.337309 	-19.709965 	-27.777107 	-20.821726 	-4.515169 	-9.839339 	17.342006 	-3.560876 	12.036577 	1.791002 	-8.129814 	6.129333 	-10.376280 	-18.309491 	39.916943 	-16.675034 	52.473057 	-2.669754 	-5.916693 	-29.397167 	-24.264653 	48.322219 	10.024115 	19.696235 	-0.237818 	30.605195 	0.102955 	-0.084974 	0.184940 	
1.476000 	-14.167530 	-19.028403 	-11.715450 	0.376420 	5.553411 	-19.571076 	-27.521004 	-20.579520 	-4.021319 	-9.546089 	16.981285 	-3.873691 	12.608013 	2.262975 	-7.453826 	6.053821 	-10.833951 	-17.959858 	39.626838 	-15.366015 	52.435120 	-2.368362 	-6.573551 	-29.628861 	-24.505641 	48.584835 	11.765859 	19.584536 	-1.305142 	30.286947 	-0.014100 	0.030408 	-0.026384 	
1.477000 	-14.396147 	-19.619038 	-12.017215 	-0.813835 	5.439569 	-18.976242 	-26.761003 	-20.005437 	-4.441365 	-9.690332 	17.284431 	-3.946098 	12.936473 	2.194878 	-7.181637 	6.563729 	-9.954777 	-18.130723 	39.118976 	-14.784847 	54.040250 	-1.861432 	-6.717775 	-30.225020 	-22.899605 	49.096364 	10.844215 	19.419939 	-1.359833 	31.229053 	-0.161676 	-0.157354 	-0.119522 	
1.478000 	-14.591493 	-19.566115 	-12.039254 	-2.022241 	4.442909 	-19.896654 	-26.788253 	-20.557641 	-4.794153 	-9.618417 	17.367897 	-3.808980 	12.922203 	1.783880 	-7.468288 	7.011852 	-10.670074 	-17.840753 	39.317692 	-15.574516 	53.753288 	-1.827881 	-6.168874 	-30.688276 	-22.701581 	50.629151 	11.796457 	18.569858 	-1.678365 	31.159524 	-0.027174 	-0.000825 	-0.017291 	
1.479000 	-14.477129 	-19.283709 	-12.550071 	-2.492231 	4.040045 	-18.950220 	-26.541811 	-20.945114 	-4.611019 	-9.893199 	17.604374 	-4.274452 	13.694021 	2.546736 	-7.629671 	7.115449 	-10.999395 	-18.413610 	38.773468 	-15.629128 	54.398981 	-1.743360 	-5.557948 	-31.094153 	-22.848683 	51.143108 	11.447094 	18.137218 	-2.360408 	31.222976 	0.027626 	-0.055856 	0.045415 	
1.480000 	-14.538880 	-19.343507 	-12.779441 	-2.524723 	4.495483 	-18.209577 	-26.049912 	-20.849098 	-4.763215 	-9.533285 	17.851209 	-4.135892 	13.682131 	2.403562 	-8.172008 	7.214725 	-11.677430 	-18.623664 	38.880877 	-15.925556 	55.074869 	-1.836941 	-5.179026 	-31.365615 	-22.506826 	51.429705 	11.644082 	18.800732 	-2.580745 	31.277899 	-0.158790 	-0.062460 	0.005256 	
1.481000 	-15.188612 	-19.775002 	-12.762956 	-3.734227 	4.726271 	-18.601639 	-25.945887 	-20.774170 	-4.371202 	-9.547920 	18.386562 	-4.029424 	12.966190 	3.350992 	-8.725984 	6.009001 	-11.849740 	-18.894040 	39.723679 	-16.674850 	54.849513 	-2.063315 	-3.990211 	-31.022735 	-21.934446 	50.528200 	12.585716 	18.486536 	-2.719173 	31.738279 	0.122900 	-0.120888 	-0.076553 	
1.482000 	-15.720875 	-19.527092 	-12.758983 	-3.143735 	3.792207 	-18.126657 	-26.002224 	-20.898500 	-4.257199 	-9.259517 	18.607545 	-3.348143 	12.499327 	2.001158 	-10.144779 	6.188203 	-12.338881 	-19.417957 	38.061170 	-16.274210 	54.304121 	-1.352205 	-4.833089 	-30.467976 	-21.083961 	52.586172 	12.452148 	18.962582 	-3.678259 	31.584488 	0.085124 	0.056295 	0.018094 	
1.483000 	-15.700077 	-19.234831 	-12.214157 	-1.735228 	2.327562 	-18.018413 	-26.064371 	-21.302613 	-3.518343 	-8.802793 	17.780809 	-3.386503 	12.523584 	1.003020 	-10.717860 	5.828657 	-12.816475 	-19.155573 	37.179610 	-13.861422 	54.513305 	-0.747444 	-4.868930 	-29.933988 	-21.952388 	53.713314 	12.488082 	19.229715 	-3.831420 	31.914198 	0.024074 	0.109099 	-0.197075 	
1.484000 	-14.662451 	-19.588885 	-11.708860 	-1.103510 	2.090774 	-20.325695 	-26.195883 	-22.012723 	-3.486968 	-8.218169 	18.751507 	-3.407761 	13.176507 	1.808908 	-10.512023 	6.189544 	-12.579778 	-18.861537 	35.706770 	-13.517048 	54.469613 	-0.819267 	-5.098266 	-29.879796 	-22.082201 	53.500122 	12.468308 	18.640369 	-4.345727 	32.205000 	-0.063171 	0.099112 	-0.096028 	
1.485000 	-14.831084 	-19.110630 	-12.063869 	-0.991295 	1.767323 	-22.197614 	-26.945043 	-20.992687 	-3.935781 	-8.026316 	18.554782 	-2.507596 	13.826261 	1.955430 	-10.124049 	5.295660 	-12.632908 	-19.030816 	37.643736 	-13.148214 	56.188298 	-1.365962 	-3.954188 	-30.123627 	-22.478688 	53.847415 	12.560446 	17.726229 	-4.017702 	31.575114 	0.014650 	-0.226862 	-0.034051 	
1.486000 	-15.123218 	-18.938467 	-12.159706 	-0.549443 	0.582526 	-21.893081 	-27.718900 	-21.731362 	-4.037771 	-8.206876 	18.102575 	-2.664864 	14.020187 	1.961876 	-9.544505 	6.079475 	-12.815744 	-19.260411 	37.987833 	-12.543049 	56.349709 	-1.903301 	-4.463759 	-30.385766 	-23.845746 	53.168129 	11.953677 	17.550257 	-4.051607 	31.949646 	0.170973 	0.072888 	-0.030693 	
1.487000 	-15.779733 	-19.255927 	-11.624533 	-0.157899 	0.587205 	-22.760152 	-27.682379 	-21.521730 	-3.580126 	-8.032136 	17.804256 	-2.913528 	14.466893 	2.139255 	-9.460544 	5.945762 	-13.452745 	-19.100074 	39.031310 	-12.459188 	56.509548 	-1.406857 	-4.479422 	-30.725759 	-23.935851 	53.566842 	11.637960 	16.622922 	-3.931384 	32.220538 	0.092797 	0.100284 	-0.020333 	
1.488000 	-15.606847 	-18.721875 	-11.391455 	-1.643454 	0.053120 	-23.987655 	-27.753921 	-21.821698 	-3.542262 	-7.255264 	17.718128 	-2.374936 	15.751679 	2.173853 	-9.296785 	6.059560 	-13.445951 	-18.885751 	39.423538 	-13.133398 	57.060893 	-0.822981 	-3.795287 	-30.999735 	-23.963108 	55.014653 	12.443523 	17.040700 	-3.821794 	31.920234 	-0.122990 	-0.021975 	-0.094607 	
1.489000 	-15.448127 	-18.384006 	-11.016471 	-1.778538 	-0.252535 	-25.885186 	-27.681038 	-22.039400 	-3.451308 	-7.113362 	17.379789 	-1.507301 	16.508700 	2.803502 	-9.292815 	6.268984 	-14.194273 	-18.601947 	38.043205 	-13.808623 	57.003086 	-0.798065 	-2.839545 	-30.289958 	-24.983011 	55.067090 	12.288600 	18.309570 	-2.487082 	33.012549 	-0.132832 	-0.124492 	-0.225925 	
1.490000 	-14.806131 	-18.072206 	-11.903275 	-2.827879 	0.722356 	-25.586987 	-27.760429 	-22.643967 	-3.126985 	-6.872551 	17.192949 	-2.016104 	16.635464 	3.284833 	-9.333515 	6.293428 	-13.936191 	-18.525388 	38.202280 	-15.542665 	55.057740 	-0.641450 	-3.891686 	-30.140965 	-25.035871 	56.070531 	12.891249 	18.576050 	-2.150960 	33.960481 	-0.176291 	-0.103299 	-0.127625 	
1.491000 	-14.746898 	-19.359729 	-11.769369 	-4.477156 	1.167159 	-26.767226 	-26.704696 	-23.410262 	-3.143220 	-6.604399 	16.534120 	-2.331231 	17.583200 	3.805762 	-9.337693 	6.407618 	-14.148856 	-18.462351 	37.014582 	-15.941711 	54.798549 	-0.064238 	-4.458513 	-29.771056 	-25.085834 	56.183646 	14.121731 	18.255407 	-2.920737 	33.940059 	-0.157759 	0.254912 	-0.127819 	
1.492000 	-15.039691 	-18.289025 	-11.887790 	-2.990890 	2.832397 	-26.993743 	-27.107624 	-23.112191 	-3.811217 	-6.763094 	16.636461 	-3.181287 	17.260102 	4.255599 	-9.456913 	6.329313 	-13.538319 	-18.362295 	36.442796 	-15.488556 	54.731404 	0.157833 	-3.819488 	-30.178387 	-25.646645 	54.478498 	14.708167 	17.330009 	-3.966565 	33.633372 	0.002789 	0.001119 	0.079869 	
1.493000 	-15.054021 	-18.903621 	-11.234441 	-2.305398 	3.358369 	-26.255574 	-26.986218 	-22.376561 	-3.739912 	-7.492993 	16.125620 	-2.955078 	17.337651 	4.300028 	-9.123631 	6.706390 	-13.066242 	-17.560897 	36.372332 	-14.478732 	54.164802 	0.256969 	-4.613629 	-30.527846 	-24.873817 	54.183624 	13.991854 	17.075381 	-4.830213 	33.898094 	-0.103628 	0.030136 	-0.065737 	
1.494000 	-14.100813 	-18.391543 	-10.610912 	-2.103782 	2.081305 	-26.885449 	-26.576909 	-21.952647 	-3.427981 	-7.136707 	15.546907 	-2.873111 	16.698130 	4.649185 	-9.634902 	6.035809 	-12.943534 	-17.926239 	36.398370 	-14.956187 	55.066394 	0.774137 	-3.966977 	-30.376492 	-25.495756 	55.379665 	12.878412 	17.385709 	-4.777666 	33.691233 	-0.187819 	-0.066851 	0.009905 	
1.495000 	-14.958848 	-18.146952 	-11.869734 	-1.844469 	2.017981 	-25.383951 	-26.796181 	-22.280280 	-4.444666 	-7.575100 	15.686244 	-3.286978 	16.069846 	4.548171 	-9.089044 	5.982973 	-12.617309 	-18.349661 	35.938550 	-15.441671 	55.606290 	0.505599 	-3.753682 	-30.869287 	-25.845878 	55.293997 	12.560895 	17.378409 	-5.086305 	33.378695 	0.114510 	-0.022019 	0.174744 	
1.496000 	-14.839781 	-17.814091 	-11.767409 	-3.393994 	1.342834 	-25.066696 	-26.587941 	-22.898083 	-4.833321 	-7.545377 	14.986826 	-3.138868 	15.975548 	4.275750 	-8.608956 	6.264242 	-12.741998 	-17.744824 	37.402703 	-16.106371 	56.748168 	-0.456057 	-3.769195 	-30.408292 	-23.865377 	56.505723 	11.601003 	17.790999 	-5.146292 	33.334735 	-0.074497 	0.136490 	-0.011554 	
1.497000 	-15.132569 	-17.717622 	-12.145889 	-5.071591 	0.831169 	-25.085036 	-26.133564 	-23.101453 	-5.375698 	-7.245869 	14.752043 	-4.384059 	15.529487 	3.137872 	-9.078279 	6.840021 	-11.979485 	-18.538797 	38.355308 	-16.107737 	57.241600 	0.205330 	-3.466431 	-30.360525 	-25.011401 	57.843226 	12.418753 	17.730512 	-4.168643 	33.009123 	-0.006566 	-0.002294 	0.229881 	
1.498000 	-14.613791 	-18.154863 	-12.306962 	-5.783750 	1.119558 	-23.782397 	-25.967916 	-22.914043 	-5.254558 	-7.877959 	14.066610 	-5.781380 	15.249826 	3.348155 	-8.975302 	6.580410 	-12.621145 	-17.433956 	39.059915 	-15.174343 	56.917682 	0.028724 	-3.297009 	-30.205763 	-24.413442 	57.836011 	13.097400 	17.823648 	-4.514382 	33.495915 	-0.008566 	0.030545 	0.022932 	
1.499000 	-14.119793 	-18.049244 	-12.145187 	-6.400136 	0.530761 	-23.117906 	-25.468345 	-21.707394 	-5.085632 	-7.492751 	13.443293 	-4.623180 	15.369992 	2.915094 	-9.027894 	6.745342 	-11.529752 	-16.963195 	38.151042 	-15.640105 	57.518310 	1.527996 	-1.999674 	-29.934035 	-25.031431 	56.783796 	11.037723 	17.734259 	-4.300889 	33.808637 	-0.101617 	-0.044589 	-0.146764 	
1.500000 	-14.125189 	-17.732299 	-11.956263 	-6.289442 	0.582588 	-22.867563 	-25.138378 	-21.454479 	-5.801165 	-7.488218 	13.369281 	-5.534948 	14.760794 	3.360488 	-9.678496 	6.628014 	-10.992463 	-17.665149 	38.203278 	-16.968160 	56.966245 	2.467999 	-2.328079 	-30.140779 	-25.298237 	57.023757 	11.222362 	17.287379 	-3.721939 	34.653663 	-0.100800 	-0.113870 	0.080209 	
1.501000 	-13.634749 	-17.166460 	-11.989393 	-6.506038 	2.701770 	-22.733067 	-25.304586 	-20.946674 	-5.625760 	-7.762757 	14.130430 	-5.845072 	15.270966 	3.214697 	-9.433270 	6.210864 	-11.834746 	-18.492466 	37.058770 	-19.159059 	56.896309 	2.182741 	-2.586572 	-30.419050 	-24.926062 	57.301927 	12.951258 	17.529719 	-3.046234 	34.826291 	-0.011887 	-0.260908 	-0.013578 	
1.502000 	-13.753707 	-17.681422 	-12.201826 	-5.462238 	2.962672 	-22.649254 	-25.388015 	-21.133820 	-5.818814 	-8.200189 	14.469570 	-6.672627 	15.436655 	3.443050 	-9.979437 	5.778023 	-11.928808 	-19.199133 	35.922004 	-19.571525 	58.055756 	2.400584 	-2.989691 	-29.813345 	-24.019828 	56.894239 	13.055648 	17.968075 	-4.393318 	34.514385 	-0.068136 	-0.007095 	0.070865 	
1.503000 	-14.111793 	-17.943714 	-12.358047 	-5.476710 	3.361635 	-22.087752 	-25.315063 	-22.012860 	-5.142959 	-8.299991 	14.359526 	-5.898668 	14.978443 	4.029390 	-9.928643 	5.386692 	-11.143336 	-19.624411 	37.346037 	-18.958686 	56.678377 	2.480312 	-3.380739 	-29.381749 	-23.637369 	54.758179 	13.182223 	17.707824 	-4.104743 	35.104668 	-0.105838 	0.103535 	-0.054304 	
1.504000 	-14.231842 	-17.661986 	-12.437891 	-5.865086 	3.127422 	-20.039742 	-24.990391 	-22.352102 	-5.488245 	-8.216185 	14.918660 	-6.630378 	15.027899 	2.949818 	-10.535105 	5.315162 	-11.580580 	-19.089239 	36.989272 	-18.879942 	55.361855 	2.632019 	-3.322369 	-29.407223 	-23.477067 	56.148366 	12.964347 	17.651953 	-4.680722 	34.827517 	-0.083573 	0.133343 	0.047410 	
1.505000 	-14.169754 	-18.716631 	-12.305535 	-5.851697 	4.669279 	-20.288328 	-24.979342 	-22.797012 	-5.631795 	-8.824261 	13.989448 	-6.837126 	15.050456 	3.171547 	-10.615293 	4.685712 	-12.280937 	-19.212427 	36.920738 	-18.158454 	55.480504 	2.269436 	-3.020479 	-29.190235 	-23.764196 	57.067777 	13.402475 	17.508555 	-5.396559 	34.919124 	0.115435 	0.147202 	0.027864 	
1.506000 	-13.226692 	-18.550744 	-12.323207 	-5.662928 	5.013241 	-21.441808 	-24.149249 	-21.711770 	-5.585603 	-8.994639 	13.619384 	-6.949426 	16.344231 	4.196687 	-10.652350 	4.287706 	-12.000923 	-19.903815 	35.398602 	-19.540002 	55.721148 	3.130746 	-2.695522 	-28.390996 	-23.760355 	57.764088 	14.086738 	18.461353 	-4.079961 	36.262440 	-0.182877 	-0.201448 	-0.082312 	
1.507000 	-13.657969 	-20.439232 	-11.967447 	-6.789546 	4.902730 	-21.736436 	-24.772836 	-23.006447 	-5.734312 	-9.322604 	13.225751 	-7.372026 	16.597030 	2.265459 	-11.154177 	4.209355 	-12.558939 	-20.542349 	34.810974 	-17.197668 	55.752084 	2.691484 	-3.467941 	-28.107816 	-22.009786 	57.846077 	14.512980 	18.252597 	-4.985917 	35.944841 	-0.000870 	0.341613 	0.040466 	
1.508000 	-14.061713 	-19.668340 	-11.985057 	-5.262668 	3.717413 	-22.495968 	-25.024131 	-23.014845 	-5.867499 	-9.296543 	13.589567 	-7.797064 	17.112368 	4.114802 	-11.053564 	2.783096 	-11.911986 	-20.208846 	34.800372 	-17.776047 	56.160663 	2.894918 	-2.565828 	-28.429913 	-22.242327 	58.346438 	14.262104 	18.378777 	-4.408954 	36.567532 	-0.008215 	-0.042222 	0.084761 	
