1.601466 	4.512259 	0.208691 	0.589466 	1.295099 	0.496124 	1.652421 	0.445601 	1.711355 	1.477886 	0.805815 	0.109936 	1.513016 	0.352663 	1.487506 	0.332769 	1.843556 	0.311299 	3.104432 	2.069035 	0.612667 	2.370302 	0.559355 	0.682040 	1.484967 	0.561323 	0.458718 	1.172869 	0.567141 	0.641524 	3.088309 	1.224553 	0.298001 	0.971417 	2.274735 	0.713403 	3.647245 	1.768087 	0.368443 	1.689461 	0.490198 	2.079537 	1.166181 	0.974800 	2.911168 	1.079141 	0.983831 	0.113584 	0.596990 	6.394366 	0.387526 	0.234053 	0.217878 	0.973245 	0.329578 	0.015217 	0.809399 	0.270884 	0.247067 	0.415422 	0.017502 	2.161288 	1.327534 	0.431264 	0.637195 	0.807681 	0.536031 	0.314807 	2.690071 	1.174308 	0.172319 	0.307964 	0.691845 	0.500593 	0.049988 	0.641703 	2.899812 	1.337055 	0.873408 	0.655436 	3.658059 	0.123667 	1.530868 	0.770097 	0.644259 	1.608953 	0.483833 	1.187262 	0.384559 	1.630555 	0.895486 	0.051017 	0.111828 	3.713648 	0.096072 	0.486592 	2.613763 	3.414259 	1.992041 	0.098786 	0.570823 	0.677654 	0.240536 	0.755794 	0.066509 	2.124316 	2.212246 	0.465171 	0.169325 	0.212420 	0.675277 	0.616822 	0.342417 	1.018546 	0.226287 	1.104103 	0.805647 	0.644710 	0.118848 	0.288056 	1.932600 	1.166738 	0.470626 	0.611866 	2.112634 	1.029948	
2.750730 	11.875574 	0.468659 	0.095676 	0.839275 	0.348343 	3.924712 	0.478696 	3.306525 	0.696770 	0.371718 	0.256676 	0.993037 	1.616271 	2.890243 	0.165109 	1.217579 	1.580141 	0.763345 	1.136721 	0.071018 	0.358438 	0.844132 	0.475003 	0.733356 	1.678979 	0.100042 	1.158850 	1.266253 	1.393188 	1.982185 	0.997324 	1.702842 	0.819026 	0.164606 	0.810202 	3.692234 	1.690189 	0.690476 	0.555344 	0.366495 	1.514053 	1.148304 	0.283919 	7.948021 	0.870842 	2.788896 	0.676640 	1.807845 	2.402183 	0.451239 	1.783100 	0.077425 	1.349181 	0.389919 	1.124455 	1.193300 	0.505999 	0.228866 	2.131451 	2.877702 	0.289731 	5.012693 	0.577082 	4.445113 	0.244614 	0.041711 	4.076923 	2.985670 	1.110374 	0.793566 	2.516197 	0.569087 	1.588857 	0.215307 	0.328819 	2.113089 	0.652009 	0.405038 	1.399895 	0.161962 	0.456648 	0.447439 	0.207069 	2.325717 	2.358118 	0.071801 	0.353126 	1.494604 	1.704450 	0.245189 	0.314776 	0.214620 	6.437942 	0.575817 	0.212812 	0.740108 	0.841460 	3.898574 	1.068870 	0.337272 	2.325960 	1.081359 	0.391690 	0.050606 	0.973406 	1.024091 	0.955822 	0.571452 	0.059571 	0.101542 	3.144884 	0.450522 	1.253347 	0.606784 	0.938813 	0.424807 	0.188740 	0.126159 	0.545537 	1.596948 	0.321794 	0.961836 	0.831642 	0.892864 	1.255122	
1.105607 	1.629082 	0.204157 	0.453064 	0.973135 	0.367502 	0.978155 	0.285925 	2.803404 	0.534091 	0.057007 	1.448022 	0.512101 	1.380204 	2.218197 	0.026497 	1.112597 	0.881487 	3.379587 	1.386074 	0.522729 	1.555752 	0.123869 	0.705626 	1.654938 	0.804760 	0.994289 	3.274341 	1.019667 	0.749730 	3.912678 	0.289831 	0.885431 	1.177863 	0.039147 	6.019028 	5.126986 	2.690614 	0.375234 	1.055766 	0.840304 	0.866547 	1.756399 	0.958890 	2.586201 	0.032438 	5.022545 	0.871412 	2.288927 	2.336391 	0.244366 	3.755606 	0.403296 	2.633900 	0.425509 	0.608230 	1.047421 	0.383717 	0.655157 	0.940312 	6.231639 	1.255092 	1.295778 	2.159510 	4.242018 	0.890925 	2.686121 	0.290845 	2.943442 	3.577144 	0.393141 	0.201013 	0.133459 	0.473263 	0.095724 	0.686226 	2.545825 	2.829752 	1.417975 	0.357643 	0.763663 	0.320699 	1.489179 	0.844251 	2.497264 	2.292271 	0.352408 	2.182536 	0.737414 	1.550909 	1.179377 	0.098869 	2.357880 	2.467266 	1.679573 	0.476259 	0.469089 	0.223030 	2.762467 	1.228149 	0.527327 	0.691755 	0.358888 	0.050104 	0.702574 	1.639596 	2.987004 	2.206607 	0.940432 	0.619728 	0.615645 	3.187402 	2.066470 	0.374872 	0.715657 	3.607338 	1.907062 	0.106181 	0.498136 	0.055613 	1.616392 	2.219472 	0.404034 	0.261571 	0.712044 	1.332401	
2.584354 	0.477865 	0.884136 	1.831611 	1.067400 	1.453456 	1.827031 	0.287842 	2.175973 	0.829063 	1.021077 	1.865672 	1.253774 	0.363617 	1.451167 	0.117060 	2.798824 	0.487575 	1.545869 	1.772595 	1.315020 	2.419762 	0.713541 	0.266891 	0.237313 	4.326762 	3.891785 	1.380702 	0.948419 	0.651495 	0.048911 	0.268324 	1.088917 	1.958110 	1.698223 	0.302912 	11.102723 	0.338219 	0.375970 	0.328606 	0.810513 	0.445565 	1.961471 	5.979845 	0.250805 	0.820325 	3.784769 	0.716099 	0.324795 	0.352505 	0.375317 	2.318941 	0.899813 	3.570746 	1.474130 	1.703498 	0.198521 	0.274116 	0.601973 	1.123716 	1.745903 	0.678555 	0.549864 	0.415328 	1.411937 	1.411402 	1.047380 	0.090149 	1.355586 	1.385511 	0.145691 	0.265270 	0.869342 	0.900753 	0.330898 	0.506431 	0.773519 	5.110952 	2.344735 	0.020380 	0.468504 	0.457268 	1.885251 	0.764563 	2.910064 	2.703955 	0.279280 	0.546201 	0.913004 	3.378093 	0.927514 	0.311397 	3.111738 	1.958330 	1.261052 	0.328232 	0.369056 	0.684099 	2.258005 	0.617779 	1.172419 	0.700533 	0.036949 	0.139751 	0.079220 	0.392705 	0.825517 	1.909701 	1.525944 	0.987783 	1.000900 	4.768555 	1.939317 	1.135683 	0.994022 	2.247873 	1.186084 	0.721171 	0.027573 	1.215515 	0.623023 	0.344867 	0.339044 	0.323309 	0.618525 	1.218428	
0.277556 	3.722868 	0.131438 	0.467017 	3.857573 	0.384215 	0.501329 	0.508255 	0.685577 	1.342776 	0.211142 	0.906428 	1.376751 	0.003578 	1.247003 	0.267409 	4.546502 	0.855811 	3.683391 	0.903162 	0.783621 	0.538461 	1.661005 	1.326491 	0.523426 	4.169843 	2.873497 	2.360607 	1.128041 	1.882395 	0.712840 	0.440489 	0.314939 	1.212511 	1.120024 	0.769131 	4.858419 	0.167184 	0.166727 	0.850536 	0.688044 	1.932724 	0.330251 	10.470126 	1.825835 	0.323480 	3.089374 	0.102062 	0.861817 	1.253945 	0.621117 	1.666821 	1.283585 	4.746000 	1.058865 	8.504941 	0.485120 	0.478169 	1.011736 	1.957909 	0.757848 	1.571225 	2.091177 	0.699271 	0.852433 	1.792050 	1.388846 	0.131679 	0.224119 	2.806872 	0.293025 	1.200669 	0.621052 	0.024474 	0.638110 	0.361265 	0.348394 	8.353425 	0.484483 	0.677189 	1.407831 	1.412356 	0.931854 	0.367319 	0.968861 	2.569504 	0.611989 	1.936901 	0.774410 	1.076354 	0.590682 	0.136695 	1.733400 	2.474349 	3.341274 	1.260530 	0.692685 	0.974075 	4.657065 	0.787530 	1.100168 	0.019872 	0.235397 	2.076770 	0.887221 	0.722469 	0.386681 	3.228722 	0.083137 	0.919262 	2.078291 	5.194922 	0.801603 	1.184280 	1.150934 	2.096859 	2.631845 	0.440264 	0.246623 	0.152504 	0.067499 	1.761471 	0.803610 	1.356178 	0.630701 	1.384271	
0.405088 	7.463312 	1.359549 	2.501951 	4.596839 	0.717423 	0.414190 	0.637385 	0.568777 	0.148495 	1.578542 	0.677507 	0.429656 	0.367243 	0.270488 	0.032666 	3.506228 	1.040903 	3.704962 	3.590862 	0.719841 	0.916057 	1.297719 	1.220182 	0.598729 	1.593697 	1.747763 	3.715296 	0.070326 	2.632142 	0.555026 	3.837637 	0.249076 	0.407014 	2.176618 	2.208893 	7.006422 	0.262148 	0.353603 	0.053435 	0.982272 	1.228104 	0.168957 	13.016571 	0.604122 	0.164398 	2.704291 	0.251464 	2.579986 	0.562419 	0.385764 	3.068765 	1.093890 	2.009591 	0.189753 	5.049716 	0.169906 	0.302374 	0.479743 	2.440934 	1.211304 	0.728474 	1.224912 	0.740803 	1.943217 	0.209915 	0.097690 	0.457789 	1.448082 	3.894627 	0.460905 	7.395191 	0.852271 	0.304252 	0.333631 	0.693651 	1.883710 	3.335533 	1.164510 	0.985574 	2.781134 	1.540173 	1.266391 	0.670695 	0.462495 	1.634719 	0.269177 	2.606888 	1.468223 	2.630035 	0.530229 	0.258262 	2.548693 	0.893243 	2.712024 	0.379721 	2.977985 	1.962704 	7.051405 	0.542870 	0.745596 	0.247820 	0.408659 	0.535764 	2.770708 	0.383305 	0.785393 	1.733029 	0.604210 	0.384875 	1.265155 	4.147114 	0.137541 	0.359006 	1.212171 	1.871080 	3.384233 	0.679934 	0.285526 	1.139508 	0.096517 	0.681936 	0.316390 	0.473564 	0.598324 	1.471547	
3.564563 	5.660462 	0.279263 	2.192722 	5.324138 	0.717452 	0.610490 	0.051980 	0.514273 	0.795074 	0.790871 	0.676466 	0.852000 	1.165892 	0.167808 	0.276799 	8.269190 	2.619006 	1.179798 	3.927140 	0.330902 	1.927284 	2.080690 	2.518595 	0.329592 	0.338520 	1.715835 	2.742609 	1.177874 	0.812766 	1.655227 	0.752110 	0.488358 	1.474793 	0.131998 	4.188233 	1.097899 	2.600429 	0.837328 	1.202497 	0.800567 	1.918457 	0.497095 	15.898142 	0.067211 	0.687067 	1.060729 	1.138624 	2.308055 	0.173837 	0.281934 	4.187188 	0.130392 	2.475708 	0.248439 	4.761827 	0.049771 	0.266716 	0.383292 	0.836685 	1.163174 	1.592382 	1.870051 	1.082789 	2.130183 	0.845897 	0.289163 	0.568021 	1.383457 	0.357704 	0.882829 	2.882538 	0.817109 	0.532046 	0.058970 	1.453786 	0.249904 	1.648540 	2.640832 	0.232606 	0.716645 	1.026551 	1.092927 	0.928055 	0.202350 	0.261145 	0.942259 	1.331182 	0.608323 	1.251056 	0.578731 	0.559874 	1.517511 	0.720678 	1.387502 	0.376074 	4.689365 	1.430362 	5.710259 	0.903589 	0.261196 	1.100253 	1.215233 	1.768662 	1.085244 	0.260267 	1.391869 	0.942168 	1.343816 	1.134907 	0.686251 	3.391217 	2.409998 	0.301380 	1.373832 	1.244139 	0.438937 	1.442981 	0.199508 	0.314514 	0.476323 	1.514266 	0.451181 	1.470157 	0.809176 	1.391455	
1.276138 	0.758155 	0.860933 	0.902721 	3.148461 	1.070551 	2.692576 	0.294501 	0.493035 	0.412074 	0.715006 	0.721740 	1.910065 	1.010987 	0.480669 	0.012521 	2.696078 	4.198546 	2.151880 	2.925697 	0.920504 	2.349765 	1.291110 	0.939353 	0.460514 	0.552667 	3.483604 	1.399115 	1.180808 	1.445353 	1.371130 	1.710934 	1.149573 	0.709060 	0.346313 	1.190405 	3.131494 	2.356257 	2.065087 	1.620497 	2.064220 	2.290419 	1.549858 	12.101276 	0.990487 	0.447819 	2.101645 	1.951093 	2.248007 	1.352087 	0.258417 	0.697255 	0.353375 	0.086685 	0.328155 	7.707260 	0.347686 	0.626776 	0.250128 	0.532312 	1.533141 	1.472645 	0.843571 	2.795356 	0.592074 	0.204281 	0.961992 	0.427346 	0.660368 	0.804260 	0.130743 	2.374243 	1.107213 	1.908782 	1.441592 	2.170581 	0.313388 	2.464212 	2.745325 	0.190728 	0.306066 	3.319278 	0.742215 	2.194240 	0.258964 	1.564735 	0.049790 	0.896760 	0.572442 	2.403492 	1.535307 	0.258848 	2.182694 	1.081293 	0.650788 	0.375947 	0.923273 	1.216949 	9.209209 	0.776025 	1.904672 	0.177193 	0.866751 	0.567395 	1.694239 	0.888020 	1.084588 	0.077357 	0.623706 	0.298589 	0.428722 	2.202630 	1.438283 	0.074940 	2.429793 	0.188979 	0.635821 	0.153655 	0.044790 	0.055323 	1.375669 	1.405431 	3.412381 	0.101572 	0.300012 	1.363100	
1.655688 	0.089709 	0.005175 	0.931472 	1.046800 	2.113823 	1.191995 	0.128138 	0.057421 	1.384770 	2.510846 	0.245490 	3.578229 	1.099366 	1.023667 	0.214574 	0.571873 	1.665541 	3.778360 	1.824894 	2.440934 	2.295118 	0.579469 	1.446425 	0.384116 	1.053765 	3.284101 	3.761672 	1.112299 	1.690650 	0.685616 	1.930928 	2.641214 	1.646763 	0.196432 	0.666375 	1.259824 	1.015648 	0.885785 	1.848993 	1.285932 	3.078073 	0.867527 	11.561706 	1.419217 	1.000336 	14.190489 	1.769883 	1.148408 	1.732885 	0.822171 	2.222194 	0.253838 	0.575061 	1.681016 	4.405584 	1.050482 	0.231870 	0.028828 	0.236123 	2.282910 	0.591736 	0.249336 	1.383635 	1.020760 	0.868554 	0.519401 	1.479354 	3.427740 	2.530645 	0.638146 	1.035771 	0.896522 	0.893246 	0.961785 	3.454850 	0.595953 	1.833710 	1.475616 	0.792226 	2.161978 	0.664001 	0.932118 	1.761049 	0.975112 	2.138292 	1.900115 	1.124997 	1.360749 	3.548819 	1.552315 	0.659392 	0.629988 	0.917191 	0.958106 	0.273300 	0.888479 	0.747532 	2.459678 	0.686723 	0.124768 	0.445783 	1.754321 	0.884000 	4.095461 	1.428190 	1.167661 	0.494857 	0.847900 	0.347727 	0.150717 	0.872950 	2.773695 	0.529303 	0.532471 	0.627685 	1.468733 	0.387220 	0.510856 	0.951096 	1.738411 	0.666732 	4.242560 	0.032676 	2.538113 	1.454926	
1.407376 	4.678078 	0.658558 	0.340168 	0.566493 	2.185053 	3.509368 	0.129918 	0.581406 	0.796035 	5.940846 	2.510070 	1.740594 	0.223596 	0.084437 	0.181223 	1.470220 	1.551012 	1.016881 	1.418491 	1.536395 	1.140495 	0.720541 	1.916443 	2.106701 	0.620715 	5.184431 	4.598837 	0.875705 	0.862310 	1.328177 	0.823393 	3.371762 	1.218001 	0.569205 	1.438837 	0.505183 	0.402818 	1.826962 	1.097048 	1.313649 	1.029766 	1.830425 	8.709808 	3.702590 	0.241070 	5.247220 	1.620346 	0.562397 	1.335618 	1.075603 	0.659146 	0.829709 	0.187215 	0.775737 	8.378385 	0.020868 	0.068293 	0.732823 	0.049531 	1.900752 	0.469695 	0.809483 	0.110063 	1.663459 	1.213521 	0.582012 	1.533019 	6.281699 	0.622641 	1.325848 	1.083630 	1.070291 	0.966373 	1.394550 	1.224356 	1.053223 	0.620032 	0.132017 	0.299744 	2.167665 	0.044621 	1.007861 	0.918589 	1.719758 	1.167046 	2.843624 	0.649059 	1.286587 	7.878625 	0.447722 	0.582925 	0.322582 	0.571527 	0.959751 	0.086535 	2.183298 	2.978424 	3.940027 	0.929004 	1.013687 	1.128533 	1.490303 	0.850215 	5.240491 	1.579824 	0.575394 	0.045914 	0.427176 	1.588146 	0.001276 	1.192581 	2.582520 	1.072339 	0.476114 	4.449183 	1.854896 	0.163238 	1.191379 	1.288604 	0.624713 	0.226173 	8.287172 	0.303235 	4.245718 	1.522899	
4.178131 	8.864123 	0.498262 	0.540020 	0.285398 	2.744740 	6.385688 	0.554978 	0.977287 	2.277384 	1.533689 	0.459648 	0.461794 	0.614742 	1.655125 	0.417957 	0.923669 	4.053663 	0.780041 	2.363067 	0.665220 	1.719698 	0.391947 	1.074088 	0.897618 	1.342805 	4.452759 	0.087461 	1.338138 	1.783451 	0.992979 	4.958651 	1.744999 	1.292252 	0.814324 	0.059540 	2.179760 	1.336834 	1.646100 	1.708102 	0.983589 	0.618082 	1.763866 	8.057484 	4.968238 	0.448189 	5.159974 	0.288258 	0.335447 	3.008144 	2.499846 	2.971519 	0.259435 	0.280053 	0.074518 	5.199732 	1.106125 	0.382882 	0.450965 	0.164892 	0.216216 	0.729621 	0.366721 	0.235587 	2.763201 	2.047417 	0.283959 	0.904010 	1.598436 	0.321535 	0.641353 	0.098405 	0.358549 	0.421316 	0.955391 	1.385338 	0.928354 	5.677746 	0.912758 	0.340782 	1.521558 	0.971083 	1.313917 	0.201199 	1.082742 	1.002880 	2.964924 	2.626373 	0.022127 	4.847755 	0.757389 	0.025794 	0.284544 	0.609974 	2.591409 	0.205929 	0.691156 	0.146983 	2.142215 	0.431559 	1.457266 	2.976202 	0.929069 	0.141270 	1.404111 	1.082293 	0.345781 	0.716969 	0.223711 	1.403666 	1.521540 	2.007990 	3.166584 	0.530764 	1.017606 	4.671484 	0.354867 	0.028120 	1.483178 	1.461987 	0.637912 	1.404004 	6.117121 	0.937189 	2.436906 	1.471909	
2.017349 	4.541924 	0.989949 	1.133459 	0.503696 	0.593917 	2.861297 	0.006921 	5.107918 	0.772242 	0.820050 	0.131968 	0.452476 	1.140865 	1.143165 	0.191212 	3.608115 	3.141928 	0.742050 	0.069832 	0.531332 	0.444444 	0.719669 	0.324546 	0.793455 	0.974223 	0.552017 	0.476007 	1.697574 	2.673503 	1.353547 	2.673500 	0.389158 	0.787907 	0.649311 	2.010401 	7.991254 	2.953257 	4.322564 	4.584155 	0.025412 	2.437434 	0.494606 	4.052790 	7.880145 	1.797529 	3.441691 	0.469595 	0.742548 	3.005772 	2.255462 	2.094058 	0.823018 	0.102500 	0.232885 	2.596891 	0.479197 	1.334798 	0.652659 	3.078965 	1.543071 	1.162101 	1.714773 	0.823347 	1.034024 	2.700874 	0.840729 	1.089571 	0.571999 	3.920101 	0.622718 	1.214491 	0.805804 	0.559463 	1.090146 	0.618595 	1.115555 	4.992207 	0.260186 	0.590807 	0.870690 	0.920311 	2.861056 	1.806489 	0.053838 	0.459023 	3.034903 	3.211916 	0.006415 	4.652162 	1.300313 	0.156242 	0.817105 	2.379286 	0.656328 	0.074873 	0.283434 	1.659133 	1.849322 	0.842686 	1.229590 	0.196098 	0.204130 	0.101693 	0.869717 	0.702750 	0.112639 	1.641455 	1.034857 	1.046806 	2.044951 	1.105371 	5.123325 	0.330009 	0.288630 	2.695217 	0.632479 	0.546541 	1.697818 	0.582910 	0.132739 	0.787197 	5.891064 	0.500044 	3.493681 	1.495021	
4.972306 	2.165366 	0.520880 	2.305334 	0.307670 	0.737829 	1.018601 	0.498358 	1.249812 	2.577998 	0.174834 	1.258645 	0.568812 	0.201046 	0.292556 	0.090503 	3.704321 	0.919984 	1.249685 	1.734381 	2.497646 	0.717926 	0.306157 	0.364942 	0.556765 	0.825528 	4.889603 	3.087622 	0.228444 	0.764993 	3.883341 	1.142855 	0.688397 	0.300712 	3.654284 	4.734710 	3.791982 	4.050469 	8.143336 	1.839899 	1.260067 	0.835771 	0.262429 	1.387378 	6.418286 	2.266064 	3.606068 	0.767386 	1.740506 	3.020420 	1.206523 	0.965699 	0.670688 	0.331267 	0.944636 	2.404781 	0.653465 	0.103291 	0.593247 	0.215271 	0.793131 	0.471263 	1.832812 	0.075430 	5.140931 	3.078079 	0.047610 	0.853313 	0.660149 	3.000375 	0.673375 	0.209707 	0.808086 	0.273238 	1.679548 	0.681431 	1.183641 	4.812930 	0.511433 	0.397493 	1.041730 	1.659286 	1.562953 	0.674926 	1.086131 	0.757871 	4.722030 	1.337186 	0.673994 	4.390317 	0.355167 	0.084428 	0.064928 	2.244928 	0.035431 	0.206414 	0.623839 	3.802624 	0.433704 	0.608976 	1.125211 	0.561253 	0.414230 	0.497153 	0.580525 	0.690922 	1.334641 	0.863589 	2.258192 	1.001745 	1.265096 	0.335178 	1.637638 	0.431034 	0.634525 	3.045899 	0.581125 	1.789106 	1.193315 	0.821903 	1.213738 	0.600987 	4.340838 	1.209824 	8.661161 	1.489295	
5.136367 	2.174402 	0.293258 	1.307032 	1.304967 	3.580695 	0.686443 	0.740225 	0.391971 	4.577690 	0.970406 	0.078630 	1.053288 	0.651033 	0.562459 	0.263732 	2.751601 	1.253031 	2.687561 	0.509506 	2.170720 	1.533772 	1.372636 	0.607400 	0.531575 	1.304622 	4.381581 	2.898589 	0.358701 	0.280035 	3.751291 	1.089241 	0.577761 	0.330168 	0.991866 	1.433572 	12.285765 	1.926614 	3.264682 	5.794085 	0.492254 	0.565304 	1.697955 	0.314211 	5.434530 	1.608138 	5.520663 	1.798416 	0.804914 	4.147355 	0.191684 	1.018749 	0.122395 	0.577712 	1.907770 	1.107170 	2.330342 	0.084135 	0.581479 	0.302719 	3.342456 	0.227499 	0.412138 	0.331535 	2.035933 	0.496494 	0.336237 	0.384215 	0.573781 	2.315944 	0.478637 	0.046936 	0.370941 	1.241188 	0.831510 	1.411583 	0.390526 	5.699357 	1.049942 	0.666710 	2.600349 	0.946033 	0.932465 	0.815516 	0.251938 	0.755179 	0.396921 	1.783439 	0.318239 	4.202624 	0.125401 	0.387985 	0.502672 	0.514807 	0.257741 	0.691896 	1.253953 	8.232553 	1.603941 	0.391022 	0.955993 	0.402308 	0.269477 	0.337507 	1.282661 	2.120236 	1.654116 	0.305212 	4.284178 	1.494579 	1.730837 	0.283939 	2.332321 	2.223052 	0.277096 	1.097050 	0.263600 	1.862754 	1.243462 	1.053684 	1.151694 	0.998021 	2.933213 	1.042576 	3.227427 	1.446534	
4.169042 	4.547485 	0.039431 	0.611885 	0.376981 	6.060990 	0.281598 	1.266123 	0.234748 	2.478204 	3.185016 	0.178865 	0.360170 	1.030195 	1.555962 	0.137081 	1.511076 	1.676274 	2.357158 	1.057781 	1.385588 	2.202740 	0.302047 	1.109570 	4.258265 	2.520883 	2.532021 	0.971986 	0.488299 	0.169650 	4.024882 	2.044282 	0.020130 	1.026986 	0.566259 	6.024194 	10.061215 	0.208394 	2.282740 	1.315330 	0.599439 	0.026018 	0.804777 	1.129017 	3.415430 	0.125532 	4.484175 	1.951532 	0.434560 	1.255285 	1.101359 	0.599630 	0.508187 	2.734791 	0.844993 	3.433066 	0.497324 	0.589780 	0.101549 	0.781091 	6.636099 	0.232004 	0.985328 	0.390856 	1.673615 	0.166170 	0.816574 	0.534535 	2.947008 	1.970083 	0.393916 	0.702870 	0.627439 	3.232790 	0.511437 	0.895090 	0.138151 	6.795465 	2.613929 	1.636272 	1.627588 	2.251099 	2.360022 	2.343803 	0.233582 	0.238889 	0.763279 	1.415830 	0.407359 	3.889614 	0.074554 	0.421355 	0.730845 	1.425686 	0.742881 	0.721209 	1.701431 	8.105796 	3.659701 	0.739065 	0.477951 	0.877962 	0.223316 	2.064816 	5.230194 	1.429840 	0.585786 	0.192273 	5.891773 	0.661100 	2.313875 	0.055081 	2.257165 	0.622878 	0.419073 	2.873179 	0.414934 	0.454469 	0.351399 	0.647904 	2.084649 	0.666697 	1.523023 	0.206700 	1.079006 	1.518187	
1.196827 	5.652389 	0.229857 	0.490161 	0.739530 	2.408046 	0.955648 	0.036078 	1.530891 	4.499963 	3.279150 	0.007768 	0.241008 	0.509783 	0.778633 	0.156326 	0.605994 	0.752163 	0.282991 	1.490596 	1.538554 	0.228852 	1.881705 	1.725494 	2.212408 	1.753789 	0.992088 	1.420298 	0.634401 	0.171652 	2.488581 	0.637080 	0.656041 	0.665986 	0.058287 	7.869776 	7.145348 	0.942763 	2.546668 	0.407894 	0.739930 	0.154744 	0.533070 	0.739700 	5.556387 	0.294780 	6.267387 	1.872541 	1.221537 	3.056235 	0.507681 	2.246480 	0.407149 	6.422410 	0.450170 	0.255127 	0.733486 	0.885467 	0.326879 	1.674345 	2.799673 	0.415757 	0.297313 	0.082502 	0.027416 	1.515655 	0.103142 	0.377274 	1.366201 	1.544864 	0.217404 	0.206595 	0.776900 	1.242554 	1.600975 	0.142504 	0.052036 	8.024251 	2.113121 	0.589190 	0.751058 	0.497180 	1.502805 	1.274050 	0.809049 	0.531547 	0.703649 	0.815067 	0.885341 	4.711699 	1.081837 	0.721457 	0.616466 	2.158448 	1.745551 	0.344825 	1.911230 	4.399667 	2.409340 	0.118241 	2.492950 	0.731441 	0.324014 	1.754610 	4.459021 	0.877308 	2.557024 	0.804833 	4.403815 	3.401107 	0.553556 	0.972658 	1.049895 	0.759280 	1.549078 	1.352512 	0.904367 	1.242573 	1.156417 	0.155886 	1.620620 	0.662289 	0.672207 	0.391259 	1.778893 	1.363189	
0.509007 	3.619165 	1.882573 	1.734675 	2.493528 	5.616401 	0.662551 	0.481480 	0.737030 	3.125982 	2.339243 	1.286918 	1.527564 	0.499878 	0.103414 	0.103129 	0.274369 	0.131167 	1.971428 	0.338619 	0.527232 	0.254852 	1.556510 	0.837070 	0.678588 	3.458037 	0.011217 	1.405776 	0.706000 	0.826136 	1.642795 	1.570044 	1.295542 	1.183792 	0.153267 	4.011233 	1.443045 	1.977076 	2.215955 	0.418302 	0.191296 	0.585569 	0.884017 	1.869917 	2.097024 	0.317906 	5.203253 	2.826769 	1.538013 	2.298689 	1.355731 	2.472868 	0.541282 	3.151697 	1.882270 	0.614899 	1.509534 	0.812714 	0.526212 	1.969331 	4.494442 	1.051268 	0.356272 	0.125492 	0.681999 	2.470526 	0.362413 	0.812485 	1.740823 	4.686123 	0.258067 	0.576307 	0.521872 	0.022220 	3.637036 	1.209962 	0.474551 	11.964447 	2.590264 	1.058138 	0.246160 	0.658153 	1.910536 	1.903089 	0.270275 	0.546484 	0.107858 	2.206537 	1.154088 	2.681326 	1.499110 	0.272393 	1.134858 	1.618625 	5.560535 	0.182087 	1.001339 	4.885620 	1.512323 	3.085036 	2.616403 	0.563742 	0.335171 	1.441842 	3.720260 	0.402794 	0.012149 	0.439154 	1.615349 	3.150126 	0.401299 	1.084877 	0.738325 	0.423255 	0.268888 	0.557229 	1.136236 	1.029399 	1.703497 	0.277151 	2.031970 	0.974658 	0.426887 	0.621690 	1.022922 	1.423932	
1.110783 	1.820775 	2.121985 	2.245036 	0.331155 	6.508621 	1.764561 	0.422055 	0.995528 	1.574478 	2.246062 	0.630776 	1.065072 	2.304619 	0.472668 	0.532113 	2.052655 	2.157804 	0.339946 	0.638575 	1.645012 	0.363179 	1.478246 	1.251886 	2.206250 	1.492215 	0.383137 	0.367958 	0.225906 	2.639351 	1.845072 	0.667028 	0.505368 	0.495424 	0.215135 	9.221593 	1.564573 	2.362541 	1.558326 	0.290601 	0.343806 	0.076160 	0.102785 	1.524126 	4.013642 	0.400795 	4.730189 	0.995781 	1.671256 	1.506773 	4.514485 	2.148200 	0.395378 	3.922644 	1.241273 	1.850449 	1.454534 	0.013265 	0.847109 	0.591229 	1.081145 	0.544803 	1.024371 	0.476853 	1.447632 	0.621257 	0.542185 	0.599714 	1.788613 	4.125930 	0.077625 	0.050478 	0.964707 	1.584138 	1.360342 	4.255968 	0.518997 	5.025162 	2.858709 	0.897010 	0.997191 	0.409341 	1.980361 	1.543635 	0.860660 	0.496967 	3.104349 	0.487624 	0.931198 	2.217896 	0.723349 	0.016254 	1.602930 	3.076432 	4.241469 	0.086835 	1.974018 	1.675449 	2.248182 	0.760411 	1.426492 	0.999366 	0.276785 	0.534514 	2.846004 	0.653112 	2.427368 	0.367761 	0.958345 	3.136058 	0.862115 	0.751572 	1.127323 	0.562380 	0.706181 	0.160669 	0.295404 	0.695906 	0.710885 	0.117556 	1.996345 	0.436438 	0.685039 	1.487247 	1.970861 	1.376231	
