53.250000 	1400.256280 	1402.434632 	1400.950272 	1401.278635 	1404.462318 	1400.359004 	1401.845718 	1401.329001 	1402.521723 	1402.099925 	1402.652701 	1399.774107 	1400.125664 	1402.538445 	1402.111240 	1400.336479 	1400.627736 	1402.161115 	1401.505705 	1400.435735 	1402.482698 	1402.392785 	1401.552397 	1401.474070 	1402.672481 	1402.076074 	1401.164350 	1399.225763 	1399.215180 	1401.132181 	1401.672933 	1399.384990 	1399.393936 	1400.242748 	1400.972333 	1402.741442 	1398.807633 	1400.529984 	1400.038126 	1400.638946 	1401.130582 	1399.370613 	1400.188029 	1401.299563 	1400.762485 	1402.549722 	1401.139939 	1401.325709 	1399.439678 	1401.618329 	1400.745423 	1403.126428 	1402.027383 	1401.938747 	1400.876221 	1401.195843 	1400.978303 	1400.896383 	1402.707501 	1400.780001 	1402.247440 	1399.300718 	1401.524538 	1401.209997 	1401.554514 	1402.333177 	1399.461787 	1401.017382 	1401.040583 	1401.722659 	1401.456460 	1402.611345 	1401.058095 	1400.063668 	1400.305507 	1401.625895 	1402.377362 	1402.840454 	1403.015286 	1400.067532 	1399.434969 	1400.951608 	1400.778807 	1401.388935 	1400.642649 	1400.997088 	1399.961586 	1401.515542 	1399.190969 	1400.458868 	1401.711144 	1398.808051 	1401.164813 	1401.139355 	1400.375179 	1400.559471 	1400.825578 	1405.155242 	1402.839419 	1399.492403 	1399.279025 	1401.897077 	1400.361479 	1399.947363 	1400.607273 	1400.771601 	1401.337004 	1401.330070 	1400.750828 	1401.972030 	1401.695842 	1400.098453 	1400.806728 	1401.259039 	1401.029612 	1401.038143 	1398.107771 	1400.878461 	1400.547663 	1400.753253 	1399.361034 	1399.921577 	1400.587134 	1401.024402 	1400.620434 	1400.984756 	
53.325000 	1400.239123 	1402.438509 	1400.948729 	1401.266407 	1404.430342 	1400.386927 	1401.865315 	1401.331343 	1402.517021 	1402.102649 	1402.683994 	1399.778364 	1400.147250 	1402.537007 	1402.142935 	1400.318320 	1400.635993 	1402.182252 	1401.502004 	1400.392506 	1402.502584 	1402.390240 	1401.543083 	1401.426322 	1402.672054 	1402.099706 	1401.215650 	1399.263675 	1399.205263 	1401.105541 	1401.686441 	1399.395590 	1399.393155 	1400.224294 	1400.950134 	1402.772166 	1398.775815 	1400.538267 	1400.060943 	1400.660853 	1401.112439 	1399.385040 	1400.260906 	1401.313172 	1400.746710 	1402.564276 	1401.166778 	1401.341748 	1399.414019 	1401.574794 	1400.786504 	1403.178333 	1402.052330 	1401.937867 	1400.856506 	1401.183981 	1400.989702 	1400.899018 	1402.645046 	1400.759091 	1402.247824 	1399.292526 	1401.528415 	1401.221750 	1401.592912 	1402.321359 	1399.482284 	1401.017276 	1401.037901 	1401.709804 	1401.482040 	1402.602168 	1401.059901 	1400.112012 	1400.297618 	1401.635530 	1402.335973 	1402.829711 	1403.044771 	1400.096899 	1399.425568 	1400.941034 	1400.776889 	1401.351706 	1400.646917 	1400.982644 	1399.932399 	1401.453219 	1399.173955 	1400.465714 	1401.682903 	1398.805050 	1401.141758 	1401.136492 	1400.383688 	1400.547371 	1400.777413 	1405.197400 	1402.876603 	1399.519546 	1399.252457 	1401.900110 	1400.343602 	1399.927935 	1400.580860 	1400.791157 	1401.315290 	1401.329645 	1400.762222 	1401.980865 	1401.683738 	1400.084750 	1400.827670 	1401.268101 	1401.046935 	1401.003220 	1398.134295 	1400.893720 	1400.547036 	1400.754466 	1399.359341 	1399.924876 	1400.567699 	1401.006838 	1400.632196 	1400.985266 	
53.400000 	1400.224040 	1402.404105 	1400.937291 	1401.256264 	1404.418126 	1400.447776 	1401.846137 	1401.315969 	1402.514778 	1402.127877 	1402.736280 	1399.772057 	1400.141074 	1402.531344 	1402.174368 	1400.305170 	1400.635524 	1402.176629 	1401.471895 	1400.369002 	1402.488344 	1402.378237 	1401.550284 	1401.415762 	1402.667626 	1402.111503 	1401.233394 	1399.287604 	1399.199887 	1401.092591 	1401.704753 	1399.393772 	1399.389238 	1400.189205 	1400.940179 	1402.791699 	1398.723139 	1400.519011 	1400.060913 	1400.715867 	1401.125396 	1399.405261 	1400.314321 	1401.339645 	1400.748029 	1402.591406 	1401.209981 	1401.377424 	1399.420357 	1401.534631 	1400.829088 	1403.197234 	1402.088749 	1401.978766 	1400.850425 	1401.153661 	1400.986669 	1400.905104 	1402.602185 	1400.746770 	1402.229331 	1399.287882 	1401.502159 	1401.208757 	1401.582451 	1402.300383 	1399.501031 	1401.023454 	1401.032490 	1401.675387 	1401.515240 	1402.624869 	1401.067795 	1400.162367 	1400.286925 	1401.622064 	1402.294327 	1402.802313 	1403.075610 	1400.106635 	1399.428106 	1400.953105 	1400.806118 	1401.344270 	1400.660193 	1400.972866 	1399.928759 	1401.413826 	1399.151667 	1400.484509 	1401.634583 	1398.820698 	1401.149699 	1401.130374 	1400.387080 	1400.516724 	1400.700478 	1405.209158 	1402.883082 	1399.548986 	1399.221445 	1401.875697 	1400.341515 	1399.899562 	1400.558904 	1400.839444 	1401.297682 	1401.310064 	1400.755457 	1402.015638 	1401.701974 	1400.086581 	1400.839115 	1401.282480 	1401.065745 	1400.971980 	1398.138152 	1400.919268 	1400.543499 	1400.749587 	1399.338704 	1399.930268 	1400.577828 	1401.002939 	1400.645531 	1400.982989 	
53.475000 	1400.231782 	1402.363241 	1400.932178 	1401.259332 	1404.434056 	1400.475605 	1401.815383 	1401.312713 	1402.472611 	1402.122749 	1402.774443 	1399.769082 	1400.160100 	1402.515880 	1402.185034 	1400.276057 	1400.672333 	1402.171894 	1401.439516 	1400.325827 	1402.494680 	1402.359808 	1401.494322 	1401.403680 	1402.666564 	1402.100410 	1401.235508 	1399.296214 	1399.187455 	1401.080320 	1401.701938 	1399.370030 	1399.361771 	1400.166237 	1400.907942 	1402.797862 	1398.710460 	1400.501694 	1400.063833 	1400.700599 	1401.109517 	1399.427678 	1400.322155 	1401.332987 	1400.696139 	1402.575822 	1401.237924 	1401.362551 	1399.440276 	1401.511867 	1400.842768 	1403.236721 	1402.113295 	1401.975965 	1400.863794 	1401.146853 	1401.023377 	1400.902675 	1402.579802 	1400.747920 	1402.213923 	1399.314889 	1401.494415 	1401.194797 	1401.542805 	1402.287620 	1399.544237 	1401.049893 	1401.041705 	1401.670597 	1401.526064 	1402.618820 	1401.053316 	1400.182650 	1400.312444 	1401.602935 	1402.258651 	1402.795362 	1403.085389 	1400.111298 	1399.431211 	1400.958595 	1400.850089 	1401.338819 	1400.679624 	1400.967387 	1399.941620 	1401.406072 	1399.162672 	1400.511108 	1401.632765 	1398.850269 	1401.153405 	1401.155341 	1400.410184 	1400.479613 	1400.635962 	1405.215091 	1402.903264 	1399.587878 	1399.211374 	1401.874291 	1400.360022 	1399.887605 	1400.556432 	1400.881958 	1401.293570 	1401.316119 	1400.741969 	1402.009332 	1401.730850 	1400.068394 	1400.862124 	1401.300534 	1401.090108 	1400.947524 	1398.164084 	1400.903529 	1400.525656 	1400.734352 	1399.342817 	1399.959553 	1400.593921 	1401.023552 	1400.661232 	1400.981827 	
53.550000 	1400.250689 	1402.321333 	1400.927461 	1401.245433 	1404.434708 	1400.513814 	1401.792988 	1401.297070 	1402.417437 	1402.121419 	1402.811748 	1399.772365 	1400.134846 	1402.478490 	1402.188862 	1400.273000 	1400.738247 	1402.180068 	1401.411224 	1400.309621 	1402.533988 	1402.360241 	1401.456214 	1401.413117 	1402.684464 	1402.097145 	1401.235363 	1399.283909 	1399.180820 	1401.078635 	1401.718705 	1399.345099 	1399.343087 	1400.122068 	1400.914128 	1402.805165 	1398.693636 	1400.499311 	1400.054214 	1400.681243 	1401.109398 	1399.436425 	1400.293234 	1401.326190 	1400.656448 	1402.637401 	1401.250391 	1401.312399 	1399.468278 	1401.513938 	1400.850823 	1403.237609 	1402.153012 	1401.990755 	1400.871557 	1401.133094 	1401.024038 	1400.900536 	1402.565208 	1400.745306 	1402.186576 	1399.318102 	1401.501580 	1401.180863 	1401.517661 	1402.272231 	1399.557372 	1401.081323 	1401.073202 	1401.713692 	1401.583103 	1402.599301 	1401.042271 	1400.241272 	1400.413742 	1401.549512 	1402.205841 	1402.795493 	1403.070211 	1400.113148 	1399.409999 	1400.912909 	1400.851813 	1401.329409 	1400.686975 	1400.966611 	1399.919297 	1401.375767 	1399.142805 	1400.508411 	1401.602081 	1398.833049 	1401.157299 	1401.170329 	1400.421698 	1400.459823 	1400.598776 	1405.235049 	1402.913985 	1399.646430 	1399.173137 	1401.855756 	1400.370340 	1399.869566 	1400.544900 	1400.931168 	1401.297527 	1401.304880 	1400.716742 	1402.004501 	1401.748222 	1400.070499 	1400.843553 	1401.292517 	1401.114288 	1400.932162 	1398.185370 	1400.921690 	1400.531932 	1400.747578 	1399.368041 	1400.014696 	1400.621880 	1401.039084 	1400.715983 	1400.981719 	
53.625000 	1400.256228 	1402.288982 	1400.902159 	1401.216321 	1404.438669 	1400.516446 	1401.772951 	1401.254795 	1402.360330 	1402.118195 	1402.826876 	1399.757714 	1400.106680 	1402.448660 	1402.189328 	1400.263333 	1400.760128 	1402.179861 	1401.397749 	1400.310019 	1402.519600 	1402.353652 	1401.448716 	1401.427727 	1402.696513 	1402.068828 	1401.222886 	1399.312927 	1399.194144 	1401.063684 	1401.721937 	1399.349157 	1399.358061 	1400.113985 	1400.923568 	1402.788399 	1398.686644 	1400.517446 	1400.051410 	1400.666796 	1401.115315 	1399.456386 	1400.294304 	1401.312159 	1400.613228 	1402.646480 	1401.275169 	1401.308887 	1399.492056 	1401.513464 	1400.847619 	1403.250968 	1402.217579 	1402.025994 	1400.875405 	1401.123710 	1401.023961 	1400.904866 	1402.594443 	1400.780878 	1402.163773 	1399.306235 	1401.507444 	1401.181152 	1401.487783 	1402.243989 	1399.573948 	1401.099668 	1401.093594 	1401.719094 	1401.590033 	1402.583890 	1401.061583 	1400.266731 	1400.481270 	1401.523081 	1402.194920 	1402.809458 	1403.077169 	1400.126760 	1399.437600 	1400.875245 	1400.832204 	1401.361482 	1400.727306 	1400.960296 	1399.887789 	1401.335958 	1399.128714 	1400.506512 	1401.578439 	1398.819316 	1401.136005 	1401.153658 	1400.427275 	1400.422373 	1400.562803 	1405.215987 	1402.894512 	1399.708576 	1399.144226 	1401.848572 	1400.375668 	1399.836158 	1400.568153 	1400.966733 	1401.327128 	1401.266962 	1400.735747 	1402.013353 	1401.776817 	1400.079492 	1400.823797 	1401.303113 	1401.125290 	1400.921598 	1398.172973 	1400.940157 	1400.559061 	1400.779312 	1399.372421 	1400.013738 	1400.631055 	1401.048449 	1400.742469 	1400.982004 	
53.700000 	1400.279142 	1402.298392 	1400.862963 	1401.199878 	1404.420723 	1400.576358 	1401.782091 	1401.228719 	1402.322474 	1402.110269 	1402.860070 	1399.743199 	1400.094297 	1402.425069 	1402.195736 	1400.264324 	1400.799779 	1402.188284 	1401.408850 	1400.338707 	1402.516880 	1402.370544 	1401.424930 	1401.401935 	1402.693381 	1402.079199 	1401.198446 	1399.309897 	1399.183762 	1401.059720 	1401.722983 	1399.326374 	1399.353664 	1400.093551 	1400.922383 	1402.776251 	1398.691336 	1400.536682 	1400.038691 	1400.661688 	1401.113068 	1399.482668 	1400.318888 	1401.294865 	1400.579360 	1402.665197 	1401.286095 	1401.293760 	1399.499324 	1401.525061 	1400.875520 	1403.235233 	1402.294368 	1402.042038 	1400.867950 	1401.129673 	1401.007695 	1400.933819 	1402.620166 	1400.784193 	1402.145581 	1399.305854 	1401.540914 	1401.191521 	1401.433161 	1402.213966 	1399.606061 	1401.130827 	1401.054199 	1401.702226 	1401.604566 	1402.573856 	1401.078064 	1400.246079 	1400.512770 	1401.515372 	1402.186646 	1402.840148 	1403.087854 	1400.117488 	1399.451125 	1400.854408 	1400.832625 	1401.396794 	1400.734537 	1400.945102 	1399.852161 	1401.306688 	1399.110598 	1400.499224 	1401.577583 	1398.833605 	1401.140174 	1401.122403 	1400.419403 	1400.400179 	1400.523016 	1405.226952 	1402.877217 	1399.730453 	1399.128278 	1401.854285 	1400.339893 	1399.808224 	1400.566059 	1401.004113 	1401.366318 	1401.258675 	1400.745141 	1402.034847 	1401.793645 	1400.047577 	1400.786462 	1401.305990 	1401.127291 	1400.918191 	1398.163065 	1400.950970 	1400.587358 	1400.848983 	1399.366562 	1400.014537 	1400.623926 	1401.055070 	1400.778856 	1400.981977 	
53.775000 	1400.316377 	1402.354699 	1400.839175 	1401.152598 	1404.381527 	1400.626334 	1401.803763 	1401.206503 	1402.293820 	1402.105987 	1402.872445 	1399.716705 	1400.082053 	1402.408817 	1402.192248 	1400.254739 	1400.821613 	1402.169549 	1401.416646 	1400.365135 	1402.492349 	1402.362733 	1401.401585 	1401.390634 	1402.696678 	1402.119582 	1401.204476 	1399.303347 	1399.182324 	1401.062374 	1401.722128 	1399.302389 	1399.344968 	1400.092913 	1400.940987 	1402.756570 	1398.715402 	1400.556799 	1400.041675 	1400.613761 	1401.109300 	1399.499297 	1400.354151 	1401.300718 	1400.565668 	1402.708449 	1401.283074 	1401.294841 	1399.506916 	1401.570076 	1400.900046 	1403.189716 	1402.317691 	1402.040108 	1400.863890 	1401.130997 	1400.969408 	1400.931177 	1402.644026 	1400.811385 	1402.109394 	1399.291787 	1401.571626 	1401.201712 	1401.369227 	1402.183811 	1399.615992 	1401.165099 	1401.049187 	1401.683083 	1401.627974 	1402.560956 	1401.081100 	1400.201850 	1400.525760 	1401.503179 	1402.197679 	1402.864466 	1403.070602 	1400.113272 	1399.444968 	1400.826933 	1400.824399 	1401.427352 	1400.760102 	1400.944449 	1399.815558 	1401.302118 	1399.125704 	1400.525033 	1401.584211 	1398.826042 	1401.144691 	1401.094423 	1400.442653 	1400.375955 	1400.496396 	1405.235344 	1402.855865 	1399.765203 	1399.115950 	1401.898426 	1400.326421 	1399.783314 	1400.542246 	1401.010963 	1401.393491 	1401.239146 	1400.721915 	1402.071429 	1401.795593 	1400.033906 	1400.772337 	1401.313498 	1401.134447 	1400.910613 	1398.155398 	1400.965764 	1400.591582 	1400.916709 	1399.347780 	1400.014713 	1400.628368 	1401.065741 	1400.806061 	1400.981847 	
53.850000 	1400.357948 	1402.429900 	1400.822278 	1401.096112 	1404.355880 	1400.648110 	1401.820367 	1401.172607 	1402.298072 	1402.123073 	1402.883429 	1399.669972 	1400.048568 	1402.408745 	1402.188860 	1400.243613 	1400.815618 	1402.153569 	1401.406346 	1400.376835 	1402.485362 	1402.353788 	1401.379371 	1401.374360 	1402.709165 	1402.150062 	1401.212356 	1399.319072 	1399.197822 	1401.075595 	1401.689666 	1399.274116 	1399.352380 	1400.098871 	1400.940983 	1402.748366 	1398.723552 	1400.586929 	1400.071906 	1400.599569 	1401.141128 	1399.521135 	1400.383367 	1401.318047 	1400.572638 	1402.775545 	1401.280888 	1401.311470 	1399.524309 	1401.629339 	1400.884548 	1403.129092 	1402.356095 	1402.053155 	1400.851970 	1401.088121 	1400.933863 	1400.940086 	1402.637469 	1400.776952 	1402.110617 	1399.288819 	1401.591548 	1401.193903 	1401.308262 	1402.200182 	1399.631313 	1401.214184 	1401.041714 	1401.675489 	1401.667303 	1402.537203 	1401.089213 	1400.190088 	1400.532118 	1401.490755 	1402.199774 	1402.890012 	1403.047243 	1400.109206 	1399.469759 	1400.810207 	1400.820799 	1401.437490 	1400.770741 	1400.983995 	1399.778400 	1401.315784 	1399.149836 	1400.543485 	1401.599431 	1398.806195 	1401.135730 	1401.122209 	1400.462809 	1400.344473 	1400.438584 	1405.226359 	1402.833759 	1399.773069 	1399.136228 	1401.924236 	1400.371844 	1399.754606 	1400.516264 	1401.011873 	1401.411385 	1401.223949 	1400.677435 	1402.072085 	1401.799087 	1400.018911 	1400.727755 	1401.317713 	1401.136217 	1400.878672 	1398.156117 	1400.955471 	1400.592428 	1400.958239 	1399.323579 	1399.981850 	1400.640147 	1401.070846 	1400.825234 	1400.982414 	
53.925000 	1400.382569 	1402.513687 	1400.815039 	1401.087355 	1404.373014 	1400.649686 	1401.840037 	1401.143515 	1402.312908 	1402.129197 	1402.869900 	1399.626809 	1400.041541 	1402.443008 	1402.174894 	1400.251962 	1400.829065 	1402.118748 	1401.411548 	1400.405107 	1402.481442 	1402.341223 	1401.332417 	1401.363836 	1402.740942 	1402.161945 	1401.218230 	1399.331360 	1399.212793 	1401.115685 	1401.639483 	1399.265246 	1399.326122 	1400.095438 	1400.953165 	1402.727423 	1398.740892 	1400.615604 	1400.106680 	1400.605842 	1401.183721 	1399.525957 	1400.405726 	1401.353892 	1400.572059 	1402.802946 	1401.251915 	1401.290848 	1399.531468 	1401.681341 	1400.875911 	1403.091201 	1402.381300 	1402.067108 	1400.856587 	1401.082707 	1400.911841 	1400.964370 	1402.664982 	1400.748243 	1402.133999 	1399.325650 	1401.618308 	1401.198753 	1401.256625 	1402.205572 	1399.640961 	1401.261077 	1401.028577 	1401.659214 	1401.688279 	1402.508919 	1401.094282 	1400.148826 	1400.549465 	1401.488613 	1402.211543 	1402.917266 	1403.033124 	1400.096389 	1399.509589 	1400.825694 	1400.816636 	1401.435466 	1400.755449 	1401.007326 	1399.749049 	1401.346131 	1399.139808 	1400.502048 	1401.624450 	1398.798553 	1401.129025 	1401.123639 	1400.486938 	1400.318855 	1400.425401 	1405.227529 	1402.805511 	1399.770448 	1399.161583 	1401.958703 	1400.410804 	1399.737791 	1400.494457 	1401.012347 	1401.417111 	1401.212598 	1400.649907 	1402.059511 	1401.774922 	1399.972522 	1400.664986 	1401.317130 	1401.098229 	1400.878313 	1398.169498 	1400.914616 	1400.536565 	1400.976102 	1399.291656 	1399.972092 	1400.633133 	1401.067801 	1400.827889 	1400.983143 	
54.000000 	1400.399910 	1402.562504 	1400.802535 	1401.079444 	1404.386360 	1400.643510 	1401.879490 	1401.152681 	1402.344849 	1402.106435 	1402.857374 	1399.608619 	1400.032601 	1402.488294 	1402.153643 	1400.243511 	1400.827380 	1402.092443 	1401.410458 	1400.440058 	1402.522793 	1402.336740 	1401.271215 	1401.338216 	1402.770188 	1402.160737 	1401.228847 	1399.365077 	1399.211807 	1401.131363 	1401.601202 	1399.290354 	1399.326893 	1400.105012 	1400.910841 	1402.730243 	1398.779790 	1400.637933 	1400.114930 	1400.595431 	1401.192280 	1399.527272 	1400.384737 	1401.355091 	1400.561333 	1402.826153 	1401.244210 	1401.267194 	1399.509166 	1401.715055 	1400.845286 	1403.071350 	1402.399804 	1402.076363 	1400.861180 	1401.091029 	1400.930337 	1400.989344 	1402.690675 	1400.733538 	1402.164270 	1399.377795 	1401.628814 	1401.185150 	1401.244389 	1402.209145 	1399.649294 	1401.271482 	1401.004635 	1401.669064 	1401.715439 	1402.513990 	1401.089365 	1400.110732 	1400.584369 	1401.441936 	1402.200442 	1402.926996 	1403.019608 	1400.081908 	1399.526357 	1400.825538 	1400.807725 	1401.449652 	1400.756004 	1401.020023 	1399.700027 	1401.335262 	1399.140993 	1400.516091 	1401.584658 	1398.795423 	1401.141897 	1401.120419 	1400.506423 	1400.321131 	1400.451094 	1405.234655 	1402.779282 	1399.768514 	1399.172297 	1401.966057 	1400.414895 	1399.711664 	1400.475989 	1401.019715 	1401.445376 	1401.224880 	1400.641277 	1402.059797 	1401.755811 	1399.946869 	1400.632851 	1401.313396 	1401.101912 	1400.836866 	1398.177022 	1400.916170 	1400.531578 	1400.987040 	1399.253458 	1399.954844 	1400.652104 	1401.068215 	1400.832481 	1400.983033 	
54.075000 	1400.430950 	1402.610681 	1400.791499 	1401.116024 	1404.405408 	1400.629185 	1401.885237 	1401.162343 	1402.375321 	1402.076409 	1402.858306 	1399.615383 	1400.003396 	1402.499991 	1402.119382 	1400.254804 	1400.842574 	1402.039015 	1401.404451 	1400.445056 	1402.534616 	1402.333979 	1401.201627 	1401.344563 	1402.779774 	1402.149300 	1401.226687 	1399.386596 	1399.201795 	1401.136326 	1401.596115 	1399.307145 	1399.345890 	1400.119108 	1400.888220 	1402.750713 	1398.804505 	1400.661871 	1400.133734 	1400.618971 	1401.224846 	1399.527945 	1400.348758 	1401.355475 	1400.555746 	1402.816296 	1401.221716 	1401.253142 	1399.511396 	1401.732453 	1400.799380 	1403.060528 	1402.397742 	1402.057662 	1400.853390 	1401.103513 	1400.933845 	1400.966345 	1402.687976 	1400.732807 	1402.180077 	1399.401200 	1401.638492 	1401.175283 	1401.249988 	1402.223881 	1399.662395 	1401.286927 	1401.012482 	1401.682279 	1401.696647 	1402.509167 	1401.119403 	1400.100659 	1400.603506 	1401.403797 	1402.210992 	1402.945188 	1402.994034 	1400.064329 	1399.527903 	1400.830236 	1400.791634 	1401.450821 	1400.773558 	1401.033700 	1399.668747 	1401.290456 	1399.123115 	1400.511311 	1401.573393 	1398.805850 	1401.137206 	1401.098607 	1400.519063 	1400.306823 	1400.480721 	1405.287657 	1402.786250 	1399.771039 	1399.172654 	1401.998900 	1400.398007 	1399.692089 	1400.466591 	1401.018552 	1401.478016 	1401.225874 	1400.651968 	1402.050442 	1401.748181 	1399.975413 	1400.617043 	1401.307503 	1401.063955 	1400.833140 	1398.197632 	1400.898486 	1400.521967 	1400.990611 	1399.233664 	1399.967732 	1400.631564 	1401.069449 	1400.827470 	1400.983500 	
54.150000 	1400.432783 	1402.632137 	1400.783808 	1401.112862 	1404.419380 	1400.619187 	1401.883227 	1401.163341 	1402.381307 	1402.056921 	1402.876708 	1399.621180 	1399.980723 	1402.506012 	1402.124938 	1400.264723 	1400.828520 	1401.966726 	1401.414593 	1400.476110 	1402.552373 	1402.340336 	1401.175804 	1401.354544 	1402.796905 	1402.151397 	1401.245172 	1399.403586 	1399.170713 	1401.134406 	1401.611537 	1399.328531 	1399.348894 	1400.105369 	1400.906481 	1402.744546 	1398.822720 	1400.660047 	1400.121299 	1400.618287 	1401.200071 	1399.527366 	1400.300495 	1401.368268 	1400.564650 	1402.827932 	1401.214725 	1401.246239 	1399.508290 	1401.742776 	1400.791200 	1403.066388 	1402.405778 	1402.032261 	1400.857002 	1401.140571 	1400.932498 	1400.953143 	1402.667924 	1400.782417 	1402.206321 	1399.431301 	1401.631205 	1401.163263 	1401.255923 	1402.206051 	1399.670441 	1401.288845 	1401.025461 	1401.682167 	1401.709647 	1402.544509 	1401.134501 	1400.092220 	1400.615057 	1401.382468 	1402.218618 	1402.967293 	1403.004221 	1400.052866 	1399.562138 	1400.831471 	1400.787832 	1401.447823 	1400.809822 	1401.028175 	1399.649080 	1401.235450 	1399.110415 	1400.490812 	1401.567783 	1398.801966 	1401.115018 	1401.073142 	1400.541992 	1400.312748 	1400.512812 	1405.314308 	1402.799742 	1399.771720 	1399.163073 	1402.013823 	1400.409078 	1399.697853 	1400.432116 	1400.993021 	1401.480941 	1401.224089 	1400.660638 	1402.034438 	1401.736375 	1399.971815 	1400.607460 	1401.322044 	1401.045387 	1400.820656 	1398.182741 	1400.867226 	1400.514711 	1401.017104 	1399.197618 	1399.976789 	1400.619346 	1401.058604 	1400.829856 	1400.985648 	
54.225000 	1400.448078 	1402.667678 	1400.797794 	1401.104025 	1404.408399 	1400.666813 	1401.905661 	1401.177064 	1402.376623 	1402.042836 	1402.893350 	1399.636123 	1399.950457 	1402.529412 	1402.166689 	1400.269677 	1400.825964 	1401.935628 	1401.425302 	1400.481191 	1402.592878 	1402.357243 	1401.170427 	1401.338158 	1402.796360 	1402.123231 	1401.252804 	1399.416441 	1399.132988 	1401.110300 	1401.606553 	1399.309446 	1399.344509 	1400.111797 	1400.921568 	1402.742355 	1398.830722 	1400.668699 	1400.138715 	1400.630168 	1401.155272 	1399.504185 	1400.269318 	1401.394754 	1400.558806 	1402.856211 	1401.224013 	1401.248991 	1399.493394 	1401.711589 	1400.761704 	1403.041956 	1402.404682 	1402.013491 	1400.860448 	1401.179081 	1400.915958 	1400.947967 	1402.669830 	1400.831082 	1402.224077 	1399.462350 	1401.644067 	1401.175316 	1401.267114 	1402.189561 	1399.655883 	1401.314581 	1401.038052 	1401.680526 	1401.738171 	1402.557903 	1401.133382 	1400.098305 	1400.625468 	1401.379923 	1402.240606 	1402.984693 	1402.992340 	1400.050173 	1399.598253 	1400.816277 	1400.742010 	1401.425588 	1400.812301 	1401.028267 	1399.622142 	1401.170534 	1399.095858 	1400.441890 	1401.547162 	1398.791893 	1401.103780 	1401.075722 	1400.546577 	1400.333661 	1400.554380 	1405.330171 	1402.814907 	1399.797364 	1399.139495 	1402.041418 	1400.433213 	1399.695092 	1400.383930 	1401.017550 	1401.514248 	1401.233021 	1400.662064 	1402.031035 	1401.731234 	1399.920393 	1400.580619 	1401.320189 	1401.030778 	1400.795857 	1398.140724 	1400.845340 	1400.527567 	1401.032895 	1399.172021 	1399.984534 	1400.658025 	1401.036863 	1400.823783 	1400.982569 	
54.300000 	1400.461752 	1402.689068 	1400.801878 	1401.121412 	1404.402598 	1400.688304 	1401.902487 	1401.146654 	1402.363204 	1402.002955 	1402.880081 	1399.647446 	1399.904119 	1402.514855 	1402.172621 	1400.295776 	1400.865076 	1401.901591 	1401.387052 	1400.499831 	1402.620642 	1402.363013 	1401.161573 	1401.333849 	1402.821478 	1402.123039 	1401.246126 	1399.402399 	1399.128449 	1401.087839 	1401.621781 	1399.282599 	1399.305949 	1400.125639 	1400.925588 	1402.754965 	1398.864420 	1400.669680 	1400.141376 	1400.621789 	1401.116848 	1399.517055 	1400.253307 	1401.402103 	1400.538559 	1402.888116 	1401.224602 	1401.222859 	1399.481037 	1401.702540 	1400.779558 	1403.019194 	1402.362443 	1401.990204 	1400.865888 	1401.208839 	1400.900582 	1400.946450 	1402.705404 	1400.861973 	1402.244465 	1399.511616 	1401.654800 	1401.196395 	1401.262535 	1402.186341 	1399.696644 	1401.343348 	1401.030120 	1401.644002 	1401.776292 	1402.554642 	1401.115993 	1400.078040 	1400.618157 	1401.404095 	1402.259953 	1403.013372 	1402.993209 	1400.070132 	1399.620774 	1400.786397 	1400.718367 	1401.428357 	1400.829510 	1401.007379 	1399.628425 	1401.163692 	1399.114086 	1400.385701 	1401.540120 	1398.794229 	1401.082585 	1401.040086 	1400.533089 	1400.361894 	1400.614617 	1405.328388 	1402.817055 	1399.814771 	1399.132655 	1402.060966 	1400.479992 	1399.691496 	1400.360393 	1401.030288 	1401.548916 	1401.236915 	1400.658564 	1402.030206 	1401.705570 	1399.878042 	1400.587357 	1401.321212 	1400.987999 	1400.784474 	1398.130435 	1400.832711 	1400.499545 	1401.033453 	1399.166415 	1399.997343 	1400.698460 	1401.006012 	1400.830905 	1400.980323 	
