1.050000 	5.798684 	16.906358 	0.038297 	14.393690 	17.552674 	24.261930 	24.684920 	26.878583 	10.502432 	25.767294 	5.222953 	22.401013 	9.117787 	15.401326 	21.315099 	10.932739 	2.739363 	0.449346 	29.655842 	4.974380 	4.420386 	0.140444 	3.571533 	13.371832 	15.949107 	11.335322 	0.270220 	18.214364 	18.051150 	17.135860 	13.524332 	19.890226 	4.986980 	18.229036 	1.711869 	10.565723 	15.595274 	24.076424 	23.499583 	21.798700 	26.276341 	9.063287 	16.185949 	27.773338 	28.679383 	7.060464 	13.860652 	4.268686 	23.389811 	6.287865 	25.870500 	29.989002 	29.902444 	25.311311 	7.985893 	11.772914 	18.344881 	0.711027 	25.203445 	8.918813 	20.342807 	2.807582 	11.256720 	27.559784 	0.260135 	1.688763 	17.633509 	8.186112 	8.279490 	21.793245 	25.127118 	20.736732 	22.306081 	6.162131 	14.546230 	28.474387 	13.737632 	14.054156 	17.969540 	3.245807 	22.332373 	
1.100000 	5.798595 	16.906369 	0.038262 	14.392762 	17.553186 	24.261478 	24.685153 	26.878913 	10.502216 	25.767202 	5.223159 	22.401522 	9.117519 	15.401474 	21.315278 	10.932646 	2.739487 	0.449483 	29.655814 	4.974408 	4.420676 	0.140414 	3.571460 	13.371741 	15.948896 	11.335310 	0.270137 	18.214386 	18.051186 	17.135986 	13.524059 	19.890424 	4.987063 	18.229307 	1.711885 	10.565898 	15.595119 	24.076597 	23.499442 	21.798642 	26.276332 	9.063554 	16.185975 	27.773857 	28.679984 	7.060414 	13.860946 	4.268620 	23.389778 	6.287967 	25.870621 	29.988886 	29.902447 	25.311346 	7.985767 	11.773070 	18.344784 	0.710943 	25.203424 	8.918792 	20.344692 	2.804957 	11.255068 	27.560034 	0.260098 	1.688935 	17.633659 	8.186153 	8.279588 	21.793187 	25.127125 	20.736783 	22.305916 	6.161884 	14.545750 	28.474323 	13.737714 	14.054036 	17.969625 	3.245847 	22.332982 	
1.150000 	5.798527 	16.906351 	0.038261 	14.391719 	17.553626 	24.261591 	24.684724 	26.879255 	10.501710 	25.766937 	5.223310 	22.402135 	9.117241 	15.401594 	21.315575 	10.932602 	2.739588 	0.449530 	29.655777 	4.974539 	4.420717 	0.140350 	3.571363 	13.371719 	15.948734 	11.335340 	0.270037 	18.214460 	18.051086 	17.136083 	13.523796 	19.890487 	4.987173 	18.229650 	1.711801 	10.565795 	15.595019 	24.076687 	23.499429 	21.798581 	26.276253 	9.064027 	16.186040 	27.774209 	28.680642 	7.060200 	13.861197 	4.268443 	23.389559 	6.288053 	25.870834 	29.988812 	29.902480 	25.311344 	7.985595 	11.773127 	18.344673 	0.710927 	25.203406 	8.918780 	20.347289 	2.803658 	11.252877 	27.560253 	0.260054 	1.689126 	17.633664 	8.186098 	8.279661 	21.793170 	25.127045 	20.736897 	22.305952 	6.161686 	14.545580 	28.474238 	13.737701 	14.053937 	17.969892 	3.245686 	22.333450 	
1.200000 	5.798498 	16.906348 	0.038334 	14.390374 	17.553982 	24.261716 	24.684152 	26.879335 	10.500892 	25.766539 	5.223152 	22.402934 	9.116963 	15.401713 	21.315916 	10.932515 	2.739675 	0.449621 	29.655774 	4.974771 	4.420742 	0.140318 	3.571429 	13.371764 	15.948585 	11.335344 	0.270016 	18.214591 	18.051075 	17.136271 	13.523689 	19.890485 	4.987363 	18.230006 	1.711773 	10.565659 	15.594961 	24.076714 	23.499591 	21.798307 	26.276310 	9.064472 	16.186084 	27.774441 	28.681096 	7.059899 	13.861516 	4.268317 	23.389279 	6.288101 	25.871029 	29.988803 	29.902576 	25.311435 	7.985416 	11.773199 	18.344596 	0.710937 	25.203434 	8.918790 	20.350427 	2.802326 	11.250339 	27.560341 	0.260063 	1.689276 	17.633559 	8.185953 	8.279726 	21.793181 	25.127009 	20.736963 	22.306148 	6.161675 	14.545651 	28.474149 	13.737678 	14.053858 	17.970213 	3.245601 	22.333659 	
1.250000 	5.798462 	16.906346 	0.038445 	14.389178 	17.554165 	24.261816 	24.683415 	26.879087 	10.500327 	25.766193 	5.222855 	22.403474 	9.116812 	15.401845 	21.316279 	10.932486 	2.739798 	0.449818 	29.655781 	4.974997 	4.420737 	0.140274 	3.571479 	13.371848 	15.948543 	11.335319 	0.270124 	18.214647 	18.051103 	17.136429 	13.523673 	19.890470 	4.987579 	18.230356 	1.711916 	10.565750 	15.594935 	24.076818 	23.499835 	21.797993 	26.276481 	9.064909 	16.186073 	27.774597 	28.681384 	7.059642 	13.861859 	4.268199 	23.389104 	6.288181 	25.871135 	29.988746 	29.902651 	25.311561 	7.985364 	11.773407 	18.344566 	0.710893 	25.203487 	8.918838 	20.353047 	2.800881 	11.247314 	27.560496 	0.260191 	1.689407 	17.633502 	8.185756 	8.279778 	21.793132 	25.127035 	20.736965 	22.306479 	6.161736 	14.545881 	28.474062 	13.737671 	14.053828 	17.970420 	3.245549 	22.333799 	
1.300000 	5.798419 	16.906347 	0.038555 	14.388329 	17.554222 	24.262223 	24.682396 	26.878787 	10.499883 	25.766075 	5.222643 	22.403824 	9.116790 	15.401881 	21.316510 	10.932503 	2.739901 	0.449988 	29.655824 	4.975218 	4.420600 	0.140248 	3.571556 	13.371922 	15.948535 	11.335326 	0.270220 	18.214688 	18.051084 	17.136485 	13.523750 	19.890499 	4.987718 	18.230673 	1.712137 	10.566010 	15.594946 	24.076916 	23.499978 	21.797789 	26.276439 	9.065208 	16.186156 	27.774720 	28.681410 	7.059571 	13.862098 	4.268136 	23.389132 	6.288375 	25.871209 	29.988719 	29.902690 	25.311613 	7.985371 	11.773682 	18.344650 	0.710864 	25.203531 	8.918884 	20.354653 	2.799735 	11.244794 	27.560647 	0.260337 	1.689653 	17.633461 	8.185558 	8.279695 	21.793019 	25.127072 	20.736967 	22.306563 	6.161646 	14.546069 	28.474021 	13.737613 	14.053812 	17.970570 	3.245663 	22.334010 	
1.350000 	5.798351 	16.906310 	0.038584 	14.387934 	17.554344 	24.262767 	24.681436 	26.879098 	10.499895 	25.766120 	5.222378 	22.404207 	9.116670 	15.401778 	21.316713 	10.932481 	2.739896 	0.450100 	29.655896 	4.975360 	4.420434 	0.140175 	3.571631 	13.371927 	15.948424 	11.335256 	0.270184 	18.214687 	18.050980 	17.136511 	13.523814 	19.890434 	4.987704 	18.230823 	1.712237 	10.566290 	15.594853 	24.076805 	23.500015 	21.797586 	26.276220 	9.065153 	16.186633 	27.774981 	28.681317 	7.059624 	13.862260 	4.268121 	23.389212 	6.288591 	25.871238 	29.988726 	29.902636 	25.311573 	7.985389 	11.773878 	18.344705 	0.710823 	25.203490 	8.918867 	20.355916 	2.799525 	11.243410 	27.560689 	0.260348 	1.689932 	17.633423 	8.185325 	8.279547 	21.792921 	25.127104 	20.736920 	22.306498 	6.161492 	14.546085 	28.473950 	13.737487 	14.053733 	17.970652 	3.245834 	22.334092 	
1.400000 	5.798302 	16.906309 	0.038599 	14.387906 	17.554476 	24.263533 	24.680860 	26.879847 	10.500644 	25.766186 	5.222072 	22.404411 	9.116576 	15.401608 	21.317043 	10.932408 	2.739807 	0.450202 	29.655950 	4.975380 	4.420220 	0.140037 	3.571630 	13.371908 	15.948273 	11.335088 	0.270091 	18.214642 	18.050793 	17.136503 	13.523816 	19.890204 	4.987711 	18.230868 	1.712325 	10.566528 	15.594753 	24.076575 	23.499973 	21.797155 	26.275903 	9.064944 	16.187108 	27.775358 	28.681376 	7.059693 	13.862373 	4.268125 	23.389108 	6.288672 	25.871132 	29.988753 	29.902504 	25.311521 	7.985399 	11.773983 	18.344663 	0.710750 	25.203370 	8.918830 	20.357167 	2.800275 	11.241958 	27.560663 	0.260097 	1.689960 	17.633448 	8.185165 	8.279540 	21.792828 	25.127097 	20.736892 	22.306481 	6.161483 	14.545963 	28.473823 	13.737307 	14.053717 	17.970756 	3.245977 	22.334040 	
1.450000 	5.798310 	16.906368 	0.038630 	14.387865 	17.554735 	24.264698 	24.680648 	26.880404 	10.501628 	25.766064 	5.221969 	22.404461 	9.116562 	15.401406 	21.317236 	10.932362 	2.739707 	0.450210 	29.655947 	4.975400 	4.419928 	0.139923 	3.571589 	13.371882 	15.948161 	11.334946 	0.269929 	18.214561 	18.050528 	17.136402 	13.523792 	19.890000 	4.987737 	18.231017 	1.712475 	10.566838 	15.594674 	24.076429 	23.499856 	21.796593 	26.275404 	9.064777 	16.187545 	27.775916 	28.681630 	7.059804 	13.862369 	4.268120 	23.388895 	6.288594 	25.870903 	29.988772 	29.902433 	25.311459 	7.985448 	11.774141 	18.344699 	0.710735 	25.203307 	8.918767 	20.358207 	2.800403 	11.240558 	27.560693 	0.259959 	1.689677 	17.633422 	8.185131 	8.279539 	21.792735 	25.127107 	20.736880 	22.306462 	6.161679 	14.545859 	28.473711 	13.737114 	14.053713 	17.970806 	3.246164 	22.334009 	
1.500000 	5.798274 	16.906407 	0.038590 	14.388212 	17.555158 	24.265873 	24.680649 	26.880647 	10.502988 	25.765788 	5.222000 	22.404405 	9.116537 	15.401128 	21.317313 	10.932313 	2.739586 	0.450244 	29.655968 	4.975474 	4.419709 	0.139820 	3.571509 	13.371801 	15.948013 	11.334829 	0.269697 	18.214373 	18.050315 	17.136303 	13.523728 	19.889888 	4.987815 	18.231150 	1.712490 	10.567134 	15.594585 	24.076397 	23.499685 	21.796129 	26.275032 	9.064743 	16.188127 	27.776587 	28.682004 	7.059913 	13.862279 	4.268140 	23.388685 	6.288462 	25.870589 	29.988692 	29.902404 	25.311392 	7.985538 	11.774285 	18.344797 	0.710750 	25.203342 	8.918695 	20.359137 	2.799807 	11.239206 	27.560644 	0.260063 	1.689461 	17.633305 	8.185225 	8.279472 	21.792677 	25.127110 	20.736869 	22.306476 	6.161976 	14.545503 	28.473574 	13.736907 	14.053676 	17.970653 	3.246368 	22.333919 	
1.550000 	5.798214 	16.906344 	0.038472 	14.388865 	17.555489 	24.266947 	24.681114 	26.880658 	10.504907 	25.765624 	5.222094 	22.404340 	9.116679 	15.400935 	21.317337 	10.932229 	2.739429 	0.450259 	29.656171 	4.975385 	4.419549 	0.139714 	3.571336 	13.371673 	15.947868 	11.334789 	0.269476 	18.214188 	18.050265 	17.136201 	13.523725 	19.889863 	4.987884 	18.231246 	1.712474 	10.567349 	15.594490 	24.076331 	23.499389 	21.795703 	26.274890 	9.064834 	16.188466 	27.776945 	28.682275 	7.059952 	13.862103 	4.268163 	23.388531 	6.288363 	25.870267 	29.988616 	29.902283 	25.311273 	7.985556 	11.774333 	18.344887 	0.710736 	25.203347 	8.918660 	20.359285 	2.800319 	11.238422 	27.560503 	0.260092 	1.689616 	17.633163 	8.185296 	8.279305 	21.792594 	25.127043 	20.736746 	22.306450 	6.162172 	14.544497 	28.473483 	13.736659 	14.053599 	17.970546 	3.246442 	22.333698 	
1.600000 	5.798142 	16.906253 	0.038314 	14.389611 	17.555591 	24.268098 	24.682030 	26.880601 	10.506661 	25.765418 	5.222265 	22.404314 	9.116976 	15.400738 	21.317267 	10.932133 	2.739286 	0.450086 	29.656370 	4.975192 	4.419398 	0.139527 	3.571074 	13.371528 	15.947804 	11.334834 	0.269293 	18.214001 	18.050214 	17.136020 	13.523730 	19.889972 	4.987824 	18.231359 	1.712560 	10.567548 	15.594286 	24.076196 	23.499092 	21.795300 	26.274696 	9.064866 	16.188538 	27.776767 	28.682237 	7.059867 	13.861956 	4.268075 	23.388354 	6.288173 	25.869815 	29.988610 	29.902147 	25.311068 	7.985564 	11.774378 	18.344924 	0.710685 	25.203341 	8.918560 	20.359148 	2.802053 	11.239358 	27.560368 	0.260157 	1.689790 	17.633054 	8.185276 	8.279068 	21.792538 	25.126941 	20.736525 	22.306391 	6.162273 	14.543397 	28.473485 	13.736462 	14.053489 	17.970422 	3.246280 	22.333411 	
1.650000 	5.798092 	16.906133 	0.038166 	14.390387 	17.555583 	24.269447 	24.682742 	26.880870 	10.507835 	25.765193 	5.222413 	22.404389 	9.117260 	15.400455 	21.317070 	10.932004 	2.739153 	0.449861 	29.656513 	4.975121 	4.419246 	0.139420 	3.570789 	13.371464 	15.947756 	11.334871 	0.269131 	18.213772 	18.050146 	17.135767 	13.523785 	19.890062 	4.987716 	18.231388 	1.712600 	10.567622 	15.594113 	24.076082 	23.498967 	21.794968 	26.274357 	9.064778 	16.188725 	27.776320 	28.682014 	7.059688 	13.861790 	4.267989 	23.388091 	6.287875 	25.869262 	29.988610 	29.902014 	25.310940 	7.985638 	11.774447 	18.344943 	0.710623 	25.203290 	8.918365 	20.359020 	2.804370 	11.240953 	27.560192 	0.260182 	1.689810 	17.632976 	8.185226 	8.278891 	21.792636 	25.126876 	20.736389 	22.306311 	6.162266 	14.542540 	28.473540 	13.736289 	14.053400 	17.970267 	3.246094 	22.333069 	
1.700000 	5.798061 	16.906000 	0.038152 	14.390842 	17.555779 	24.270666 	24.683175 	26.881204 	10.508558 	25.765100 	5.222517 	22.404632 	9.117578 	15.400077 	21.316867 	10.931897 	2.739061 	0.449720 	29.656788 	4.975088 	4.419241 	0.139445 	3.570620 	13.371546 	15.947684 	11.334893 	0.269027 	18.213639 	18.050036 	17.135490 	13.523887 	19.889973 	4.987622 	18.231375 	1.712535 	10.567690 	15.594043 	24.076010 	23.499006 	21.794862 	26.274133 	9.064670 	16.188950 	27.775975 	28.681675 	7.059638 	13.861483 	4.267930 	23.387782 	6.287601 	25.868818 	29.988609 	29.901862 	25.310944 	7.985765 	11.774490 	18.345018 	0.710544 	25.203119 	8.918307 	20.358647 	2.807071 	11.241667 	27.559877 	0.259966 	1.689635 	17.632956 	8.185092 	8.278783 	21.792689 	25.126826 	20.736368 	22.306073 	6.162180 	14.541897 	28.473640 	13.736131 	14.053341 	17.970164 	3.245955 	22.332757 	
1.750000 	5.798016 	16.905978 	0.038304 	14.390576 	17.556014 	24.271557 	24.683644 	26.881280 	10.509202 	25.765008 	5.222429 	22.404864 	9.117796 	15.399666 	21.316705 	10.931752 	2.739012 	0.449696 	29.657112 	4.974942 	4.419371 	0.139481 	3.570551 	13.371668 	15.947550 	11.334889 	0.269060 	18.213587 	18.049983 	17.135303 	13.523964 	19.889781 	4.987514 	18.231447 	1.712440 	10.567885 	15.593983 	24.075927 	23.499107 	21.794916 	26.273821 	9.064606 	16.189079 	27.775764 	28.681377 	7.059739 	13.861123 	4.267832 	23.387528 	6.287378 	25.868590 	29.988576 	29.901762 	25.311032 	7.985881 	11.774522 	18.345095 	0.710425 	25.202944 	8.918341 	20.359358 	2.810370 	11.241141 	27.559339 	0.259678 	1.689374 	17.632890 	8.184897 	8.278642 	21.792561 	25.126726 	20.736388 	22.305654 	6.162120 	14.541471 	28.473726 	13.736028 	14.053337 	17.970124 	3.245652 	22.332561 	
1.800000 	5.797957 	16.906013 	0.038470 	14.389911 	17.556439 	24.272449 	24.684004 	26.881207 	10.509510 	25.764791 	5.222312 	22.404903 	9.117858 	15.399263 	21.316664 	10.931580 	2.739019 	0.449722 	29.657431 	4.974859 	4.419437 	0.139515 	3.570512 	13.371743 	15.947337 	11.334831 	0.269200 	18.213524 	18.050049 	17.135244 	13.524044 	19.889676 	4.987415 	18.231558 	1.712323 	10.568157 	15.593975 	24.075887 	23.499115 	21.794977 	26.273311 	9.064650 	16.189128 	27.775710 	28.681382 	7.059830 	13.860830 	4.267900 	23.387288 	6.287224 	25.868485 	29.988484 	29.901712 	25.311162 	7.985992 	11.774583 	18.345208 	0.710304 	25.202884 	8.918354 	20.361397 	2.813227 	11.239620 	27.558718 	0.259530 	1.689330 	17.632841 	8.184537 	8.278497 	21.792387 	25.126612 	20.736427 	22.305039 	6.162026 	14.541177 	28.473696 	13.735931 	14.053353 	17.970143 	3.245169 	22.332450 	
1.850000 	5.797897 	16.906060 	0.038518 	14.389415 	17.557219 	24.273493 	24.683873 	26.881107 	10.509682 	25.764498 	5.222406 	22.404827 	9.118002 	15.398801 	21.316660 	10.931490 	2.739097 	0.449745 	29.657678 	4.975014 	4.419454 	0.139515 	3.570559 	13.371752 	15.947210 	11.334802 	0.269301 	18.213680 	18.050167 	17.135206 	13.524109 	19.889656 	4.987371 	18.231642 	1.712303 	10.568485 	15.594067 	24.075980 	23.499038 	21.795129 	26.272951 	9.064687 	16.189177 	27.775670 	28.681107 	7.059891 	13.860609 	4.268148 	23.386999 	6.287121 	25.868294 	29.988435 	29.901732 	25.311281 	7.986045 	11.774636 	18.345279 	0.710228 	25.202911 	8.918373 	20.362846 	2.813874 	11.238624 	27.558253 	0.259538 	1.689339 	17.632939 	8.184194 	8.278451 	21.792310 	25.126602 	20.736503 	22.304640 	6.162014 	14.540767 	28.473628 	13.735860 	14.053287 	17.970115 	3.244794 	22.332354 	
1.900000 	5.797855 	16.906123 	0.038492 	14.389236 	17.557862 	24.274798 	24.683603 	26.881236 	10.509856 	25.764419 	5.222488 	22.404990 	9.118146 	15.398288 	21.316584 	10.931503 	2.739239 	0.449708 	29.657914 	4.975200 	4.419556 	0.139493 	3.570618 	13.371697 	15.947163 	11.334839 	0.269314 	18.214008 	18.050300 	17.135173 	13.524210 	19.889611 	4.987377 	18.231856 	1.712465 	10.568798 	15.594151 	24.076117 	23.498989 	21.795329 	26.272735 	9.064659 	16.189232 	27.775643 	28.680489 	7.059872 	13.860364 	4.268352 	23.386723 	6.287096 	25.867998 	29.988434 	29.901722 	25.311390 	7.986022 	11.774684 	18.345251 	0.710173 	25.202975 	8.918422 	20.363306 	2.813161 	11.237844 	27.557864 	0.259812 	1.689305 	17.633021 	8.184132 	8.278563 	21.792248 	25.126613 	20.736596 	22.304204 	6.161918 	14.540324 	28.473567 	13.735855 	14.053249 	17.970158 	3.244584 	22.332252 	
1.950000 	5.797813 	16.906184 	0.038498 	14.389325 	17.558040 	24.276259 	24.683502 	26.881662 	10.509687 	25.764419 	5.222429 	22.405232 	9.118145 	15.397868 	21.316638 	10.931559 	2.739344 	0.449699 	29.658120 	4.975345 	4.419697 	0.139428 	3.570696 	13.371711 	15.947123 	11.334927 	0.269339 	18.214271 	18.050444 	17.135259 	13.524343 	19.889628 	4.987393 	18.232151 	1.712694 	10.569172 	15.594173 	24.076124 	23.498924 	21.795523 	26.272384 	9.064631 	16.189146 	27.775603 	28.679951 	7.059776 	13.860268 	4.268500 	23.386542 	6.287158 	25.867808 	29.988384 	29.901691 	25.311534 	7.986091 	11.774822 	18.345229 	0.710136 	25.203041 	8.918514 	20.363575 	2.811957 	11.236009 	27.557477 	0.260242 	1.689279 	17.633136 	8.184203 	8.278827 	21.792126 	25.126587 	20.736602 	22.303584 	6.161946 	14.540223 	28.473486 	13.735889 	14.053327 	17.970357 	3.244500 	22.332084 	
2.000000 	5.797806 	16.906236 	0.038518 	14.389479 	17.557977 	24.277866 	24.683322 	26.882236 	10.509192 	25.764319 	5.222170 	22.405429 	9.118265 	15.397773 	21.316922 	10.931630 	2.739460 	0.449829 	29.658057 	4.975511 	4.419717 	0.139345 	3.570835 	13.371772 	15.947176 	11.335057 	0.269404 	18.214576 	18.050670 	17.135363 	13.524422 	19.889706 	4.987392 	18.232380 	1.712957 	10.569599 	15.594237 	24.076072 	23.498832 	21.795718 	26.272013 	9.064711 	16.188665 	27.775429 	28.679407 	7.059662 	13.860337 	4.268653 	23.386492 	6.287215 	25.867815 	29.988302 	29.901733 	25.311727 	7.986208 	11.775007 	18.345288 	0.710138 	25.203067 	8.918588 	20.363505 	2.809836 	11.233346 	27.557289 	0.260712 	1.689172 	17.633394 	8.184286 	8.279057 	21.792141 	25.126642 	20.736615 	22.303046 	6.162205 	14.540460 	28.473458 	13.735936 	14.053443 	17.970676 	3.244602 	22.331909 	
2.050000 	5.797891 	16.906259 	0.038546 	14.389625 	17.558021 	24.279214 	24.682841 	26.882774 	10.508368 	25.764151 	5.221799 	22.405652 	9.118543 	15.397865 	21.317250 	10.931681 	2.739661 	0.449920 	29.658043 	4.975675 	4.419684 	0.139286 	3.570930 	13.371794 	15.947302 	11.335239 	0.269459 	18.215015 	18.050897 	17.135449 	13.524523 	19.889741 	4.987471 	18.232530 	1.713191 	10.569840 	15.594440 	24.076060 	23.498719 	21.795935 	26.271771 	9.064733 	16.188080 	27.775208 	28.678899 	7.059532 	13.860459 	4.268738 	23.386596 	6.287283 	25.867783 	29.988337 	29.901743 	25.311908 	7.986274 	11.775153 	18.345434 	0.710141 	25.203112 	8.918626 	20.362971 	2.807516 	11.231479 	27.557216 	0.261164 	1.688847 	17.633686 	8.184361 	8.279122 	21.792329 	25.126797 	20.736708 	22.302345 	6.162319 	14.540980 	28.473452 	13.736049 	14.053560 	17.970943 	3.244630 	22.331840 	
2.100000 	5.797981 	16.906282 	0.038575 	14.389920 	17.557891 	24.280109 	24.682386 	26.883326 	10.507524 	25.764001 	5.221572 	22.405793 	9.118687 	15.397957 	21.317604 	10.931701 	2.739899 	0.449943 	29.658275 	4.975848 	4.419592 	0.139264 	3.570934 	13.371816 	15.947366 	11.335450 	0.269456 	18.215407 	18.051088 	17.135523 	13.524662 	19.889750 	4.987612 	18.232569 	1.713287 	10.569880 	15.594674 	24.076076 	23.498670 	21.796300 	26.271531 	9.064613 	16.187519 	27.775091 	28.678579 	7.059381 	13.860630 	4.268743 	23.386721 	6.287429 	25.867681 	29.988494 	29.901746 	25.312075 	7.986367 	11.775359 	18.345578 	0.710106 	25.203184 	8.918632 	20.362290 	2.805553 	11.230714 	27.557072 	0.261554 	1.688450 	17.633915 	8.184446 	8.279045 	21.792468 	25.126921 	20.736790 	22.301622 	6.162170 	14.541613 	28.473417 	13.736143 	14.053618 	17.971148 	3.244559 	22.331797 	
2.150000 	5.797993 	16.906345 	0.038585 	14.390823 	17.557612 	24.280894 	24.682006 	26.883663 	10.506558 	25.763948 	5.221589 	22.405929 	9.118710 	15.398087 	21.317983 	10.931746 	2.740023 	0.449973 	29.658458 	4.975911 	4.419468 	0.139263 	3.570933 	13.371887 	15.947377 	11.335630 	0.269472 	18.215645 	18.051244 	17.135596 	13.524775 	19.889749 	4.987801 	18.232562 	1.713500 	10.569911 	15.594889 	24.076054 	23.498642 	21.796700 	26.271296 	9.064534 	16.186863 	27.775128 	28.678406 	7.059332 	13.860781 	4.268833 	23.386815 	6.287590 	25.867634 	29.988660 	29.901761 	25.312331 	7.986463 	11.775513 	18.345714 	0.710088 	25.203229 	8.918719 	20.361297 	2.803843 	11.229358 	27.556948 	0.261943 	1.688270 	17.634078 	8.184541 	8.278962 	21.792514 	25.126990 	20.736872 	22.301098 	6.161997 	14.542359 	28.473372 	13.736162 	14.053692 	17.971290 	3.244562 	22.331643 	
2.200000 	5.797975 	16.906426 	0.038589 	14.392130 	17.557564 	24.281598 	24.681484 	26.883937 	10.505448 	25.763768 	5.221633 	22.406185 	9.118749 	15.398116 	21.318335 	10.931812 	2.740011 	0.450090 	29.658567 	4.975915 	4.419442 	0.139265 	3.570973 	13.371977 	15.947374 	11.335784 	0.269516 	18.215815 	18.051362 	17.135679 	13.524800 	19.889729 	4.987987 	18.232529 	1.713858 	10.570037 	15.595096 	24.076030 	23.498517 	21.796882 	26.271080 	9.064485 	16.186257 	27.774996 	28.678292 	7.059427 	13.860919 	4.269041 	23.386956 	6.287729 	25.867782 	29.988821 	29.901758 	25.312684 	7.986498 	11.775548 	18.345931 	0.710102 	25.203323 	8.918848 	20.360238 	2.802200 	11.226830 	27.556888 	0.262374 	1.688331 	17.634231 	8.184641 	8.278963 	21.792530 	25.127001 	20.736941 	22.300866 	6.161979 	14.543258 	28.473336 	13.736161 	14.053832 	17.971316 	3.244630 	22.331408 	
2.250000 	5.797984 	16.906500 	0.038599 	14.393348 	17.558014 	24.282449 	24.681496 	26.884409 	10.504719 	25.763537 	5.221696 	22.406373 	9.118882 	15.397934 	21.318550 	10.931852 	2.740035 	0.450218 	29.658657 	4.975936 	4.419408 	0.139258 	3.570985 	13.372034 	15.947350 	11.335912 	0.269529 	18.215902 	18.051485 	17.135767 	13.524841 	19.889732 	4.988183 	18.232539 	1.714068 	10.570106 	15.595308 	24.076110 	23.498402 	21.796864 	26.270853 	9.064543 	16.185712 	27.774546 	28.678205 	7.059477 	13.861024 	4.269288 	23.387121 	6.287756 	25.868122 	29.988955 	29.901769 	25.312981 	7.986596 	11.775559 	18.346141 	0.710120 	25.203458 	8.918989 	20.358887 	2.800565 	11.223593 	27.556937 	0.262758 	1.688509 	17.634395 	8.184651 	8.279042 	21.792493 	25.126981 	20.737029 	22.300589 	6.162060 	14.544135 	28.473332 	13.736120 	14.053987 	17.971280 	3.244761 	22.331124 	
2.300000 	5.797986 	16.906531 	0.038649 	14.394593 	17.558842 	24.283371 	24.682057 	26.884849 	10.504292 	25.763410 	5.221984 	22.406357 	9.118923 	15.397678 	21.318522 	10.931848 	2.740055 	0.450299 	29.658582 	4.975912 	4.419276 	0.139209 	3.570866 	13.372059 	15.947277 	11.335920 	0.269549 	18.215961 	18.051573 	17.135909 	13.524912 	19.889696 	4.988525 	18.232668 	1.714074 	10.570089 	15.595388 	24.076180 	23.498395 	21.796781 	26.270719 	9.064831 	16.185354 	27.774260 	28.678267 	7.059435 	13.861067 	4.269548 	23.387238 	6.287614 	25.868397 	29.989009 	29.901771 	25.313188 	7.986664 	11.775526 	18.346237 	0.710153 	25.203581 	8.919142 	20.357192 	2.799287 	11.219982 	27.557252 	0.262939 	1.688843 	17.634498 	8.184524 	8.279252 	21.792411 	25.126881 	20.737109 	22.300290 	6.162449 	14.544942 	28.473293 	13.736088 	14.054093 	17.971329 	3.244811 	22.330902 	
2.350000 	5.797961 	16.906495 	0.038713 	14.395773 	17.559395 	24.284026 	24.682648 	26.885395 	10.504145 	25.763270 	5.222229 	22.406443 	9.118771 	15.397419 	21.318430 	10.931788 	2.740065 	0.450371 	29.658507 	4.976005 	4.419354 	0.139150 	3.570671 	13.372059 	15.947079 	11.335852 	0.269510 	18.216031 	18.051661 	17.136080 	13.524873 	19.889652 	4.988821 	18.232832 	1.714038 	10.569990 	15.595397 	24.076192 	23.498600 	21.796654 	26.270769 	9.065133 	16.185237 	27.774162 	28.678499 	7.059216 	13.861104 	4.269748 	23.387260 	6.287499 	25.868568 	29.988925 	29.901736 	25.313337 	7.986565 	11.775504 	18.346201 	0.710082 	25.203674 	8.919186 	20.356489 	2.798107 	11.216336 	27.557779 	0.262942 	1.689228 	17.634514 	8.184391 	8.279387 	21.792364 	25.126749 	20.737142 	22.300039 	6.163013 	14.545711 	28.473111 	13.736048 	14.054111 	17.971395 	3.244914 	22.330893 	
2.400000 	5.797918 	16.906425 	0.038715 	14.396788 	17.559400 	24.284723 	24.683219 	26.886201 	10.504842 	25.763050 	5.222351 	22.406584 	9.118612 	15.397118 	21.318242 	10.931768 	2.740104 	0.450413 	29.658549 	4.976067 	4.419582 	0.139122 	3.570535 	13.372049 	15.946873 	11.335792 	0.269393 	18.216031 	18.051795 	17.136161 	13.524803 	19.889629 	4.988902 	18.233005 	1.714177 	10.569842 	15.595460 	24.076207 	23.498869 	21.796493 	26.270784 	9.065376 	16.185318 	27.774051 	28.678810 	7.058940 	13.861165 	4.269884 	23.387215 	6.287456 	25.868769 	29.988798 	29.901688 	25.313394 	7.986480 	11.775516 	18.346106 	0.709970 	25.203680 	8.919177 	20.356333 	2.796994 	11.212964 	27.558319 	0.262812 	1.689311 	17.634633 	8.184397 	8.279254 	21.792320 	25.126677 	20.737147 	22.299479 	6.163614 	14.546383 	28.472852 	13.736000 	14.054048 	17.971364 	3.245044 	22.331086 	
