32.44000 	-8.02116e-04 	4.79968e-04 	1.65600e-03 	1.50945e-03 	-8.61687e-04 	9.96921e-04 	-1.85057e-03 	-2.66581e-03 	-3.40469e-03 	-2.40257e-03 	-9.78845e-04 	-3.01005e-04 	-1.13414e-04 	1.18919e-03 	8.03128e-04 	1.92679e-04 	-1.22281e-03 	-3.24443e-04 	4.07505e-04 	1.95303e-03 	-6.40671e-04 	-2.59294e-03 	-1.48822e-03 	-1.99809e-03 	2.83852e-03 	3.99182e-03 	2.78847e-03 	-3.99316e-03 	3.46469e-03 	-2.14872e-04 	3.39538e-03 	-2.59007e-03 	-3.00963e-03 	4.75987e-04 	3.64617e-03 	1.84104e-03 	2.86193e-03 	6.28100e-05 	-1.27679e-04 	9.46554e-04 	2.46243e-03 	-2.06964e-03 	8.64258e-04 	2.40108e-04 	-1.06445e-03 	-3.12209e-04 	-2.44133e-03 	-8.01702e-04 	1.73281e-03 	-3.53888e-03 	5.39690e-03 	-3.10906e-03 	-6.42835e-04 	-2.08727e-03 	-3.51525e-05 	1.65459e-03 	2.16832e-03 	-1.38897e-05 	-2.71433e-03 	3.93348e-04 	-3.21386e-07 	-6.74009e-07 	-3.80009e-08 	
32.48000 	-8.01628e-04 	4.80696e-04 	1.65498e-03 	1.50905e-03 	-8.59264e-04 	9.95198e-04 	-1.84942e-03 	-2.66343e-03 	-3.40253e-03 	-2.39922e-03 	-9.75925e-04 	-3.00849e-04 	-1.13168e-04 	1.18984e-03 	8.02740e-04 	1.93494e-04 	-1.21941e-03 	-3.23580e-04 	4.07953e-04 	1.95139e-03 	-6.39434e-04 	-2.59028e-03 	-1.48891e-03 	-1.99620e-03 	2.83629e-03 	3.98873e-03 	2.78650e-03 	-3.98986e-03 	3.46506e-03 	-2.16854e-04 	3.39561e-03 	-2.58543e-03 	-3.00839e-03 	4.75583e-04 	3.64453e-03 	1.83988e-03 	2.86084e-03 	6.32668e-05 	-1.28045e-04 	9.48830e-04 	2.46288e-03 	-2.07086e-03 	8.63662e-04 	2.41350e-04 	-1.06277e-03 	-3.12131e-04 	-2.43951e-03 	-8.00517e-04 	1.71686e-03 	-3.55313e-03 	5.39773e-03 	-3.10632e-03 	-6.42025e-04 	-2.08765e-03 	-3.36819e-05 	1.65411e-03 	2.16738e-03 	-1.24796e-05 	-2.71480e-03 	3.93282e-04 	-3.21762e-07 	-6.74546e-07 	-3.81189e-08 	
32.52000 	-8.01120e-04 	4.81406e-04 	1.65397e-03 	1.50870e-03 	-8.56894e-04 	9.93518e-04 	-1.84825e-03 	-2.66107e-03 	-3.40035e-03 	-2.39585e-03 	-9.73027e-04 	-3.00678e-04 	-1.12899e-04 	1.19046e-03 	8.02365e-04 	1.94331e-04 	-1.21604e-03 	-3.22705e-04 	4.08454e-04 	1.94980e-03 	-6.38237e-04 	-2.58760e-03 	-1.48963e-03 	-1.99430e-03 	2.83409e-03 	3.98561e-03 	2.78454e-03 	-3.98646e-03 	3.46530e-03 	-2.18778e-04 	3.39586e-03 	-2.58080e-03 	-3.00713e-03 	4.75204e-04 	3.64286e-03 	1.83874e-03 	2.85977e-03 	6.37045e-05 	-1.28392e-04 	9.51129e-04 	2.46331e-03 	-2.07208e-03 	8.63122e-04 	2.42648e-04 	-1.06116e-03 	-3.12588e-04 	-2.43728e-03 	-7.99534e-04 	1.70090e-03 	-3.56743e-03 	5.39857e-03 	-3.10356e-03 	-6.41233e-04 	-2.08802e-03 	-3.21900e-05 	1.65361e-03 	2.16644e-03 	-1.10529e-05 	-2.71530e-03 	3.93225e-04 	-3.44420e-07 	-6.48442e-07 	-4.15210e-08 	
32.56000 	-8.00611e-04 	4.82119e-04 	1.65296e-03 	1.50835e-03 	-8.54524e-04 	9.91838e-04 	-1.84708e-03 	-2.65870e-03 	-3.39818e-03 	-2.39249e-03 	-9.70131e-04 	-3.00506e-04 	-1.12627e-04 	1.19109e-03 	8.01989e-04 	1.95169e-04 	-1.21267e-03 	-3.21830e-04 	4.08955e-04 	1.94820e-03 	-6.37039e-04 	-2.58491e-03 	-1.49034e-03 	-1.99240e-03 	2.83190e-03 	3.98249e-03 	2.78257e-03 	-3.98305e-03 	3.46553e-03 	-2.20698e-04 	3.39611e-03 	-2.57617e-03 	-3.00587e-03 	4.74829e-04 	3.64119e-03 	1.83760e-03 	2.85871e-03 	6.41446e-05 	-1.28737e-04 	9.53431e-04 	2.46375e-03 	-2.07329e-03 	8.62582e-04 	2.43946e-04 	-1.05955e-03 	-3.13040e-04 	-2.43505e-03 	-7.98548e-04 	1.68492e-03 	-3.58176e-03 	5.39941e-03 	-3.10080e-03 	-6.40439e-04 	-2.08839e-03 	-3.06966e-05 	1.65311e-03 	2.16551e-03 	-9.62940e-06 	-2.71579e-03 	3.93163e-04 	-3.44778e-07 	-6.48890e-07 	-4.16167e-08 	
32.60000 	-8.00101e-04 	4.82836e-04 	1.65195e-03 	1.50800e-03 	-8.52155e-04 	9.90158e-04 	-1.84591e-03 	-2.65633e-03 	-3.39600e-03 	-2.38913e-03 	-9.67234e-04 	-3.00334e-04 	-1.12353e-04 	1.19172e-03 	8.01611e-04 	1.96007e-04 	-1.20930e-03 	-3.20957e-04 	4.09457e-04 	1.94660e-03 	-6.35839e-04 	-2.58222e-03 	-1.49106e-03 	-1.99050e-03 	2.82970e-03 	3.97938e-03 	2.78060e-03 	-3.97965e-03 	3.46577e-03 	-2.22614e-04 	3.39635e-03 	-2.57153e-03 	-3.00461e-03 	4.74458e-04 	3.63952e-03 	1.83645e-03 	2.85765e-03 	6.45871e-05 	-1.29079e-04 	9.55736e-04 	2.46418e-03 	-2.07450e-03 	8.62042e-04 	2.45245e-04 	-1.05794e-03 	-3.13487e-04 	-2.43281e-03 	-7.97560e-04 	1.66891e-03 	-3.59611e-03 	5.40024e-03 	-3.09805e-03 	-6.39642e-04 	-2.08877e-03 	-2.92018e-05 	1.65262e-03 	2.16458e-03 	-8.20902e-06 	-2.71629e-03 	3.93096e-04 	-3.45142e-07 	-6.49346e-07 	-4.17130e-08 	
32.64000 	-7.99591e-04 	4.83556e-04 	1.65094e-03 	1.50764e-03 	-8.49786e-04 	9.88479e-04 	-1.84473e-03 	-2.65395e-03 	-3.39382e-03 	-2.38578e-03 	-9.64338e-04 	-3.00163e-04 	-1.12077e-04 	1.19234e-03 	8.01233e-04 	1.96847e-04 	-1.20593e-03 	-3.20085e-04 	4.09960e-04 	1.94501e-03 	-6.34638e-04 	-2.57953e-03 	-1.49178e-03 	-1.98860e-03 	2.82751e-03 	3.97626e-03 	2.77863e-03 	-3.97624e-03 	3.46600e-03 	-2.24526e-04 	3.39660e-03 	-2.56688e-03 	-3.00336e-03 	4.74093e-04 	3.63785e-03 	1.83531e-03 	2.85659e-03 	6.50320e-05 	-1.29418e-04 	9.58045e-04 	2.46462e-03 	-2.07571e-03 	8.61502e-04 	2.46544e-04 	-1.05632e-03 	-3.13929e-04 	-2.43056e-03 	-7.96568e-04 	1.65289e-03 	-3.61049e-03 	5.40108e-03 	-3.09530e-03 	-6.38842e-04 	-2.08914e-03 	-2.77055e-05 	1.65212e-03 	2.16366e-03 	-6.79177e-06 	-2.71679e-03 	3.93024e-04 	-3.45512e-07 	-6.49808e-07 	-4.18100e-08 	
32.68000 	-7.99081e-04 	4.84280e-04 	1.64993e-03 	1.50729e-03 	-8.47417e-04 	9.86799e-04 	-1.84356e-03 	-2.65157e-03 	-3.39163e-03 	-2.38244e-03 	-9.61443e-04 	-2.99991e-04 	-1.11797e-04 	1.19297e-03 	8.00854e-04 	1.97688e-04 	-1.20256e-03 	-3.19215e-04 	4.10463e-04 	1.94341e-03 	-6.33436e-04 	-2.57683e-03 	-1.49250e-03 	-1.98669e-03 	2.82532e-03 	3.97315e-03 	2.77665e-03 	-3.97284e-03 	3.46623e-03 	-2.26432e-04 	3.39685e-03 	-2.56222e-03 	-3.00211e-03 	4.73732e-04 	3.63617e-03 	1.83416e-03 	2.85553e-03 	6.54793e-05 	-1.29754e-04 	9.60356e-04 	2.46507e-03 	-2.07692e-03 	8.60963e-04 	2.47844e-04 	-1.05471e-03 	-3.14366e-04 	-2.42831e-03 	-7.95574e-04 	1.63684e-03 	-3.62489e-03 	5.40191e-03 	-3.09255e-03 	-6.38040e-04 	-2.08952e-03 	-2.62077e-05 	1.65163e-03 	2.16273e-03 	-5.37763e-06 	-2.71728e-03 	3.92948e-04 	-3.45889e-07 	-6.50277e-07 	-4.19075e-08 	
32.72000 	-7.98570e-04 	4.85007e-04 	1.64893e-03 	1.50694e-03 	-8.45049e-04 	9.85120e-04 	-1.84238e-03 	-2.64918e-03 	-3.38945e-03 	-2.37910e-03 	-9.58548e-04 	-2.99818e-04 	-1.11516e-04 	1.19360e-03 	8.00473e-04 	1.98530e-04 	-1.19919e-03 	-3.18345e-04 	4.10968e-04 	1.94182e-03 	-6.32232e-04 	-2.57412e-03 	-1.49321e-03 	-1.98479e-03 	2.82313e-03 	3.97003e-03 	2.77467e-03 	-3.96943e-03 	3.46645e-03 	-2.28335e-04 	3.39710e-03 	-2.55756e-03 	-3.00086e-03 	4.73376e-04 	3.63449e-03 	1.83302e-03 	2.85448e-03 	6.59292e-05 	-1.30087e-04 	9.62671e-04 	2.46551e-03 	-2.07813e-03 	8.60423e-04 	2.49144e-04 	-1.05309e-03 	-3.14797e-04 	-2.42605e-03 	-7.94578e-04 	1.62077e-03 	-3.63932e-03 	5.40274e-03 	-3.08980e-03 	-6.37235e-04 	-2.08990e-03 	-2.47084e-05 	1.65114e-03 	2.16180e-03 	-3.96660e-06 	-2.71778e-03 	3.92866e-04 	-3.46273e-07 	-6.50752e-07 	-4.20058e-08 	
32.76000 	-7.98058e-04 	4.85738e-04 	1.64792e-03 	1.50659e-03 	-8.42681e-04 	9.83441e-04 	-1.84121e-03 	-2.64678e-03 	-3.38726e-03 	-2.37576e-03 	-9.55654e-04 	-2.99646e-04 	-1.11232e-04 	1.19423e-03 	8.00092e-04 	1.99374e-04 	-1.19583e-03 	-3.17477e-04 	4.11473e-04 	1.94022e-03 	-6.31027e-04 	-2.57141e-03 	-1.49393e-03 	-1.98288e-03 	2.82095e-03 	3.96692e-03 	2.77268e-03 	-3.96602e-03 	3.46667e-03 	-2.30233e-04 	3.39735e-03 	-2.55288e-03 	-2.99961e-03 	4.73025e-04 	3.63281e-03 	1.83187e-03 	2.85343e-03 	6.63815e-05 	-1.30417e-04 	9.64988e-04 	2.46596e-03 	-2.07934e-03 	8.59883e-04 	2.50444e-04 	-1.05147e-03 	-3.15223e-04 	-2.42378e-03 	-7.93578e-04 	1.60467e-03 	-3.65378e-03 	5.40356e-03 	-3.08706e-03 	-6.36427e-04 	-2.09029e-03 	-2.32076e-05 	1.65065e-03 	2.16088e-03 	-2.55864e-06 	-2.71828e-03 	3.92779e-04 	-3.46663e-07 	-6.51234e-07 	-4.21047e-08 	
32.80000 	-7.97532e-04 	4.86473e-04 	1.64692e-03 	1.50627e-03 	-8.40348e-04 	9.81721e-04 	-1.84002e-03 	-2.64438e-03 	-3.38506e-03 	-2.37242e-03 	-9.52758e-04 	-2.99468e-04 	-1.10931e-04 	1.19486e-03 	7.99715e-04 	2.00232e-04 	-1.19247e-03 	-3.16605e-04 	4.11765e-04 	1.93934e-03 	-6.29874e-04 	-2.56868e-03 	-1.49465e-03 	-1.98097e-03 	2.81856e-03 	3.96330e-03 	2.77055e-03 	-3.96229e-03 	3.46652e-03 	-2.31986e-04 	3.39761e-03 	-2.54820e-03 	-2.99836e-03 	4.72693e-04 	3.63113e-03 	1.83073e-03 	2.85240e-03 	6.68379e-05 	-1.30739e-04 	9.67323e-04 	2.46641e-03 	-2.08055e-03 	8.59216e-04 	2.51921e-04 	-1.04984e-03 	-3.15630e-04 	-2.42151e-03 	-7.92571e-04 	1.58857e-03 	-3.66827e-03 	5.40439e-03 	-3.08430e-03 	-6.35615e-04 	-2.09067e-03 	-2.16916e-05 	1.65017e-03 	2.15996e-03 	-1.14002e-06 	-2.71877e-03 	3.92693e-04 	-3.60161e-07 	-6.48426e-07 	-3.24241e-08 	
32.84000 	-7.97006e-04 	4.87213e-04 	1.64593e-03 	1.50594e-03 	-8.38016e-04 	9.80002e-04 	-1.83882e-03 	-2.64198e-03 	-3.38287e-03 	-2.36908e-03 	-9.49864e-04 	-2.99290e-04 	-1.10628e-04 	1.19550e-03 	7.99336e-04 	2.01091e-04 	-1.18911e-03 	-3.15734e-04 	4.12057e-04 	1.93846e-03 	-6.28719e-04 	-2.56595e-03 	-1.49537e-03 	-1.97905e-03 	2.81617e-03 	3.95968e-03 	2.76842e-03 	-3.95857e-03 	3.46637e-03 	-2.33735e-04 	3.39787e-03 	-2.54352e-03 	-2.99711e-03 	4.72365e-04 	3.62944e-03 	1.82959e-03 	2.85137e-03 	6.72971e-05 	-1.31057e-04 	9.69660e-04 	2.46687e-03 	-2.08175e-03 	8.58548e-04 	2.53399e-04 	-1.04820e-03 	-3.16032e-04 	-2.41922e-03 	-7.91561e-04 	1.57245e-03 	-3.68278e-03 	5.40522e-03 	-3.08155e-03 	-6.34800e-04 	-2.09105e-03 	-2.01749e-05 	1.64969e-03 	2.15904e-03 	2.75287e-07 	-2.71927e-03 	3.92601e-04 	-3.60463e-07 	-6.48873e-07 	-3.25631e-08 	
32.88000 	-7.96479e-04 	4.87955e-04 	1.64493e-03 	1.50562e-03 	-8.35685e-04 	9.78283e-04 	-1.83763e-03 	-2.63956e-03 	-3.38067e-03 	-2.36575e-03 	-9.46969e-04 	-2.99112e-04 	-1.10322e-04 	1.19613e-03 	7.98957e-04 	2.01951e-04 	-1.18575e-03 	-3.14865e-04 	4.12350e-04 	1.93758e-03 	-6.27562e-04 	-2.56321e-03 	-1.49608e-03 	-1.97713e-03 	2.81379e-03 	3.95607e-03 	2.76628e-03 	-3.95484e-03 	3.46621e-03 	-2.35478e-04 	3.39814e-03 	-2.53882e-03 	-2.99586e-03 	4.72042e-04 	3.62775e-03 	1.82845e-03 	2.85034e-03 	6.77592e-05 	-1.31372e-04 	9.72001e-04 	2.46732e-03 	-2.08296e-03 	8.57881e-04 	2.54877e-04 	-1.04656e-03 	-3.16428e-04 	-2.41693e-03 	-7.90548e-04 	1.55630e-03 	-3.69732e-03 	5.40604e-03 	-3.07879e-03 	-6.33983e-04 	-2.09144e-03 	-1.86575e-05 	1.64921e-03 	2.15812e-03 	1.68729e-06 	-2.71977e-03 	3.92504e-04 	-3.60772e-07 	-6.49328e-07 	-3.27026e-08 	
32.92000 	-7.95951e-04 	4.88701e-04 	1.64393e-03 	1.50530e-03 	-8.33354e-04 	9.76564e-04 	-1.83643e-03 	-2.63715e-03 	-3.37846e-03 	-2.36242e-03 	-9.44075e-04 	-2.98934e-04 	-1.10014e-04 	1.19677e-03 	7.98576e-04 	2.02812e-04 	-1.18239e-03 	-3.13997e-04 	4.12643e-04 	1.93670e-03 	-6.26404e-04 	-2.56047e-03 	-1.49680e-03 	-1.97521e-03 	2.81141e-03 	3.95245e-03 	2.76414e-03 	-3.95111e-03 	3.46605e-03 	-2.37217e-04 	3.39840e-03 	-2.53412e-03 	-2.99462e-03 	4.71724e-04 	3.62606e-03 	1.82730e-03 	2.84932e-03 	6.82243e-05 	-1.31683e-04 	9.74344e-04 	2.46779e-03 	-2.08416e-03 	8.57214e-04 	2.56355e-04 	-1.04492e-03 	-3.16818e-04 	-2.41464e-03 	-7.89533e-04 	1.54013e-03 	-3.71188e-03 	5.40686e-03 	-3.07605e-03 	-6.33164e-04 	-2.09183e-03 	-1.71393e-05 	1.64874e-03 	2.15720e-03 	3.09601e-06 	-2.72026e-03 	3.92402e-04 	-3.61088e-07 	-6.49789e-07 	-3.28427e-08 	
32.96000 	-7.95423e-04 	4.89451e-04 	1.64294e-03 	1.50498e-03 	-8.31024e-04 	9.74846e-04 	-1.83523e-03 	-2.63472e-03 	-3.37626e-03 	-2.35909e-03 	-9.41182e-04 	-2.98756e-04 	-1.09703e-04 	1.19740e-03 	7.98194e-04 	2.03674e-04 	-1.17903e-03 	-3.13131e-04 	4.12938e-04 	1.93582e-03 	-6.25243e-04 	-2.55773e-03 	-1.49752e-03 	-1.97329e-03 	2.80904e-03 	3.94884e-03 	2.76199e-03 	-3.94739e-03 	3.46589e-03 	-2.38951e-04 	3.39867e-03 	-2.52941e-03 	-2.99338e-03 	4.71411e-04 	3.62436e-03 	1.82616e-03 	2.84830e-03 	6.86922e-05 	-1.31991e-04 	9.76690e-04 	2.46825e-03 	-2.08537e-03 	8.56546e-04 	2.57834e-04 	-1.04328e-03 	-3.17203e-04 	-2.41234e-03 	-7.88515e-04 	1.52394e-03 	-3.72648e-03 	5.40768e-03 	-3.07330e-03 	-6.32343e-04 	-2.09222e-03 	-1.56205e-05 	1.64826e-03 	2.15629e-03 	4.50147e-06 	-2.72076e-03 	3.92294e-04 	-3.61410e-07 	-6.50258e-07 	-3.29832e-08 	
33.00000 	-7.94895e-04 	4.90203e-04 	1.64195e-03 	1.50465e-03 	-8.28694e-04 	9.73128e-04 	-1.83403e-03 	-2.63229e-03 	-3.37405e-03 	-2.35578e-03 	-9.38289e-04 	-2.98578e-04 	-1.09389e-04 	1.19804e-03 	7.97811e-04 	2.04537e-04 	-1.17568e-03 	-3.12266e-04 	4.13234e-04 	1.93493e-03 	-6.24081e-04 	-2.55498e-03 	-1.49824e-03 	-1.97137e-03 	2.80667e-03 	3.94524e-03 	2.75985e-03 	-3.94366e-03 	3.46572e-03 	-2.40680e-04 	3.39893e-03 	-2.52469e-03 	-2.99214e-03 	4.71102e-04 	3.62267e-03 	1.82502e-03 	2.84729e-03 	6.91631e-05 	-1.32296e-04 	9.79039e-04 	2.46872e-03 	-2.08658e-03 	8.55879e-04 	2.59313e-04 	-1.04163e-03 	-3.17583e-04 	-2.41003e-03 	-7.87495e-04 	1.50773e-03 	-3.74110e-03 	5.40849e-03 	-3.07055e-03 	-6.31519e-04 	-2.09261e-03 	-1.41008e-05 	1.64779e-03 	2.15537e-03 	5.90369e-06 	-2.72126e-03 	3.92181e-04 	-3.61739e-07 	-6.50734e-07 	-3.31243e-08 	
33.04000 	-7.94366e-04 	4.90960e-04 	1.64095e-03 	1.50433e-03 	-8.26365e-04 	9.71411e-04 	-1.83283e-03 	-2.62986e-03 	-3.37184e-03 	-2.35246e-03 	-9.35397e-04 	-2.98400e-04 	-1.09073e-04 	1.19868e-03 	7.97427e-04 	2.05400e-04 	-1.17233e-03 	-3.11403e-04 	4.13531e-04 	1.93405e-03 	-6.22917e-04 	-2.55222e-03 	-1.49896e-03 	-1.96945e-03 	2.80430e-03 	3.94163e-03 	2.75770e-03 	-3.93993e-03 	3.46556e-03 	-2.42404e-04 	3.39919e-03 	-2.51997e-03 	-2.99091e-03 	4.70798e-04 	3.62097e-03 	1.82387e-03 	2.84628e-03 	6.96370e-05 	-1.32598e-04 	9.81392e-04 	2.46919e-03 	-2.08778e-03 	8.55212e-04 	2.60793e-04 	-1.03999e-03 	-3.17957e-04 	-2.40772e-03 	-7.86472e-04 	1.49149e-03 	-3.75574e-03 	5.40929e-03 	-3.06781e-03 	-6.30692e-04 	-2.09301e-03 	-1.25805e-05 	1.64732e-03 	2.15446e-03 	7.30269e-06 	-2.72175e-03 	3.92062e-04 	-3.62074e-07 	-6.51218e-07 	-3.32659e-08 	
33.08000 	-7.93837e-04 	4.91720e-04 	1.63996e-03 	1.50400e-03 	-8.24036e-04 	9.69693e-04 	-1.83162e-03 	-2.62742e-03 	-3.36963e-03 	-2.34916e-03 	-9.32505e-04 	-2.98222e-04 	-1.08754e-04 	1.19932e-03 	7.97042e-04 	2.06265e-04 	-1.16898e-03 	-3.10541e-04 	4.13829e-04 	1.93316e-03 	-6.21752e-04 	-2.54946e-03 	-1.49968e-03 	-1.96753e-03 	2.80194e-03 	3.93803e-03 	2.75554e-03 	-3.93621e-03 	3.46539e-03 	-2.44123e-04 	3.39946e-03 	-2.51524e-03 	-2.98967e-03 	4.70499e-04 	3.61926e-03 	1.82272e-03 	2.84527e-03 	7.01138e-05 	-1.32896e-04 	9.83746e-04 	2.46966e-03 	-2.08899e-03 	8.54544e-04 	2.62273e-04 	-1.03834e-03 	-3.18325e-04 	-2.40539e-03 	-7.85447e-04 	1.47524e-03 	-3.77042e-03 	5.41010e-03 	-3.06507e-03 	-6.29864e-04 	-2.09341e-03 	-1.10593e-05 	1.64686e-03 	2.15354e-03 	8.69848e-06 	-2.72225e-03 	3.91938e-04 	-3.62416e-07 	-6.51708e-07 	-3.34081e-08 	
33.12000 	-7.93307e-04 	4.92483e-04 	1.63897e-03 	1.50368e-03 	-8.21708e-04 	9.67977e-04 	-1.83042e-03 	-2.62497e-03 	-3.36741e-03 	-2.34585e-03 	-9.29613e-04 	-2.98044e-04 	-1.08433e-04 	1.19996e-03 	7.96655e-04 	2.07131e-04 	-1.16563e-03 	-3.09681e-04 	4.14128e-04 	1.93227e-03 	-6.20584e-04 	-2.54669e-03 	-1.50039e-03 	-1.96560e-03 	2.79958e-03 	3.93443e-03 	2.75339e-03 	-3.93248e-03 	3.46522e-03 	-2.45837e-04 	3.39972e-03 	-2.51050e-03 	-2.98844e-03 	4.70205e-04 	3.61756e-03 	1.82158e-03 	2.84426e-03 	7.05937e-05 	-1.33190e-04 	9.86104e-04 	2.47013e-03 	-2.09019e-03 	8.53877e-04 	2.63753e-04 	-1.03669e-03 	-3.18687e-04 	-2.40307e-03 	-7.84419e-04 	1.45896e-03 	-3.78513e-03 	5.41090e-03 	-3.06234e-03 	-6.29033e-04 	-2.09381e-03 	-9.53734e-06 	1.64639e-03 	2.15263e-03 	1.00911e-05 	-2.72275e-03 	3.91808e-04 	-3.62766e-07 	-6.52206e-07 	-3.35508e-08 	
33.16000 	-7.92777e-04 	4.93250e-04 	1.63798e-03 	1.50335e-03 	-8.19381e-04 	9.66260e-04 	-1.82921e-03 	-2.62252e-03 	-3.36520e-03 	-2.34255e-03 	-9.26722e-04 	-2.97865e-04 	-1.08108e-04 	1.20060e-03 	7.96267e-04 	2.07998e-04 	-1.16228e-03 	-3.08822e-04 	4.14428e-04 	1.93138e-03 	-6.19415e-04 	-2.54392e-03 	-1.50111e-03 	-1.96367e-03 	2.79723e-03 	3.93083e-03 	2.75123e-03 	-3.92875e-03 	3.46505e-03 	-2.47546e-04 	3.39999e-03 	-2.50576e-03 	-2.98721e-03 	4.69916e-04 	3.61585e-03 	1.82043e-03 	2.84326e-03 	7.10766e-05 	-1.33481e-04 	9.88465e-04 	2.47061e-03 	-2.09140e-03 	8.53210e-04 	2.65234e-04 	-1.03504e-03 	-3.19044e-04 	-2.40073e-03 	-7.83388e-04 	1.44265e-03 	-3.79986e-03 	5.41169e-03 	-3.05960e-03 	-6.28199e-04 	-2.09421e-03 	-8.01458e-06 	1.64593e-03 	2.15172e-03 	1.14805e-05 	-2.72324e-03 	3.91673e-04 	-3.63122e-07 	-6.52711e-07 	-3.36941e-08 	
33.20000 	-7.92246e-04 	4.94020e-04 	1.63699e-03 	1.50302e-03 	-8.17054e-04 	9.64544e-04 	-1.82800e-03 	-2.62007e-03 	-3.36298e-03 	-2.33926e-03 	-9.23831e-04 	-2.97687e-04 	-1.07781e-04 	1.20124e-03 	7.95879e-04 	2.08865e-04 	-1.15894e-03 	-3.07965e-04 	4.14728e-04 	1.93050e-03 	-6.18243e-04 	-2.54115e-03 	-1.50183e-03 	-1.96174e-03 	2.79488e-03 	3.92723e-03 	2.74907e-03 	-3.92503e-03 	3.46487e-03 	-2.49250e-04 	3.40026e-03 	-2.50101e-03 	-2.98599e-03 	4.69632e-04 	3.61414e-03 	1.81928e-03 	2.84227e-03 	7.15626e-05 	-1.33769e-04 	9.90829e-04 	2.47109e-03 	-2.09260e-03 	8.52542e-04 	2.66716e-04 	-1.03339e-03 	-3.19395e-04 	-2.39839e-03 	-7.82355e-04 	1.42633e-03 	-3.81462e-03 	5.41248e-03 	-3.05687e-03 	-6.27363e-04 	-2.09461e-03 	-6.49100e-06 	1.64547e-03 	2.15080e-03 	1.28668e-05 	-2.72374e-03 	3.91533e-04 	-3.63485e-07 	-6.53224e-07 	-3.38379e-08 	
33.24000 	-7.91714e-04 	4.94794e-04 	1.63600e-03 	1.50270e-03 	-8.14727e-04 	9.62828e-04 	-1.82678e-03 	-2.61760e-03 	-3.36075e-03 	-2.33597e-03 	-9.20940e-04 	-2.97509e-04 	-1.07451e-04 	1.20188e-03 	7.95489e-04 	2.09734e-04 	-1.15559e-03 	-3.07109e-04 	4.15030e-04 	1.92960e-03 	-6.17070e-04 	-2.53837e-03 	-1.50255e-03 	-1.95981e-03 	2.79254e-03 	3.92364e-03 	2.74690e-03 	-3.92130e-03 	3.46470e-03 	-2.50949e-04 	3.40052e-03 	-2.49625e-03 	-2.98476e-03 	4.69352e-04 	3.61242e-03 	1.81814e-03 	2.84127e-03 	7.20516e-05 	-1.34053e-04 	9.93196e-04 	2.47158e-03 	-2.09381e-03 	8.51875e-04 	2.68197e-04 	-1.03174e-03 	-3.19740e-04 	-2.39604e-03 	-7.81319e-04 	1.40997e-03 	-3.82941e-03 	5.41327e-03 	-3.05414e-03 	-6.26524e-04 	-2.09502e-03 	-4.96658e-06 	1.64501e-03 	2.14989e-03 	1.42500e-05 	-2.72424e-03 	3.91388e-04 	-3.63854e-07 	-6.53744e-07 	-3.39824e-08 	
33.28000 	-7.91183e-04 	4.95572e-04 	1.63502e-03 	1.50237e-03 	-8.12401e-04 	9.61112e-04 	-1.82557e-03 	-2.61514e-03 	-3.35853e-03 	-2.33269e-03 	-9.18050e-04 	-2.97330e-04 	-1.07119e-04 	1.20253e-03 	7.95098e-04 	2.10604e-04 	-1.15225e-03 	-3.06255e-04 	4.15333e-04 	1.92871e-03 	-6.15895e-04 	-2.53559e-03 	-1.50327e-03 	-1.95788e-03 	2.79019e-03 	3.92005e-03 	2.74473e-03 	-3.91757e-03 	3.46452e-03 	-2.52643e-04 	3.40079e-03 	-2.49148e-03 	-2.98354e-03 	4.69078e-04 	3.61070e-03 	1.81699e-03 	2.84028e-03 	7.25438e-05 	-1.34334e-04 	9.95566e-04 	2.47207e-03 	-2.09501e-03 	8.51208e-04 	2.69680e-04 	-1.03009e-03 	-3.20079e-04 	-2.39369e-03 	-7.80281e-04 	1.39360e-03 	-3.84423e-03 	5.41406e-03 	-3.05141e-03 	-6.25684e-04 	-2.09543e-03 	-3.44131e-06 	1.64456e-03 	2.14898e-03 	1.56301e-05 	-2.72474e-03 	3.91237e-04 	-3.64231e-07 	-6.54272e-07 	-3.41274e-08 	
33.32000 	-7.90650e-04 	4.96353e-04 	1.63403e-03 	1.50204e-03 	-8.10075e-04 	9.59397e-04 	-1.82435e-03 	-2.61266e-03 	-3.35630e-03 	-2.32941e-03 	-9.15160e-04 	-2.97152e-04 	-1.06783e-04 	1.20317e-03 	7.94705e-04 	2.11475e-04 	-1.14891e-03 	-3.05403e-04 	4.15637e-04 	1.92782e-03 	-6.14718e-04 	-2.53280e-03 	-1.50399e-03 	-1.95594e-03 	2.78786e-03 	3.91646e-03 	2.74256e-03 	-3.91384e-03 	3.46433e-03 	-2.54332e-04 	3.40105e-03 	-2.48671e-03 	-2.98233e-03 	4.68809e-04 	3.60899e-03 	1.81584e-03 	2.83930e-03 	7.30391e-05 	-1.34611e-04 	9.97939e-04 	2.47256e-03 	-2.09622e-03 	8.50541e-04 	2.71162e-04 	-1.02843e-03 	-3.20412e-04 	-2.39132e-03 	-7.79239e-04 	1.37720e-03 	-3.85908e-03 	5.41483e-03 	-3.04869e-03 	-6.24840e-04 	-2.09584e-03 	-1.91518e-06 	1.64411e-03 	2.14807e-03 	1.70071e-05 	-2.72523e-03 	3.91080e-04 	-3.64615e-07 	-6.54807e-07 	-3.42730e-08 	
